basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,05,2012070800, 03,EE20,  0,8.7,-102.5, 26,1005,XX
EP,05,2012070800, 03,EE15,  0,9.1,-102.4, 23,1005,XX
EP,05,2012070800, 03,EE35,  0,9.2,-102.2, 23,1005,XX
EP,05,2012070800, 03,EE12,  0,9.4,-102.2, 22,1004,XX
EP,05,2012070800, 03,EE01,  0,9.5,-102.3, 24,1004,XX
EP,05,2012070800, 03,EE14,  0,9.6,-102.2, 24,1005,XX
EP,05,2012070800, 03,EE08,  0,9.7,-102.2, 29,1005,XX
EP,05,2012070800, 03,ECMF,  0,9.8,-102.2, 23,1005,XX
EP,05,2012070800, 03,EE02,  0,9.9,-102.2, 28,1006,XX
EP,05,2012070800, 03,EE37,120,12.6,-122.9, 35, 998,XX
EP,05,2012070800, 03,EE01,120,15.0,-122.1, 36, 999,XX
EP,05,2012070800, 03,EE31,120,15.2,-123.3, 38, 999,XX
EP,05,2012070800, 03,EE37,108,12.7,-121.8, 39, 999,XX
EP,05,2012070800, 03,EE05,120,15.2,-123.1, 40, 998,XX
EP,05,2012070800, 03,EE20,120,15.6,-123.9, 41, 997,XX
EP,05,2012070800, 03,EE08,108,13.5,-118.8, 42, 995,XX
EP,05,2012070800, 03,EE01,108,15.6,-120.5, 43, 994,XX
EP,05,2012070800, 03,EE03,108,16.1,-120.0, 44, 995,XX
EP,05,2012070800, 03,EE07,108,16.9,-120.0, 45, 991,XX
EP,05,2012070800, 03,EE25,120,13.4,-121.7, 46, 997,XX
EP,05,2012070800, 03,EE06,120,12.3,-120.9, 47, 995,XX
EP,05,2012070800, 03,EE27,108,15.2,-119.4, 48, 993,XX
EP,05,2012070800, 03,EE02,108,15.4,-119.4, 49, 992,XX
EP,05,2012070800, 03,EE34,108,14.5,-121.7, 50, 986,XX
EP,05,2012070800, 03,EE07,120,17.8,-122.1, 51, 993,XX
EP,05,2012070800, 03,EE15,108,15.1,-120.3, 52, 990,XX
EP,05,2012070800, 03,EE15,120,16.1,-122.0, 53, 989,XX
EP,05,2012070800, 03,EE06,108,12.7,-119.5, 54, 990,XX
EP,05,2012070800, 03,EE02,120,16.5,-121.0, 55, 990,XX
EP,05,2012070800, 03,EE00,108,14.5,-120.9, 56, 983,XX
EP,05,2012070800, 03,EE00,120,14.8,-122.8, 57, 986,XX
EP,05,2012070800, 03,EE19,108,14.1,-121.0, 59, 988,XX
EP,05,2012070800, 03,EE04,108,14.6,-121.9, 61, 983,XX
EP,05,2012070800, 03,ECMF,114,14.9,-122.0, 63, 979,XX
EP,05,2012070800, 03,ECMF,120,15.0,-122.9, 66, 978,XX
EP,05,2012070800, 03,ECMF,102,15.0,-120.0, 67, 977,XX
EP,05,2012070800, 03,EE14,108,15.4,-122.5, 68, 973,XX
EP,05,2012070800, 03,EE13,108,14.5,-121.0, 69, 974,XX
EP,05,2012070800, 03,EE49,108,14.0,-120.6, 71, 972,XX
EP,05,2012070800, 03,EE13, 12,9.9,-104.8, 27,1003,XX
EP,05,2012070800, 03,ECMF,  6,10.1,-103.8, 26,1006,XX
EP,05,2012070800, 03,EE18, 12,10.0,-104.7, 34,1003,XX
