basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,18,2012102800, 03,EE05,  0,30.2,-74.6, 61, 961,XX
AL,18,2012102800, 03,EE07,  0,30.2,-74.7, 58, 962,XX
AL,18,2012102800, 03,ECMF,  0,30.2,-74.6, 56, 963,XX
AL,18,2012102800, 03,EE01,  0,30.2,-74.6, 52, 964,XX
AL,18,2012102800, 03,EE04,  0,30.2,-74.6, 66, 965,XX
AL,18,2012102800, 03,EE03,  0,30.3,-74.6, 54, 961,XX
AL,18,2012102800, 03,EE02,  0,30.3,-74.6, 58, 962,XX
AL,18,2012102800, 03,EE10,  0,30.3,-74.7, 57, 963,XX
AL,18,2012102800, 03,EE15,  0,30.3,-74.6, 61, 965,XX
AL,18,2012102800, 03,EE13,  0,30.4,-74.6, 62, 962,XX
AL,18,2012102800, 03,EE08,  0,30.4,-74.5, 53, 964,XX
AL,18,2012102800, 03,ECMF,  6,31.2,-73.7, 63, 962,XX
AL,18,2012102800, 03,EE33, 12,31.0,-71.9, 61, 964,XX
AL,18,2012102800, 03,EE21, 12,31.4,-73.0, 59, 964,XX
AL,18,2012102800, 03,EE13, 12,31.5,-72.8, 66, 960,XX
AL,18,2012102800, 03,EE20, 12,31.5,-72.4, 66, 962,XX
AL,18,2012102800, 03,EE40, 12,31.5,-72.5, 64, 963,XX
AL,18,2012102800, 03,EE12, 12,31.5,-72.6, 62, 964,XX
AL,18,2012102800, 03,EE41, 12,31.5,-72.8, 60, 965,XX
AL,18,2012102800, 03,EE45, 12,31.6,-72.3, 64, 958,XX
AL,18,2012102800, 03,EE10, 12,31.6,-72.2, 63, 961,XX
AL,18,2012102800, 03,EE07, 12,31.6,-72.8, 62, 962,XX
AL,18,2012102800, 03,EE01, 12,31.6,-72.7, 62, 964,XX
AL,18,2012102800, 03,EE05, 12,31.7,-72.4, 65, 958,XX
AL,18,2012102800, 03,EE36, 12,31.7,-72.7, 65, 959,XX
AL,18,2012102800, 03,EE00, 12,31.7,-72.7, 60, 962,XX
AL,18,2012102800, 03,EE18, 12,31.7,-73.0, 67, 963,XX
AL,18,2012102800, 03,EE15, 12,31.7,-73.1, 62, 964,XX
AL,18,2012102800, 03,EE22, 12,31.8,-72.6, 62, 960,XX
AL,18,2012102800, 03,EE03, 12,31.8,-73.0, 67, 963,XX
AL,18,2012102800, 03,EE06, 12,31.8,-73.3, 65, 964,XX
AL,18,2012102800, 03,EE26, 12,31.8,-73.1, 60, 966,XX
AL,18,2012102800, 03,ECMF, 12,31.9,-72.7, 63, 960,XX
AL,18,2012102800, 03,EE50, 12,31.9,-72.7, 59, 962,XX
AL,18,2012102800, 03,EE31, 12,31.9,-72.7, 59, 963,XX
AL,18,2012102800, 03,EE16, 12,32.0,-72.8, 64, 958,XX
AL,18,2012102800, 03,EE17, 12,32.0,-72.9, 62, 959,XX
AL,18,2012102800, 03,EE42, 12,32.0,-72.8, 62, 960,XX
AL,18,2012102800, 03,EE08, 12,32.0,-72.7, 66, 961,XX
AL,18,2012102800, 03,EE14, 12,32.0,-72.8, 61, 962,XX
AL,18,2012102800, 03,EE35, 12,32.0,-73.0, 66, 965,XX
AL,18,2012102800, 03,EE47, 12,32.1,-72.9, 66, 960,XX
AL,18,2012102800, 03,EE11, 12,32.1,-72.9, 63, 961,XX
AL,18,2012102800, 03,EE28, 12,32.1,-72.6, 64, 962,XX
AL,18,2012102800, 03,EE34, 12,32.2,-73.3, 62, 961,XX
AL,18,2012102800, 03,ECMF, 18,32.8,-71.9, 64, 958,XX
AL,18,2012102800, 03,EE23, 24,33.1,-70.7, 58, 960,XX
AL,18,2012102800, 03,EE49, 24,33.1,-70.4, 58, 961,XX
AL,18,2012102800, 03,EE38, 24,33.1,-70.3, 56, 962,XX
AL,18,2012102800, 03,EE41, 24,33.1,-71.4, 56, 963,XX
AL,18,2012102800, 03,EE18, 24,33.2,-71.1, 57, 961,XX
AL,18,2012102800, 03,EE45, 24,33.3,-69.7, 61, 953,XX
AL,18,2012102800, 03,EE48, 24,33.4,-71.0, 60, 958,XX
AL,18,2012102800, 03,EE07, 24,33.4,-70.9, 54, 961,XX
AL,18,2012102800, 03,EE21, 24,33.4,-70.6, 60, 964,XX
AL,18,2012102800, 03,EE25, 24,33.5,-70.9, 53, 951,XX
AL,18,2012102800, 03,EE42, 24,33.5,-70.4, 53, 959,XX
AL,18,2012102800, 03,EE27, 24,33.5,-70.9, 56, 961,XX
AL,18,2012102800, 03,EE15, 24,33.5,-71.2, 59, 963,XX
AL,18,2012102800, 03,EE05, 24,33.6,-69.9, 64, 951,XX
AL,18,2012102800, 03,EE29, 24,33.6,-71.8, 63, 955,XX
AL,18,2012102800, 03,ECMF, 24,33.6,-71.1, 60, 956,XX
AL,18,2012102800, 03,EE03, 24,33.6,-70.9, 65, 958,XX
AL,18,2012102800, 03,EE34, 24,33.6,-71.4, 56, 959,XX
AL,18,2012102800, 03,EE16, 24,33.7,-70.8, 64, 956,XX
AL,18,2012102800, 03,EE44, 24,33.7,-71.0, 59, 957,XX
AL,18,2012102800, 03,EE00, 24,33.7,-71.0, 57, 958,XX
AL,18,2012102800, 03,EE11, 24,33.7,-71.5, 59, 960,XX
AL,18,2012102800, 03,EE12, 24,33.7,-70.3, 57, 961,XX
AL,18,2012102800, 03,EE43, 24,33.8,-71.3, 56, 957,XX
AL,18,2012102800, 03,EE35, 24,33.8,-70.9, 61, 964,XX
AL,18,2012102800, 03,EE02, 24,33.9,-71.1, 53, 955,XX
AL,18,2012102800, 03,EE04, 24,33.9,-71.0, 56, 958,XX
AL,18,2012102800, 03,EE10, 24,33.9,-71.1, 59, 959,XX
AL,18,2012102800, 03,EE17, 24,34.0,-71.5, 58, 954,XX
AL,18,2012102800, 03,EE08, 24,34.0,-71.3, 52, 955,XX
