basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,18,2012102500, 03,EE38,  0,18.5,-76.0, 57, 986,XX
AL,18,2012102500, 03,EE18,  0,18.5,-76.0, 57, 987,XX
AL,18,2012102500, 03,EE15,  0,18.7,-76.0, 48, 987,XX
AL,18,2012102500, 03,EE01,  0,18.8,-76.0, 51, 983,XX
AL,18,2012102500, 03,EE05,  0,18.8,-76.1, 56, 984,XX
AL,18,2012102500, 03,EE11,  0,18.9,-76.0, 62, 979,XX
AL,18,2012102500, 03,EE20,  0,18.9,-76.1, 59, 981,XX
AL,18,2012102500, 03,EE08,  0,18.9,-76.0, 54, 982,XX
AL,18,2012102500, 03,EE10,  0,18.9,-76.1, 59, 983,XX
AL,18,2012102500, 03,ECMF,  0,18.9,-76.0, 58, 984,XX
AL,18,2012102500, 03,EE09,  0,18.9,-76.0, 52, 985,XX
AL,18,2012102500, 03,EE13,  0,18.9,-76.1, 53, 986,XX
AL,18,2012102500, 03,EE07,  0,18.9,-76.1, 53, 987,XX
AL,18,2012102500, 03,EE19,  0,18.9,-76.0, 51, 988,XX
AL,18,2012102500, 03,EE16,  0,19.0,-76.1, 61, 980,XX
AL,18,2012102500, 03,EE22,  0,19.0,-76.2, 57, 984,XX
AL,18,2012102500, 03,EE02,  0,19.0,-76.2, 56, 985,XX
AL,18,2012102500, 03,EE12,  0,19.0,-76.2, 50, 990,XX
AL,18,2012102500, 03,EE17,  0,19.1,-76.2, 66, 978,XX
AL,18,2012102500, 03,EE17,120,35.5,-76.1, 47, 964,XX
AL,18,2012102500, 03,EE31,120,38.3,-77.6, 49, 956,XX
AL,18,2012102500, 03,EE22,120,39.6,-75.7, 51, 969,XX
AL,18,2012102500, 03,EE17,108,35.6,-75.8, 53, 948,XX
AL,18,2012102500, 03,EE15,108,33.9,-70.4, 54, 967,XX
AL,18,2012102500, 03,ECMF,120,39.0,-75.9, 55, 953,XX
AL,18,2012102500, 03,EE04,120,36.0,-70.1, 56, 959,XX
AL,18,2012102500, 03,EE19,108,32.7,-64.6, 57, 963,XX
AL,18,2012102500, 03,EE20,120,40.4,-78.0, 58, 968,XX
AL,18,2012102500, 03,EE26,108,32.5,-67.6, 59, 962,XX
AL,18,2012102500, 03,EE29,120,38.5,-73.5, 60, 946,XX
AL,18,2012102500, 03,EE34,108,32.2,-68.8, 61, 951,XX
AL,18,2012102500, 03,EE11,108,32.9,-70.0, 62, 961,XX
AL,18,2012102500, 03,EE05,108,35.5,-68.2, 63, 962,XX
AL,18,2012102500, 03,EE09,108,32.5,-65.3, 64, 957,XX
AL,18,2012102500, 03,EE38,120,35.6,-64.8, 65, 956,XX
AL,18,2012102500, 03,ECMF,102,35.5,-71.6, 66, 939,XX
AL,18,2012102500, 03,EE07,120,38.6,-70.0, 67, 943,XX
AL,18,2012102500, 03,EE40,108,35.1,-72.2, 68, 947,XX
AL,18,2012102500, 03,ECMF,108,37.0,-72.9, 69, 934,XX
AL,18,2012102500, 03,ECMF,114,38.1,-74.4, 70, 936,XX
AL,18,2012102500, 03,EE01,120,38.5,-75.7, 71, 945,XX
AL,18,2012102500, 03,EE01,108,36.8,-74.0, 72, 942,XX
AL,18,2012102500, 03,EE03,108,36.5,-69.6, 73, 952,XX
AL,18,2012102500, 03,EE30,120,37.9,-71.6, 75, 944,XX
AL,18,2012102500, 03,EE28,120,38.5,-73.5, 77, 940,XX
AL,18,2012102500, 03,ECMF,  6,20.4,-75.9, 54, 987,XX
AL,18,2012102500, 03,EE02, 12,21.2,-75.9, 43, 988,XX
AL,18,2012102500, 03,EE07, 12,21.5,-75.8, 52, 987,XX
AL,18,2012102500, 03,EE22, 12,21.5,-76.1, 51, 988,XX
AL,18,2012102500, 03,EE47, 12,21.5,-76.0, 48, 989,XX
AL,18,2012102500, 03,EE03, 12,21.6,-75.1, 59, 985,XX
AL,18,2012102500, 03,EE16, 12,21.6,-76.0, 51, 986,XX
AL,18,2012102500, 03,EE18, 12,21.6,-74.6, 58, 988,XX
AL,18,2012102500, 03,EE19, 12,21.6,-75.9, 51, 989,XX
AL,18,2012102500, 03,EE36, 12,21.7,-76.3, 53, 985,XX
AL,18,2012102500, 03,EE26, 12,21.7,-75.5, 57, 987,XX
AL,18,2012102500, 03,EE06, 12,21.7,-75.7, 54, 988,XX
AL,18,2012102500, 03,EE21, 12,21.8,-75.4, 60, 984,XX
AL,18,2012102500, 03,EE37, 12,21.8,-76.4, 55, 985,XX
AL,18,2012102500, 03,EE27, 12,21.8,-76.0, 52, 987,XX
AL,18,2012102500, 03,EE09, 12,21.8,-75.6, 53, 988,XX
AL,18,2012102500, 03,EE12, 12,21.8,-75.9, 45, 990,XX
AL,18,2012102500, 03,EE40, 12,21.9,-75.3, 65, 980,XX
AL,18,2012102500, 03,EE28, 12,21.9,-75.6, 61, 983,XX
AL,18,2012102500, 03,EE10, 12,21.9,-75.5, 61, 984,XX
AL,18,2012102500, 03,EE35, 12,21.9,-75.2, 57, 986,XX
AL,18,2012102500, 03,EE00, 12,21.9,-75.6, 58, 987,XX
AL,18,2012102500, 03,EE05, 12,21.9,-75.8, 56, 988,XX
AL,18,2012102500, 03,EE13, 12,21.9,-75.9, 54, 989,XX
AL,18,2012102500, 03,EE31, 12,22.0,-74.9, 64, 977,XX
AL,18,2012102500, 03,EE11, 12,22.0,-75.0, 68, 979,XX
AL,18,2012102500, 03,EE08, 12,22.0,-75.7, 55, 984,XX
AL,18,2012102500, 03,EE48, 12,22.0,-75.7, 55, 985,XX
AL,18,2012102500, 03,ECMF, 12,22.0,-75.6, 56, 986,XX
AL,18,2012102500, 03,EE29, 12,22.0,-75.7, 57, 987,XX
AL,18,2012102500, 03,EE04, 12,22.0,-75.8, 55, 988,XX
AL,18,2012102500, 03,EE15, 12,22.1,-75.3, 54, 988,XX
AL,18,2012102500, 03,EE01, 12,22.2,-75.5, 59, 985,XX
AL,18,2012102500, 03,EE41, 12,22.3,-75.1, 60, 984,XX
AL,18,2012102500, 03,ECMF, 18,23.4,-75.7, 54, 983,XX
AL,18,2012102500, 03,EE30, 24,24.1,-75.8, 57, 984,XX
AL,18,2012102500, 03,EE06, 24,24.1,-75.5, 52, 986,XX
AL,18,2012102500, 03,EE04, 24,24.2,-76.4, 46, 986,XX
AL,18,2012102500, 03,EE36, 24,24.3,-76.0, 58, 980,XX
AL,18,2012102500, 03,EE21, 24,24.3,-74.9, 56, 982,XX
AL,18,2012102500, 03,EE47, 24,24.3,-74.8, 60, 985,XX
AL,18,2012102500, 03,EE33, 24,24.3,-76.7, 61, 986,XX
AL,18,2012102500, 03,EE28, 24,24.4,-75.2, 61, 980,XX
AL,18,2012102500, 03,EE16, 24,24.4,-75.3, 59, 982,XX
AL,18,2012102500, 03,EE42, 24,24.4,-75.4, 52, 984,XX
AL,18,2012102500, 03,EE34, 24,24.5,-75.3, 58, 980,XX
AL,18,2012102500, 03,EE02, 24,24.5,-74.7, 60, 983,XX
AL,18,2012102500, 03,EE46, 24,24.5,-75.0, 56, 984,XX
AL,18,2012102500, 03,EE09, 24,24.5,-75.1, 55, 985,XX
AL,18,2012102500, 03,EE38, 24,24.5,-74.6, 49, 986,XX
AL,18,2012102500, 03,EE12, 24,24.5,-75.7, 51, 989,XX
AL,18,2012102500, 03,EE01, 24,24.6,-76.6, 66, 981,XX
AL,18,2012102500, 03,EE19, 24,24.6,-75.0, 55, 986,XX
AL,18,2012102500, 03,EE24, 24,24.7,-76.5, 52, 984,XX
AL,18,2012102500, 03,EE17, 24,24.8,-76.0, 63, 976,XX
AL,18,2012102500, 03,EE20, 24,24.8,-76.5, 60, 978,XX
AL,18,2012102500, 03,ECMF, 24,24.8,-75.4, 61, 980,XX
AL,18,2012102500, 03,EE00, 24,24.8,-75.3, 56, 983,XX
AL,18,2012102500, 03,EE18, 24,24.8,-74.9, 52, 984,XX
AL,18,2012102500, 03,EE27, 24,24.8,-75.9, 52, 986,XX
AL,18,2012102500, 03,EE11, 24,24.9,-75.4, 62, 978,XX
AL,18,2012102500, 03,EE14, 24,24.9,-75.1, 56, 980,XX
AL,18,2012102500, 03,EE03, 24,24.9,-74.8, 62, 981,XX
AL,18,2012102500, 03,EE43, 24,24.9,-76.0, 59, 982,XX
AL,18,2012102500, 03,EE07, 24,24.9,-74.4, 56, 983,XX
AL,18,2012102500, 03,EE13, 24,24.9,-75.5, 55, 985,XX
AL,18,2012102500, 03,EE15, 24,24.9,-75.5, 46, 986,XX
AL,18,2012102500, 03,EE32, 24,24.9,-75.9, 52, 989,XX
AL,18,2012102500, 03,EE40, 24,25.0,-74.6, 66, 976,XX
AL,18,2012102500, 03,EE41, 24,25.0,-75.5, 63, 979,XX
AL,18,2012102500, 03,EE50, 24,25.0,-75.4, 63, 980,XX
AL,18,2012102500, 03,EE45, 24,25.0,-74.9, 54, 981,XX
AL,18,2012102500, 03,EE05, 24,25.0,-75.6, 54, 984,XX
AL,18,2012102500, 03,EE22, 24,25.0,-75.3, 58, 986,XX
AL,18,2012102500, 03,EE25, 24,25.1,-75.6, 61, 984,XX
AL,18,2012102500, 03,EE31, 24,25.2,-74.6, 69, 972,XX
AL,18,2012102500, 03,EE35, 24,25.2,-75.0, 54, 984,XX
AL,18,2012102500, 03,EE08, 24,25.3,-75.5, 55, 983,XX
AL,18,2012102500, 03,EE10, 24,25.4,-75.4, 62, 978,XX
AL,18,2012102500, 03,ECMF, 30,25.5,-76.2, 71, 977,XX
AL,18,2012102500, 03,EE37, 36,24.9,-77.6, 57, 979,XX
AL,18,2012102500, 03,EE33, 36,24.9,-77.4, 56, 986,XX
AL,18,2012102500, 03,EE21, 36,25.2,-74.8, 62, 980,XX
AL,18,2012102500, 03,EE06, 36,25.2,-76.0, 56, 982,XX
AL,18,2012102500, 03,EE44, 36,25.3,-76.8, 66, 982,XX
AL,18,2012102500, 03,EE15, 36,25.4,-78.4, 58, 982,XX
AL,18,2012102500, 03,EE01, 36,25.5,-77.7, 65, 977,XX
AL,18,2012102500, 03,EE23, 36,25.5,-77.4, 63, 978,XX
AL,18,2012102500, 03,EE30, 36,25.5,-76.5, 59, 980,XX
AL,18,2012102500, 03,EE32, 36,25.5,-78.0, 60, 984,XX
AL,18,2012102500, 03,EE46, 36,25.5,-75.8, 59, 985,XX
AL,18,2012102500, 03,EE34, 36,25.6,-76.5, 55, 979,XX
AL,18,2012102500, 03,EE47, 36,25.6,-75.8, 72, 982,XX
AL,18,2012102500, 03,EE17, 36,25.7,-78.0, 72, 973,XX
AL,18,2012102500, 03,EE20, 36,25.8,-78.6, 77, 973,XX
AL,18,2012102500, 03,EE14, 36,25.8,-77.0, 66, 979,XX
AL,18,2012102500, 03,EE09, 36,25.8,-75.4, 67, 984,XX
