basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,18,2012102512, 03,EE07,  0,21.4,-75.5, 69, 974,XX
AL,18,2012102512, 03,EE11,  0,21.5,-75.5, 83, 970,XX
AL,18,2012102512, 03,EE10,  0,21.5,-75.5, 79, 971,XX
AL,18,2012102512, 03,EE03,  0,21.5,-75.4, 75, 972,XX
AL,18,2012102512, 03,EE18,  0,21.5,-75.4, 69, 973,XX
AL,18,2012102512, 03,ECMF,  0,21.5,-75.5, 66, 974,XX
AL,18,2012102512, 03,EE13,  0,21.5,-75.5, 63, 975,XX
AL,18,2012102512, 03,EE09,  0,21.5,-75.5, 57, 976,XX
AL,18,2012102512, 03,EE12,  0,21.5,-75.6, 61, 977,XX
AL,18,2012102512, 03,EE08,  0,21.6,-75.5, 67, 973,XX
AL,18,2012102512, 03,EE04,  0,21.6,-75.6, 63, 975,XX
AL,18,2012102512, 03,EE44,  0,21.6,-75.6, 63, 976,XX
AL,18,2012102512, 03,EE23,120,36.6,-79.0, 32, 984,XX
AL,18,2012102512, 03,EE22,120,36.4,-58.4, 47, 966,XX
AL,18,2012102512, 03,EE24,108,38.5,-76.5, 49, 949,XX
AL,18,2012102512, 03,EE45,108,39.6,-77.3, 50, 973,XX
AL,18,2012102512, 03,EE23,108,37.5,-77.5, 51, 957,XX
AL,18,2012102512, 03,EE21,120,41.0,-76.5, 52, 969,XX
AL,18,2012102512, 03,ECMF,120,38.5,-77.9, 53, 973,XX
AL,18,2012102512, 03,EE01,108,39.0,-76.1, 56, 963,XX
AL,18,2012102512, 03,EE46,120,36.6,-63.1, 58, 961,XX
AL,18,2012102512, 03,EE31,108,37.3,-68.0, 59, 950,XX
AL,18,2012102512, 03,ECMF,114,38.5,-76.9, 60, 958,XX
AL,18,2012102512, 03,EE06,120,40.0,-75.8, 61, 954,XX
AL,18,2012102512, 03,EE38,120,35.5,-61.6, 62, 954,XX
AL,18,2012102512, 03,EE48,120,42.1,-76.6, 63, 951,XX
AL,18,2012102512, 03,EE14,108,37.0,-71.8, 65, 942,XX
AL,18,2012102512, 03,EE09,108,38.0,-71.8, 66, 942,XX
AL,18,2012102512, 03,EE31,120,40.2,-69.5, 68, 943,XX
AL,18,2012102512, 03,EE37,108,38.1,-72.8, 69, 936,XX
AL,18,2012102512, 03,ECMF,108,38.0,-75.4, 70, 936,XX
AL,18,2012102512, 03,ECMF,102,37.0,-74.0, 71, 928,XX
AL,18,2012102512, 03,EE29,108,37.3,-71.0, 72, 944,XX
AL,18,2012102512, 03,EE02,108,34.4,-65.0, 73, 939,XX
AL,18,2012102512, 03,EE20,120,38.0,-69.2, 75, 938,XX
AL,18,2012102512, 03,EE47,120,38.9,-65.8, 76, 937,XX
AL,18,2012102512, 03,EE34,108,36.9,-71.9, 77, 937,XX
