basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,18,2012102600, 03,EE45,120,39.6,-82.1, 20, 993,XX
AL,18,2012102600, 03,EE18,  0,24.4,-75.8, 76, 968,XX
AL,18,2012102600, 03,EE03,  0,24.5,-75.9, 65, 966,XX
AL,18,2012102600, 03,EE09,  0,24.5,-75.8, 63, 967,XX
AL,18,2012102600, 03,EE05,  0,24.5,-75.9, 61, 968,XX
AL,18,2012102600, 03,ECMF,  0,24.5,-75.9, 64, 969,XX
AL,18,2012102600, 03,EE01,  0,24.5,-75.8, 61, 970,XX
AL,18,2012102600, 03,EE19,  0,24.5,-75.8, 66, 972,XX
AL,18,2012102600, 03,EE20,  0,24.6,-75.9, 73, 966,XX
AL,18,2012102600, 03,EE02,  0,24.6,-75.9, 68, 968,XX
AL,18,2012102600, 03,EE07,  0,24.6,-75.8, 68, 969,XX
AL,18,2012102600, 03,EE11,  0,24.6,-75.8, 64, 970,XX
AL,18,2012102600, 03,EE04,  0,24.6,-75.9, 62, 971,XX
AL,18,2012102600, 03,EE24,  0,24.6,-75.9, 62, 972,XX
AL,18,2012102600, 03,EE06,  0,24.7,-75.8, 70, 970,XX
AL,18,2012102600, 03,EE17,  0,24.8,-75.9, 82, 968,XX
AL,18,2012102600, 03,EE36,120,39.6,-81.0, 26, 987,XX
AL,18,2012102600, 03,EE37,120,42.2,-77.6, 30, 994,XX
AL,18,2012102600, 03,ECMF,120,40.1,-80.7, 33, 990,XX
AL,18,2012102600, 03,EE04,120,40.0,-78.4, 34, 987,XX
AL,18,2012102600, 03,EE15,120,38.9,-79.0, 35, 982,XX
AL,18,2012102600, 03,EE14,120,41.9,-76.6, 37, 990,XX
AL,18,2012102600, 03,EE31,108,39.7,-79.2, 38, 988,XX
AL,18,2012102600, 03,EE17,120,40.0,-76.6, 39, 987,XX
AL,18,2012102600, 03,EE01,120,38.9,-76.5, 40, 988,XX
AL,18,2012102600, 03,EE42,120,43.4,-82.6, 41, 994,XX
AL,18,2012102600, 03,EE05,108,38.2,-78.2, 42, 983,XX
AL,18,2012102600, 03,EE00,120,40.8,-79.5, 43, 986,XX
AL,18,2012102600, 03,ECMF,114,40.5,-78.6, 44, 987,XX
AL,18,2012102600, 03,EE07,120,45.1,-79.4, 45, 978,XX
AL,18,2012102600, 03,EE12,108,37.7,-78.5, 47, 982,XX
AL,18,2012102600, 03,EE13,108,40.5,-76.9, 48, 978,XX
AL,18,2012102600, 03,EE01,108,37.9,-78.2, 49, 972,XX
AL,18,2012102600, 03,EE36,108,40.0,-78.3, 50, 976,XX
AL,18,2012102600, 03,ECMF,108,39.4,-77.5, 51, 980,XX
AL,18,2012102600, 03,EE14,108,40.8,-77.1, 52, 972,XX
AL,18,2012102600, 03,EE00,108,40.0,-77.4, 54, 971,XX
AL,18,2012102600, 03,ECMF,102,38.8,-77.1, 55, 969,XX
AL,18,2012102600, 03,EE46,120,41.8,-76.4, 56, 961,XX
AL,18,2012102600, 03,EE12,120,39.3,-76.4, 57, 989,XX
AL,18,2012102600, 03,EE39,108,39.3,-76.7, 58, 964,XX
AL,18,2012102600, 03,EE21,108,40.4,-76.4, 59, 965,XX
AL,18,2012102600, 03,EE24,108,40.5,-74.2, 62, 957,XX
AL,18,2012102600, 03,EE40,108,41.0,-72.9, 64, 947,XX
AL,18,2012102600, 03,EE35,108,41.0,-72.9, 67, 942,XX
AL,18,2012102600, 03,EE03,120,41.2,-69.3, 73, 937,XX
AL,18,2012102600, 03,EE03,108,38.8,-66.9, 77, 943,XX
AL,18,2012102600, 03,EE46,108,40.2,-71.2, 81, 934,XX
AL,18,2012102600, 03,ECMF,  6,26.3,-76.2, 73, 968,XX
AL,18,2012102600, 03,EE20, 12,26.5,-78.2, 79, 964,XX
AL,18,2012102600, 03,EE01, 12,26.5,-77.8, 79, 967,XX
AL,18,2012102600, 03,EE29, 12,26.5,-77.9, 77, 969,XX
AL,18,2012102600, 03,EE28, 12,26.5,-77.9, 75, 970,XX
AL,18,2012102600, 03,EE08, 12,26.5,-78.0, 80, 971,XX
AL,18,2012102600, 03,EE48, 12,26.5,-78.4, 77, 972,XX
AL,18,2012102600, 03,EE24, 12,26.5,-77.3, 62, 976,XX
AL,18,2012102600, 03,EE04, 12,26.5,-77.4, 68, 979,XX
AL,18,2012102600, 03,EE21, 12,26.6,-77.3, 82, 966,XX
AL,18,2012102600, 03,EE15, 12,26.6,-77.0, 70, 967,XX
AL,18,2012102600, 03,EE34, 12,26.6,-77.4, 73, 968,XX
AL,18,2012102600, 03,EE33, 12,26.6,-77.4, 74, 969,XX
AL,18,2012102600, 03,EE13, 12,26.6,-78.0, 68, 975,XX
AL,18,2012102600, 03,EE44, 12,26.6,-77.3, 71, 976,XX
AL,18,2012102600, 03,EE11, 12,26.7,-77.3, 74, 966,XX
AL,18,2012102600, 03,EE22, 12,26.7,-77.5, 69, 970,XX
AL,18,2012102600, 03,EE09, 12,26.7,-76.4, 73, 971,XX
AL,18,2012102600, 03,EE49, 12,26.7,-77.5, 73, 973,XX
AL,18,2012102600, 03,EE31, 12,26.8,-77.9, 72, 966,XX
AL,18,2012102600, 03,EE06, 12,26.8,-77.6, 75, 968,XX
AL,18,2012102600, 03,EE14, 12,26.9,-76.9, 81, 960,XX
