basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,06,2012080512, 03,EE15,  0,16.4,-35.4, 35,1007,XX
AL,06,2012080512, 03,ECMF,  0,16.5,-35.4, 34,1008,XX
AL,06,2012080512, 03,ECMF,  6,16.2,-36.6, 48,1006,XX
AL,06,2012080512, 03,EE07, 12,15.0,-37.5, 39,1010,XX
AL,06,2012080512, 03,EE20, 12,15.3,-37.6, 34,1010,XX
AL,06,2012080512, 03,EE02, 12,15.4,-37.5, 36,1009,XX
AL,06,2012080512, 03,EE17, 12,15.5,-37.9, 32,1010,XX
AL,06,2012080512, 03,ECMF, 12,15.6,-37.6, 36,1008,XX
AL,06,2012080512, 03,EE03, 12,15.7,-37.5, 34,1009,XX
AL,06,2012080512, 03,EE24, 12,15.8,-37.6, 34,1010,XX
AL,06,2012080512, 03,EE00, 12,15.9,-37.6, 34,1009,XX
AL,06,2012080512, 03,EE04, 12,16.0,-37.6, 32,1010,XX
AL,06,2012080512, 03,EE01, 12,16.1,-37.4, 30,1010,XX
AL,06,2012080512, 03,EE19, 12,16.2,-37.5, 32,1010,XX
AL,06,2012080512, 03,EE18, 12,16.3,-37.4, 33,1009,XX
AL,06,2012080512, 03,EE49, 12,16.4,-37.5, 36,1010,XX
AL,06,2012080512, 03,EE36, 12,16.5,-37.5, 35,1012,XX
AL,06,2012080512, 03,EE08, 12,16.9,-37.7, 34,1010,XX
AL,06,2012080512, 03,ECMF, 18,15.6,-38.5, 30,1007,XX
AL,06,2012080512, 03,EE07, 24,14.2,-39.0, 19,1012,XX
AL,06,2012080512, 03,EE37, 24,14.9,-39.6, 22,1011,XX
AL,06,2012080512, 03,EE02, 24,15.0,-38.9, 20,1010,XX
AL,06,2012080512, 03,EE13, 24,15.1,-39.5, 19,1010,XX
AL,06,2012080512, 03,EE30, 24,15.4,-39.0, 19,1011,XX
AL,06,2012080512, 03,EE06, 24,15.5,-39.6, 24,1010,XX
AL,06,2012080512, 03,EE23, 24,15.6,-40.1, 24,1011,XX
AL,06,2012080512, 03,EE10, 24,15.7,-39.4, 22,1010,XX
AL,06,2012080512, 03,EE22, 24,15.8,-39.6, 21,1009,XX
AL,06,2012080512, 03,ECMF, 24,15.9,-39.5, 22,1010,XX
AL,06,2012080512, 03,EE09, 24,16.0,-39.1, 20,1011,XX
AL,06,2012080512, 03,EE04, 24,16.1,-40.3, 21,1011,XX
AL,06,2012080512, 03,EE27, 24,16.2,-39.9, 22,1010,XX
AL,06,2012080512, 03,EE19, 24,16.3,-39.6, 22,1011,XX
AL,06,2012080512, 03,EE12, 24,16.4,-39.7, 20,1010,XX
AL,06,2012080512, 03,EE01, 24,16.5,-39.3, 22,1011,XX
AL,06,2012080512, 03,EE48, 24,16.8,-38.8, 27,1011,XX
AL,06,2012080512, 03,EE05, 24,16.9,-39.4, 23,1010,XX
AL,06,2012080512, 03,EE38, 24,17.0,-39.4, 22,1010,XX
AL,06,2012080512, 03,EE08, 24,17.5,-40.0, 24,1011,XX
AL,06,2012080512, 03,ECMF, 30,16.0,-40.5, 21,1009,XX
AL,06,2012080512, 03,EE07, 36,13.5,-39.9, 21,1013,XX
AL,06,2012080512, 03,EE37, 36,14.3,-41.1, 22,1012,XX
AL,06,2012080512, 03,EE16, 36,14.9,-40.6, 21,1012,XX
