basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,06,2012080800, 03,EE33,  0,15.3,-51.1, 21,1014,XX
AL,06,2012080800, 03,EE02,  0,15.8,-51.6, 20,1014,XX
AL,06,2012080800, 03,ECMF,  0,15.9,-51.5, 21,1014,XX
AL,06,2012080800, 03,EE03,  0,16.0,-51.2, 22,1014,XX
AL,06,2012080800, 03,EE07,  0,16.3,-51.9, 22,1014,XX
AL,06,2012080800, 03,EE08,  0,16.4,-50.4, 21,1014,XX
AL,06,2012080800, 03,ECMF,  6,16.5,-52.9, 16,1013,XX
AL,06,2012080800, 03,EE44, 12,15.4,-57.1, 16,1013,XX
AL,06,2012080800, 03,EE48, 12,15.5,-55.2, 15,1015,XX
AL,06,2012080800, 03,EE10, 12,15.8,-56.5, 17,1014,XX
AL,06,2012080800, 03,EE36, 12,16.8,-55.1, 19,1015,XX
AL,06,2012080800, 03,EE08, 12,16.9,-53.6, 16,1015,XX
AL,06,2012080800, 03,EE18, 12,17.0,-55.7, 19,1015,XX
AL,06,2012080800, 03,EE24, 12,17.1,-54.1, 19,1015,XX
AL,06,2012080800, 03,EE28, 12,17.3,-53.9, 15,1015,XX
AL,06,2012080800, 03,EE04, 12,17.4,-56.1, 20,1014,XX
AL,06,2012080800, 03,EE11, 12,17.6,-56.5, 21,1015,XX
AL,06,2012080800, 03,ECMF, 12,17.8,-55.2, 18,1014,XX
AL,06,2012080800, 03,EE01, 12,18.0,-54.6, 16,1015,XX
AL,06,2012080800, 03,EE11, 24,17.0,-60.7, 15,1014,XX
AL,06,2012080800, 03,EE01, 24,19.7,-60.7, 15,1015,XX
AL,06,2012080800, 03,EE04, 24,20.1,-60.8, 19,1015,XX
AL,06,2012080800, 03,EE27, 24,20.7,-59.1, 20,1014,XX
AL,06,2012080800, 03,EE16, 24,20.8,-58.6, 19,1014,XX
AL,06,2012080800, 03,EE01, 36,20.5,-61.0, 19,1016,XX
