basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,06,2012080612, 03,ECMF,  0,16.0,-39.5, 24,1010,XX
AL,06,2012080612, 03,EE19,  0,16.1,-39.6, 24,1010,XX
AL,06,2012080612, 03,EE49, 60,8.9,-58.3,  8,1013,XX
AL,06,2012080612, 03,ECMF,  6,16.4,-40.7, 22,1010,XX
AL,06,2012080612, 03,EE49, 72,9.2,-60.6, 16,1015,XX
AL,06,2012080612, 03,EE17, 12,15.9,-42.5, 18,1010,XX
AL,06,2012080612, 03,EE28, 12,16.0,-42.4, 18,1011,XX
AL,06,2012080612, 03,EE08, 12,16.1,-42.4, 18,1011,XX
AL,06,2012080612, 03,EE29, 12,16.2,-42.3, 20,1011,XX
AL,06,2012080612, 03,EE09, 12,16.3,-42.4, 16,1011,XX
AL,06,2012080612, 03,EE02, 12,16.4,-42.5, 16,1011,XX
AL,06,2012080612, 03,ECMF, 12,16.5,-42.3, 17,1011,XX
AL,06,2012080612, 03,EE01, 12,16.6,-42.1, 17,1011,XX
AL,06,2012080612, 03,EE03, 12,16.7,-42.0, 18,1011,XX
AL,06,2012080612, 03,EE10, 12,16.8,-42.2, 19,1011,XX
AL,06,2012080612, 03,EE30, 12,16.9,-42.4, 19,1011,XX
AL,06,2012080612, 03,EE07, 12,17.0,-42.4, 18,1011,XX
AL,06,2012080612, 03,EE18, 12,17.1,-42.0, 19,1011,XX
AL,06,2012080612, 03,ECMF, 18,16.9,-44.2, 17,1010,XX
AL,06,2012080612, 03,EE15, 24,14.4,-47.9, 15,1012,XX
AL,06,2012080612, 03,EE17, 24,16.2,-46.1, 16,1012,XX
AL,06,2012080612, 03,EE28, 24,16.4,-45.8, 16,1012,XX
AL,06,2012080612, 03,EE32, 24,16.5,-45.5, 21,1010,XX
AL,06,2012080612, 03,EE37, 24,16.6,-46.6, 22,1011,XX
AL,06,2012080612, 03,EE16, 24,16.8,-45.6, 17,1012,XX
AL,06,2012080612, 03,EE08, 24,16.9,-46.5, 17,1012,XX
AL,06,2012080612, 03,EE02, 24,17.0,-46.4, 19,1012,XX
AL,06,2012080612, 03,EE19, 24,17.1,-45.6, 16,1012,XX
AL,06,2012080612, 03,EE00, 24,17.3,-46.0, 17,1012,XX
AL,06,2012080612, 03,ECMF, 24,17.4,-46.2, 17,1013,XX
AL,06,2012080612, 03,EE03, 24,17.5,-45.6, 16,1012,XX
AL,06,2012080612, 03,EE23, 24,17.6,-46.2, 17,1012,XX
AL,06,2012080612, 03,EE01, 24,17.8,-45.8, 19,1013,XX
AL,06,2012080612, 03,EE18, 24,17.9,-45.4, 17,1013,XX
AL,06,2012080612, 03,EE50, 24,18.3,-46.6, 20,1012,XX
AL,06,2012080612, 03,ECMF, 30,17.7,-48.1, 19,1012,XX
AL,06,2012080612, 03,EE21, 36,15.5,-50.6, 15,1014,XX
AL,06,2012080612, 03,EE36, 36,15.8,-49.9, 11,1014,XX
AL,06,2012080612, 03,EE24, 36,15.9,-51.9, 11,1014,XX
AL,06,2012080612, 03,EE17, 36,16.3,-49.8, 14,1012,XX
AL,06,2012080612, 03,EE28, 36,16.5,-49.3, 12,1013,XX
AL,06,2012080612, 03,EE32, 36,17.0,-48.6, 21,1013,XX
