basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,14,2020082300, 03,EE15,  0,21.9,-86.3, 37,1004,XX
AL,14,2020082300, 03,ECMF,  0,22.1,-86.2, 29,1005,XX
AL,14,2020082300, 03,EE12,138,35.9,-91.5, 24, 994,XX
AL,14,2020082300, 03,EE12,144,36.3,-89.8, 25, 990,XX
AL,14,2020082300, 03,EE28,108,34.3,-93.0, 26, 997,XX
AL,14,2020082300, 03,EE12,126,34.5,-93.1, 27, 991,XX
AL,14,2020082300, 03,EE30,132,35.7,-92.6, 28, 990,XX
AL,14,2020082300, 03,EE30,126,35.3,-93.3, 31, 987,XX
AL,14,2020082300, 03,EE12,120,33.8,-93.4, 32, 981,XX
AL,14,2020082300, 03,EE28,120,36.7,-90.0, 33, 994,XX
AL,14,2020082300, 03,EE46,144,33.1,-99.8, 35, 989,XX
AL,14,2020082300, 03,EE12,114,32.6,-93.4, 36, 974,XX
AL,14,2020082300, 03,EE46,138,31.6,-100.2, 37, 989,XX
AL,14,2020082300, 03,EE28,114,35.6,-91.6, 40, 992,XX
AL,14,2020082300, 03,EE30,108,31.5,-93.4, 42, 974,XX
AL,14,2020082300, 03,EE46,126,29.5,-100.0, 46, 979,XX
AL,14,2020082300, 03,EE12,108,31.2,-93.4, 47, 961,XX
AL,14,2020082300, 03,EE30,102,30.1,-93.4, 54, 969,XX
AL,14,2020082300, 03,EE46,120,28.7,-99.3, 55, 965,XX
AL,14,2020082300, 03,EE46,102,26.3,-96.7, 66, 962,XX
AL,14,2020082300, 03,EE46,108,27.0,-97.6, 69, 959,XX
AL,14,2020082300, 03,EE12,102,29.7,-93.4, 75, 958,XX
AL,14,2020082300, 03,EE22,  6,22.7,-87.1, 30,1005,XX
AL,14,2020082300, 03,EE40,  6,22.8,-87.1, 30,1005,XX
AL,14,2020082300, 03,EE14,  6,22.9,-86.3, 33,1003,XX
AL,14,2020082300, 03,EE02,  6,23.1,-86.7, 34,1006,XX
AL,14,2020082300, 03,EE00,  6,23.2,-86.8, 34,1005,XX
AL,14,2020082300, 03,ECMF,  6,23.3,-86.8, 35,1004,XX
AL,14,2020082300, 03,EE03,  6,23.4,-86.7, 34,1005,XX
AL,14,2020082300, 03,EE10,  6,23.5,-86.7, 35,1005,XX
AL,14,2020082300, 03,EE06, 12,23.8,-88.1, 30,1004,XX
AL,14,2020082300, 03,EE46, 12,23.9,-87.8, 31,1005,XX
AL,14,2020082300, 03,EE12, 12,24.1,-87.5, 33,1004,XX
AL,14,2020082300, 03,ECMF, 12,24.2,-87.6, 32,1003,XX
AL,14,2020082300, 03,EE00, 12,24.3,-87.5, 30,1005,XX
AL,14,2020082300, 03,EE09, 12,24.5,-87.8, 31,1005,XX
AL,14,2020082300, 03,EE24, 12,24.6,-87.2, 29,1005,XX
AL,14,2020082300, 03,EE03, 12,24.8,-87.4, 32,1006,XX
AL,14,2020082300, 03,EE10, 12,24.9,-87.4, 35,1006,XX
AL,14,2020082300, 03,EE28, 18,24.6,-88.5, 29,1008,XX
AL,14,2020082300, 03,EE06, 18,24.8,-88.9, 30,1006,XX
AL,14,2020082300, 03,EE08, 18,24.9,-88.4, 31,1006,XX
AL,14,2020082300, 03,EE12, 18,25.0,-87.7, 31,1005,XX
AL,14,2020082300, 03,EE02, 18,25.1,-87.8, 31,1006,XX
AL,14,2020082300, 03,EE18, 18,25.2,-88.2, 33,1006,XX
AL,14,2020082300, 03,EE00, 18,25.3,-87.8, 32,1006,XX
AL,14,2020082300, 03,ECMF, 18,25.4,-87.8, 40,1001,XX
AL,14,2020082300, 03,EE04, 18,25.5,-87.8, 35,1006,XX
AL,14,2020082300, 03,EE09, 18,25.6,-87.9, 34,1006,XX
AL,14,2020082300, 03,EE05, 18,25.7,-87.0, 33,1005,XX
AL,14,2020082300, 03,EE24, 18,25.9,-87.5, 33,1007,XX
AL,14,2020082300, 03,EE07, 18,26.0,-87.1, 37,1005,XX
AL,14,2020082300, 03,EE39, 18,26.2,-87.5, 33,1005,XX
AL,14,2020082300, 03,EE03, 18,26.3,-87.5, 34,1008,XX
AL,14,2020082300, 03,EE06, 24,25.0,-89.3, 26,1004,XX
AL,14,2020082300, 03,EE08, 24,25.3,-89.3, 28,1005,XX
AL,14,2020082300, 03,EE28, 24,25.5,-88.9, 27,1006,XX
AL,14,2020082300, 03,EE02, 24,25.7,-88.4, 29,1004,XX
AL,14,2020082300, 03,EE26, 24,25.9,-88.5, 26,1005,XX
AL,14,2020082300, 03,EE18, 24,26.0,-88.9, 30,1005,XX
AL,14,2020082300, 03,EE00, 24,26.2,-88.4, 27,1005,XX
AL,14,2020082300, 03,EE44, 24,26.3,-88.5, 30,1004,XX
AL,14,2020082300, 03,ECMF, 24,26.4,-88.1, 40,1000,XX
AL,14,2020082300, 03,EE12, 24,26.4,-87.9, 41, 999,XX
AL,14,2020082300, 03,EE09, 24,26.6,-88.4, 28,1005,XX
AL,14,2020082300, 03,EE42, 24,26.7,-87.5, 26,1005,XX
AL,14,2020082300, 03,EE05, 24,26.9,-87.2, 32,1003,XX
AL,14,2020082300, 03,EE04, 24,27.0,-87.9, 31,1004,XX
AL,14,2020082300, 03,EE40, 24,27.0,-88.1, 37, 999,XX
AL,14,2020082300, 03,EE03, 24,27.2,-88.1, 28,1008,XX
AL,14,2020082300, 03,EE32, 24,27.3,-88.1, 33,1005,XX
AL,14,2020082300, 03,EE34, 24,27.4,-87.8, 40,1000,XX
AL,14,2020082300, 03,EE36, 24,27.4,-87.5, 38, 998,XX
AL,14,2020082300, 03,EE23, 24,27.7,-87.7, 31,1005,XX
AL,14,2020082300, 03,EE31, 24,27.9,-87.5, 30,1005,XX
AL,14,2020082300, 03,EE08, 30,25.3,-90.5, 29,1007,XX
AL,14,2020082300, 03,EE06, 30,25.6,-90.0, 29,1007,XX
AL,14,2020082300, 03,EE29, 30,26.0,-90.5, 26,1007,XX
AL,14,2020082300, 03,EE28, 30,26.1,-90.3, 25,1008,XX
AL,14,2020082300, 03,EE02, 30,26.2,-89.5, 27,1006,XX
AL,14,2020082300, 03,EE25, 30,26.3,-89.6, 34,1004,XX
AL,14,2020082300, 03,EE37, 30,26.4,-89.8, 25,1008,XX
AL,14,2020082300, 03,EE12, 30,26.6,-88.6, 37,1002,XX
AL,14,2020082300, 03,EE10, 30,26.7,-89.1, 28,1008,XX
AL,14,2020082300, 03,EE30, 30,26.9,-88.6, 32,1006,XX
