basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,14,2020082412, 03,EE14,108,37.6,-90.8, 21, 997,XX
AL,14,2020082412, 03,EE14,102,37.3,-92.7, 22, 999,XX
AL,14,2020082412, 03,EE14,114,37.7,-87.9, 23, 996,XX
AL,14,2020082412, 03,EE04,114,36.1,-83.2, 25, 999,XX
AL,14,2020082412, 03,EE48,126,37.0,-79.4, 26, 993,XX
AL,14,2020082412, 03,EE36,  0,27.4,-88.4, 37,1008,XX
AL,14,2020082412, 03,EE05,  0,27.9,-89.1, 34,1007,XX
AL,14,2020082412, 03,ECMF,  0,28.0,-89.0, 31,1005,XX
AL,14,2020082412, 03,EE18,  0,28.0,-88.9, 44, 999,XX
AL,14,2020082412, 03,EE04,  0,28.1,-88.9, 44,1001,XX
AL,14,2020082412, 03,EE19,  0,28.3,-88.6, 42, 999,XX
AL,14,2020082412, 03,EE47,  0,28.4,-88.8, 40,1003,XX
AL,14,2020082412, 03,EE41,  0,28.6,-88.6, 36,1005,XX
AL,14,2020082412, 03,EE39,  0,28.7,-88.4, 36,1007,XX
AL,14,2020082412, 03,EE08,102,39.0,-83.6, 30, 995,XX
AL,14,2020082412, 03,EE48,114,37.3,-86.8, 32, 986,XX
AL,14,2020082412, 03,EE08,114,38.4,-76.0, 39, 996,XX
AL,14,2020082412, 03,EE14,132,39.7,-75.1, 40, 988,XX
AL,14,2020082412, 03,EE49,132,36.1,-75.8, 44, 993,XX
AL,14,2020082412, 03,EE08,120,38.7,-71.8, 45, 995,XX
AL,14,2020082412, 03,EE49,138,36.4,-73.2, 46, 992,XX
AL,14,2020082412, 03,EE48,132,37.3,-75.7, 47, 990,XX
AL,14,2020082412, 03,EE08,126,39.5,-67.5, 48, 992,XX
AL,14,2020082412, 03,EE08,132,41.1,-63.2, 50, 990,XX
AL,14,2020082412, 03,EE48,144,40.2,-67.4, 52, 983,XX
AL,14,2020082412, 03,EE14,144,43.7,-67.3, 53, 976,XX
AL,14,2020082412, 03,EE08,144,45.7,-53.1, 54, 987,XX
AL,14,2020082412, 03,EE08,138,43.3,-58.4, 56, 987,XX
AL,14,2020082412, 03,EE33,  6,27.0,-89.9, 24,1010,XX
AL,14,2020082412, 03,EE08,  6,27.6,-89.5, 26,1010,XX
