basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,04,2012070812, 03,EE21,  0,15.1,-123.0, 45, 986,XX
EP,04,2012070812, 03,EE01,  0,15.1,-123.0, 45, 987,XX
EP,04,2012070812, 03,ECMF,  0,15.1,-123.0, 48, 988,XX
EP,04,2012070812, 03,EE02,  0,15.1,-123.0, 43, 989,XX
EP,04,2012070812, 03,EE22,  0,15.1,-123.0, 44, 990,XX
EP,04,2012070812, 03,ECMF,  6,15.2,-124.1, 57, 990,XX
EP,04,2012070812, 03,EE35, 12,15.1,-126.1, 51, 991,XX
EP,04,2012070812, 03,EE03, 12,15.1,-125.0, 48, 992,XX
EP,04,2012070812, 03,EE08, 12,15.2,-125.5, 53, 990,XX
EP,04,2012070812, 03,EE29, 12,15.3,-125.4, 55, 989,XX
EP,04,2012070812, 03,EE43, 12,15.3,-125.0, 49, 992,XX
EP,04,2012070812, 03,EE28, 12,15.3,-125.8, 51, 993,XX
EP,04,2012070812, 03,EE37, 12,15.3,-125.5, 52, 994,XX
EP,04,2012070812, 03,EE15, 12,15.4,-125.6, 49, 990,XX
EP,04,2012070812, 03,EE05, 12,15.4,-125.3, 51, 991,XX
EP,04,2012070812, 03,EE10, 12,15.4,-125.4, 50, 992,XX
EP,04,2012070812, 03,EE19, 12,15.4,-125.9, 51, 993,XX
EP,04,2012070812, 03,EE23, 12,15.4,-125.5, 49, 995,XX
EP,04,2012070812, 03,ECMF, 12,15.5,-125.5, 55, 989,XX
EP,04,2012070812, 03,EE13, 12,15.5,-125.6, 56, 990,XX
EP,04,2012070812, 03,EE12, 12,15.5,-125.5, 48, 992,XX
EP,04,2012070812, 03,EE17, 12,15.5,-125.4, 47, 993,XX
EP,04,2012070812, 03,EE39, 12,15.5,-125.5, 43, 994,XX
EP,04,2012070812, 03,EE18, 12,15.6,-125.4, 52, 989,XX
EP,04,2012070812, 03,EE06, 12,15.6,-125.5, 55, 990,XX
EP,04,2012070812, 03,EE00, 12,15.6,-125.5, 47, 992,XX
EP,04,2012070812, 03,EE11, 12,15.6,-125.7, 49, 993,XX
EP,04,2012070812, 03,EE02, 12,15.6,-125.2, 49, 994,XX
EP,04,2012070812, 03,EE20, 12,15.7,-125.5, 51, 989,XX
