basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,04,2012070512, 03,EE06,  0,13.7,-111.0, 30,1004,XX
EP,04,2012070512, 03,EE17,  0,13.8,-111.0, 26,1005,XX
EP,04,2012070512, 03,EE01,  0,13.9,-111.1, 24,1005,XX
EP,04,2012070512, 03,EE21,  0,14.0,-111.0, 24,1005,XX
EP,04,2012070512, 03,EE11,  0,14.1,-111.1, 27,1004,XX
EP,04,2012070512, 03,EE03,  0,14.2,-111.0, 30,1004,XX
EP,04,2012070512, 03,ECMF,  0,14.3,-110.8, 25,1004,XX
EP,04,2012070512, 03,EE02,  0,14.4,-110.8, 28,1004,XX
EP,04,2012070512, 03,EE12,  0,14.5,-110.6, 25,1005,XX
EP,04,2012070512, 03,EE05,  0,14.6,-110.6, 25,1005,XX
EP,04,2012070512, 03,EE01,120,13.9,-126.9, 41, 999,XX
EP,04,2012070512, 03,EE26,120,17.4,-136.4, 42, 997,XX
EP,04,2012070512, 03,EE00,108,15.5,-130.8, 43, 999,XX
EP,04,2012070512, 03,EE00,120,15.8,-133.2, 45, 999,XX
EP,04,2012070512, 03,EE23,120,16.3,-134.6, 46, 995,XX
EP,04,2012070512, 03,EE34,120,13.7,-132.6, 47, 998,XX
EP,04,2012070512, 03,EE20,108,17.3,-131.3, 48, 998,XX
EP,04,2012070512, 03,EE02,120,15.0,-135.7, 50, 996,XX
EP,04,2012070512, 03,EE10,120,16.5,-133.4, 51, 990,XX
EP,04,2012070512, 03,EE32,120,16.1,-133.0, 52, 994,XX
EP,04,2012070512, 03,EE02,108,15.1,-132.5, 53, 990,XX
EP,04,2012070512, 03,EE40,108,15.3,-129.4, 54, 995,XX
EP,04,2012070512, 03,EE07,120,16.6,-133.6, 55, 994,XX
EP,04,2012070512, 03,EE33,120,16.4,-136.0, 56, 994,XX
EP,04,2012070512, 03,ECMF,102,15.7,-128.8, 57, 989,XX
EP,04,2012070512, 03,EE46,108,14.5,-128.9, 59, 987,XX
EP,04,2012070512, 03,ECMF,108,15.9,-130.0, 60, 987,XX
EP,04,2012070512, 03,EE50,108,14.7,-129.1, 61, 988,XX
