basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,27,2012102900, 03,ECMF,  0,21.2,106.5, 29,1003,XX
WP,27,2012102900, 03,EE00,  0,21.3,106.5, 29,1004,XX
WP,27,2012102900, 03,EE11,  0,21.4,106.5, 33,1003,XX
WP,27,2012102900, 03,ECMF,  6,21.5,106.9, 32,1007,XX
WP,27,2012102900, 03,ECMF, 72,7.0,110.7, 20,1010,XX
WP,27,2012102900, 03,EE18, 72,8.4,104.3, 14,1011,XX
WP,27,2012102900, 03,EE38, 72,8.8,107.6, 25,1010,XX
WP,27,2012102900, 03,ECMF, 78,7.5,112.7, 14,1008,XX
WP,27,2012102900, 03,ECMF, 84,4.9,111.5,  7,1010,XX
WP,27,2012102900, 03,EE18, 84,5.4,100.3, 13,1009,XX
WP,27,2012102900, 03,EE38, 84,6.9,104.5,  9,1010,XX
WP,27,2012102900, 03,ECMF, 90,5.4,109.2,  9,1008,XX
WP,27,2012102900, 03,EE38, 96,5.6,99.4, 13,1010,XX
WP,27,2012102900, 03,ECMF, 96,6.0,106.8, 11,1010,XX
WP,27,2012102900, 03,EE18, 96,6.6,94.5, 11,1011,XX
WP,27,2012102900, 03,EE07, 12,20.8,107.4, 16,1009,XX
WP,27,2012102900, 03,EE01, 12,20.9,107.5, 32,1007,XX
WP,27,2012102900, 03,EE00, 12,21.0,107.7, 24,1008,XX
WP,27,2012102900, 03,EE03, 12,21.1,108.0, 23,1007,XX
WP,27,2012102900, 03,EE42, 12,21.2,108.0, 25,1008,XX
WP,27,2012102900, 03,ECMF, 12,21.3,108.0, 26,1008,XX
WP,27,2012102900, 03,EE14, 12,21.4,108.1, 24,1008,XX
WP,27,2012102900, 03,EE06, 12,21.5,108.3, 28,1007,XX
WP,27,2012102900, 03,EE08, 12,21.6,108.1, 30,1007,XX
WP,27,2012102900, 03,EE48, 12,21.8,108.5, 30,1007,XX
WP,27,2012102900, 03,EE31, 12,21.9,108.6, 27,1006,XX
WP,27,2012102900, 03,EE11, 12,22.1,108.7, 21,1007,XX
WP,27,2012102900, 03,ECMF, 18,21.2,108.6, 24,1008,XX
WP,27,2012102900, 03,EE44, 24,20.0,107.7, 26,1009,XX
WP,27,2012102900, 03,EE45, 24,20.1,107.6, 30,1008,XX
WP,27,2012102900, 03,EE29, 24,20.2,108.0, 24,1010,XX
WP,27,2012102900, 03,EE21, 24,20.5,108.7, 33,1009,XX
WP,27,2012102900, 03,EE04, 24,20.6,108.4, 32,1009,XX
WP,27,2012102900, 03,EE09, 24,20.7,108.5, 26,1010,XX
WP,27,2012102900, 03,EE02, 24,20.8,109.0, 25,1010,XX
WP,27,2012102900, 03,EE01, 24,20.9,108.5, 35,1007,XX
WP,27,2012102900, 03,ECMF, 24,21.0,109.3, 32,1009,XX
WP,27,2012102900, 03,EE16, 24,21.1,109.2, 30,1009,XX
WP,27,2012102900, 03,EE48, 24,21.2,109.2, 31,1009,XX
WP,27,2012102900, 03,EE05, 24,21.3,109.0, 22,1009,XX
WP,27,2012102900, 03,EE26, 24,21.4,109.3, 32,1007,XX
WP,27,2012102900, 03,EE00, 24,21.5,109.4, 30,1009,XX
WP,27,2012102900, 03,EE43, 24,21.6,109.0, 27,1008,XX
WP,27,2012102900, 03,EE03, 24,21.8,109.5, 31,1007,XX
WP,27,2012102900, 03,EE07, 24,21.9,109.1, 23,1010,XX
WP,27,2012102900, 03,EE11, 24,22.0,109.7, 24,1009,XX
WP,27,2012102900, 03,EE06, 24,22.4,110.1, 27,1007,XX
WP,27,2012102900, 03,EE15, 24,22.5,110.1, 24,1007,XX
WP,27,2012102900, 03,ECMF, 30,20.9,109.6, 35,1008,XX
WP,27,2012102900, 03,EE02, 36,17.9,109.1, 36,1011,XX
WP,27,2012102900, 03,EE19, 36,18.0,109.6, 41,1009,XX
WP,27,2012102900, 03,EE16, 36,18.4,110.6, 39,1010,XX
WP,27,2012102900, 03,EE20, 36,18.5,110.2, 43,1009,XX
WP,27,2012102900, 03,EE29, 36,18.8,108.3, 35,1010,XX
WP,27,2012102900, 03,EE23, 36,18.9,110.6, 39,1010,XX
WP,27,2012102900, 03,EE18, 36,19.8,109.1, 41,1009,XX
WP,27,2012102900, 03,EE08, 36,20.0,110.1, 38,1008,XX
WP,27,2012102900, 03,EE36, 36,20.1,109.1, 37,1009,XX
WP,27,2012102900, 03,ECMF, 36,20.2,109.7, 37,1010,XX
WP,27,2012102900, 03,EE01, 36,20.3,109.2, 44,1008,XX
