basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,27,2012102500, 03,EE02,  0,12.0,121.1, 36,1002,XX
WP,27,2012102500, 03,ECMF,  0,12.1,121.2, 32,1003,XX
WP,27,2012102500, 03,EE07,  0,12.5,120.6, 33,1002,XX
WP,27,2012102500, 03,EE38,  0,12.7,120.4, 32,1003,XX
WP,27,2012102500, 03,EE17,  0,13.3,121.5, 36,1002,XX
WP,27,2012102500, 03,EE34,120,21.0,108.0, 45, 999,XX
WP,27,2012102500, 03,EE34,108,20.5,106.7, 48, 999,XX
WP,27,2012102500, 03,ECMF,  6,13.3,119.5, 43,1000,XX
WP,27,2012102500, 03,EE05, 12,13.1,118.8, 42, 996,XX
WP,27,2012102500, 03,EE07, 12,13.1,118.2, 41, 998,XX
WP,27,2012102500, 03,EE44, 12,13.2,118.4, 39, 997,XX
WP,27,2012102500, 03,EE15, 12,13.2,118.2, 41, 998,XX
WP,27,2012102500, 03,EE18, 12,13.4,117.6, 41,1000,XX
WP,27,2012102500, 03,EE11, 12,13.4,118.0, 47, 995,XX
WP,27,2012102500, 03,EE24, 12,13.4,118.5, 39, 997,XX
WP,27,2012102500, 03,EE47, 12,13.4,117.9, 44, 998,XX
WP,27,2012102500, 03,EE35, 12,13.4,118.0, 43, 999,XX
WP,27,2012102500, 03,EE21, 12,13.5,118.5, 31,1000,XX
WP,27,2012102500, 03,EE25, 12,13.5,118.4, 37, 997,XX
WP,27,2012102500, 03,EE04, 12,13.5,118.1, 42, 998,XX
WP,27,2012102500, 03,EE28, 12,13.5,117.9, 46, 999,XX
WP,27,2012102500, 03,EE01, 12,13.6,118.5, 37,1001,XX
WP,27,2012102500, 03,EE30, 12,13.6,118.0, 42, 996,XX
WP,27,2012102500, 03,EE00, 12,13.6,118.0, 42, 999,XX
WP,27,2012102500, 03,EE06, 12,13.7,117.5, 39,1002,XX
WP,27,2012102500, 03,EE19, 12,13.7,118.1, 41, 998,XX
WP,27,2012102500, 03,EE09, 12,13.7,117.5, 42, 999,XX
WP,27,2012102500, 03,EE26, 12,13.8,117.1, 44,1000,XX
WP,27,2012102500, 03,EE02, 12,13.8,118.0, 45, 996,XX
WP,27,2012102500, 03,EE08, 12,13.8,117.6, 46, 998,XX
WP,27,2012102500, 03,ECMF, 12,13.8,118.4, 42, 999,XX
WP,27,2012102500, 03,EE13, 12,13.9,117.9, 42, 998,XX
WP,27,2012102500, 03,EE23, 12,13.9,117.8, 39, 999,XX
WP,27,2012102500, 03,EE12, 12,14.0,118.0, 39,1000,XX
WP,27,2012102500, 03,EE16, 12,14.0,118.1, 40, 998,XX
WP,27,2012102500, 03,EE03, 12,14.0,118.0, 45, 999,XX
WP,27,2012102500, 03,EE43, 12,14.1,117.6, 36,1001,XX
WP,27,2012102500, 03,EE36, 12,14.1,118.0, 42, 997,XX
WP,27,2012102500, 03,EE17, 12,14.1,118.2, 41, 998,XX
WP,27,2012102500, 03,ECMF, 18,14.4,116.4, 40, 996,XX
WP,27,2012102500, 03,EE03, 24,13.4,115.3, 31,1001,XX
WP,27,2012102500, 03,EE26, 24,13.6,114.8, 35,1002,XX
WP,27,2012102500, 03,EE18, 24,13.7,114.9, 34,1000,XX
WP,27,2012102500, 03,EE48, 24,13.7,114.6, 39, 997,XX
WP,27,2012102500, 03,EE08, 24,13.8,114.4, 38, 998,XX
WP,27,2012102500, 03,EE42, 24,13.9,115.7, 46, 996,XX
WP,27,2012102500, 03,EE20, 24,14.0,115.3, 34,1001,XX
WP,27,2012102500, 03,EE23, 24,14.0,115.2, 36, 998,XX
WP,27,2012102500, 03,EE50, 24,14.1,115.2, 49, 993,XX
WP,27,2012102500, 03,EE05, 24,14.1,116.1, 46, 996,XX
WP,27,2012102500, 03,EE22, 24,14.2,115.1, 44, 994,XX
WP,27,2012102500, 03,EE28, 24,14.3,115.0, 34,1000,XX
WP,27,2012102500, 03,EE30, 24,14.3,115.0, 44, 994,XX
WP,27,2012102500, 03,EE15, 24,14.3,115.6, 39, 998,XX
WP,27,2012102500, 03,EE38, 24,14.3,115.3, 39, 999,XX
WP,27,2012102500, 03,EE09, 24,14.4,114.7, 36,1000,XX
WP,27,2012102500, 03,EE10, 24,14.4,115.7, 49, 992,XX
WP,27,2012102500, 03,EE27, 24,14.4,116.2, 53, 996,XX
WP,27,2012102500, 03,EE07, 24,14.4,116.0, 42, 998,XX
WP,27,2012102500, 03,EE35, 24,14.4,116.4, 40, 999,XX
WP,27,2012102500, 03,EE06, 24,14.5,114.9, 33,1002,XX
WP,27,2012102500, 03,EE02, 24,14.5,115.2, 46, 994,XX
WP,27,2012102500, 03,ECMF, 24,14.5,115.0, 40, 997,XX
WP,27,2012102500, 03,EE00, 24,14.5,115.3, 36, 998,XX
WP,27,2012102500, 03,EE34, 24,14.5,116.4, 39, 999,XX
WP,27,2012102500, 03,EE12, 24,14.6,115.5, 37,1000,XX
WP,27,2012102500, 03,EE11, 24,14.6,115.2, 44, 995,XX
WP,27,2012102500, 03,EE37, 24,14.6,115.0, 43, 996,XX
WP,27,2012102500, 03,EE47, 24,14.7,115.1, 40, 997,XX
WP,27,2012102500, 03,EE19, 24,14.8,115.0, 45, 996,XX
WP,27,2012102500, 03,EE44, 24,14.8,115.5, 45, 997,XX
WP,27,2012102500, 03,EE21, 24,14.9,115.4, 29,1002,XX
WP,27,2012102500, 03,EE36, 24,14.9,114.3, 44, 995,XX
WP,27,2012102500, 03,EE16, 24,14.9,114.6, 41, 997,XX
WP,27,2012102500, 03,EE14, 24,15.0,115.0, 36,1000,XX
WP,27,2012102500, 03,EE04, 24,15.0,115.6, 43, 998,XX
WP,27,2012102500, 03,EE01, 24,15.1,116.0, 40,1001,XX
WP,27,2012102500, 03,EE17, 24,15.7,115.6, 44, 999,XX
WP,27,2012102500, 03,ECMF, 30,14.6,114.3, 43, 994,XX
WP,27,2012102500, 03,EE43, 36,13.9,111.7, 32,1000,XX
WP,27,2012102500, 03,EE18, 36,14.0,112.8, 34, 999,XX
WP,27,2012102500, 03,EE48, 36,14.1,113.1, 41, 995,XX
WP,27,2012102500, 03,EE03, 36,14.3,114.4, 35,1000,XX
WP,27,2012102500, 03,EE08, 36,14.5,112.3, 44, 996,XX
WP,27,2012102500, 03,EE37, 36,14.6,112.6, 43, 994,XX
WP,27,2012102500, 03,EE09, 36,14.6,112.0, 37, 999,XX
WP,27,2012102500, 03,EE32, 36,14.7,113.7, 35,1000,XX
WP,27,2012102500, 03,EE02, 36,14.7,112.9, 45, 992,XX
WP,27,2012102500, 03,EE50, 36,14.8,112.6, 49, 989,XX
WP,27,2012102500, 03,EE22, 36,14.8,113.0, 47, 992,XX
WP,27,2012102500, 03,EE15, 36,14.8,113.4, 45, 994,XX
WP,27,2012102500, 03,EE38, 36,14.8,113.0, 39, 996,XX
WP,27,2012102500, 03,EE30, 36,14.9,112.6, 46, 994,XX
WP,27,2012102500, 03,EE25, 36,14.9,113.3, 45, 995,XX
WP,27,2012102500, 03,EE28, 36,14.9,112.8, 37, 998,XX
WP,27,2012102500, 03,EE40, 36,15.0,113.9, 32,1000,XX
WP,27,2012102500, 03,EE11, 36,15.0,112.9, 46, 993,XX
WP,27,2012102500, 03,EE23, 36,15.0,113.1, 37, 996,XX
WP,27,2012102500, 03,EE20, 36,15.0,113.6, 38, 999,XX
WP,27,2012102500, 03,EE06, 36,15.1,113.0, 32,1001,XX
WP,27,2012102500, 03,EE10, 36,15.1,113.7, 58, 989,XX
WP,27,2012102500, 03,ECMF, 36,15.1,113.0, 47, 994,XX
WP,27,2012102500, 03,EE00, 36,15.1,113.3, 38, 996,XX
WP,27,2012102500, 03,EE05, 36,15.2,113.7, 48, 993,XX
WP,27,2012102500, 03,EE07, 36,15.2,113.2, 41, 996,XX
WP,27,2012102500, 03,EE33, 36,15.2,112.9, 38, 997,XX
WP,27,2012102500, 03,EE39, 36,15.3,112.9, 45, 992,XX
WP,27,2012102500, 03,EE36, 36,15.3,112.1, 44, 994,XX
WP,27,2012102500, 03,EE13, 36,15.3,113.1, 42, 996,XX
WP,27,2012102500, 03,EE16, 36,15.3,112.5, 41, 997,XX
WP,27,2012102500, 03,EE31, 36,15.4,112.6, 41, 992,XX
WP,27,2012102500, 03,EE19, 36,15.4,112.6, 45, 993,XX
WP,27,2012102500, 03,EE21, 36,15.5,113.3, 31,1001,XX
WP,27,2012102500, 03,EE34, 36,15.5,114.3, 38, 996,XX
WP,27,2012102500, 03,EE12, 36,15.5,113.0, 37, 997,XX
WP,27,2012102500, 03,EE14, 36,15.6,112.5, 36,1000,XX
WP,27,2012102500, 03,EE27, 36,15.7,113.5, 50, 993,XX
WP,27,2012102500, 03,EE44, 36,15.7,113.3, 47, 994,XX
WP,27,2012102500, 03,EE24, 36,15.7,114.1, 49, 996,XX
WP,27,2012102500, 03,EE41, 36,15.9,113.4, 35,1000,XX
WP,27,2012102500, 03,EE04, 36,15.9,112.7, 40, 998,XX
WP,27,2012102500, 03,EE29, 36,16.0,113.8, 38,1000,XX
WP,27,2012102500, 03,EE01, 36,16.0,113.6, 36, 999,XX
WP,27,2012102500, 03,EE17, 36,16.6,113.3, 47, 997,XX
WP,27,2012102500, 03,ECMF, 42,15.5,111.6, 46, 992,XX
WP,27,2012102500, 03,EE43, 48,14.5,109.5, 32,1000,XX
WP,27,2012102500, 03,EE45, 48,14.7,110.8, 41, 995,XX
WP,27,2012102500, 03,EE48, 48,14.8,111.0, 50, 992,XX
WP,27,2012102500, 03,EE37, 48,14.9,110.3, 47, 993,XX
WP,27,2012102500, 03,EE18, 48,14.9,110.9, 39, 998,XX
WP,27,2012102500, 03,EE03, 48,15.0,112.0, 38,1000,XX
WP,27,2012102500, 03,EE08, 48,15.1,109.8, 44, 994,XX
WP,27,2012102500, 03,EE22, 48,15.2,110.3, 48, 990,XX
WP,27,2012102500, 03,EE42, 48,15.3,110.9, 46, 993,XX
WP,27,2012102500, 03,EE09, 48,15.3,109.6, 38, 999,XX
WP,27,2012102500, 03,EE02, 48,15.4,110.6, 52, 989,XX
WP,27,2012102500, 03,EE28, 48,15.4,110.2, 44, 997,XX
WP,27,2012102500, 03,EE50, 48,15.5,110.3, 54, 987,XX
WP,27,2012102500, 03,EE30, 48,15.6,109.8, 45, 992,XX
WP,27,2012102500, 03,EE23, 48,15.6,110.2, 44, 994,XX
WP,27,2012102500, 03,EE15, 48,15.7,111.4, 51, 993,XX
WP,27,2012102500, 03,EE32, 48,15.7,111.3, 39, 999,XX
WP,27,2012102500, 03,EE11, 48,15.8,110.1, 52, 991,XX
WP,27,2012102500, 03,ECMF, 48,15.8,110.5, 49, 992,XX
WP,27,2012102500, 03,EE20, 48,15.8,110.6, 38, 997,XX
WP,27,2012102500, 03,EE06, 48,15.9,111.1, 36,1002,XX
WP,27,2012102500, 03,EE19, 48,15.9,109.9, 52, 990,XX
WP,27,2012102500, 03,EE39, 48,15.9,110.5, 47, 992,XX
WP,27,2012102500, 03,EE05, 48,15.9,110.7, 44, 993,XX
WP,27,2012102500, 03,EE40, 48,16.0,111.3, 36,1001,XX
WP,27,2012102500, 03,EE27, 48,16.0,110.5, 46, 993,XX
WP,27,2012102500, 03,EE33, 48,16.0,110.1, 40, 995,XX
WP,27,2012102500, 03,EE00, 48,16.0,110.7, 40, 996,XX
WP,27,2012102500, 03,EE34, 48,16.2,112.1, 47, 993,XX
WP,27,2012102500, 03,EE10, 48,16.3,111.6, 57, 989,XX
WP,27,2012102500, 03,EE44, 48,16.3,110.6, 46, 992,XX
WP,27,2012102500, 03,EE13, 48,16.3,110.5, 45, 996,XX
WP,27,2012102500, 03,EE14, 48,16.3,110.1, 36, 999,XX
