basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
IO,02,2012103012, 03,EE33,  0,9.9,83.1, 36, 992,XX
IO,02,2012103012, 03,EE13,  0,9.9,83.1, 36, 993,XX
IO,02,2012103012, 03,EE27,  0,10.0,83.2, 43, 991,XX
IO,02,2012103012, 03,EE04,  0,10.0,83.1, 40, 992,XX
IO,02,2012103012, 03,EE06,  0,10.0,83.2, 38, 993,XX
IO,02,2012103012, 03,EE09,  0,10.0,83.1, 36, 994,XX
IO,02,2012103012, 03,EE01,  0,10.1,83.1, 42, 992,XX
IO,02,2012103012, 03,EE11,  0,10.1,83.4, 44, 993,XX
IO,02,2012103012, 03,ECMF,  0,10.1,83.2, 37, 994,XX
IO,02,2012103012, 03,EE02,  0,10.1,83.3, 36, 995,XX
IO,02,2012103012, 03,EE08,  0,10.1,83.1, 33, 996,XX
IO,02,2012103012, 03,EE14,  0,10.2,83.3, 42, 994,XX
IO,02,2012103012, 03,EE34,  0,10.2,83.3, 41, 995,XX
IO,02,2012103012, 03,ECMF,  6,10.6,82.4, 47, 994,XX
IO,02,2012103012, 03,EE13, 12,10.4,82.4, 44, 990,XX
IO,02,2012103012, 03,EE16, 12,10.5,82.1, 45, 993,XX
IO,02,2012103012, 03,EE46, 12,10.6,82.3, 52, 989,XX
IO,02,2012103012, 03,EE33, 12,10.6,82.5, 46, 990,XX
IO,02,2012103012, 03,EE26, 12,10.6,82.0, 44, 991,XX
IO,02,2012103012, 03,EE02, 12,10.6,82.1, 42, 992,XX
IO,02,2012103012, 03,EE43, 12,10.6,81.8, 44, 994,XX
IO,02,2012103012, 03,EE06, 12,10.7,82.0, 49, 989,XX
IO,02,2012103012, 03,EE37, 12,10.7,82.1, 46, 990,XX
IO,02,2012103012, 03,EE32, 12,10.7,81.6, 41, 993,XX
IO,02,2012103012, 03,ECMF, 12,10.8,81.7, 55, 990,XX
IO,02,2012103012, 03,EE12, 12,10.8,81.6, 42, 992,XX
IO,02,2012103012, 03,EE29, 12,10.8,82.0, 42, 993,XX
IO,02,2012103012, 03,EE03, 12,10.8,81.8, 38, 994,XX
IO,02,2012103012, 03,EE28, 12,10.8,81.6, 36, 996,XX
IO,02,2012103012, 03,EE31, 12,10.9,81.5, 58, 985,XX
IO,02,2012103012, 03,EE50, 12,10.9,81.7, 58, 987,XX
IO,02,2012103012, 03,EE20, 12,10.9,81.7, 55, 988,XX
IO,02,2012103012, 03,EE30, 12,10.9,81.6, 54, 990,XX
IO,02,2012103012, 03,EE10, 12,10.9,81.6, 44, 991,XX
IO,02,2012103012, 03,EE23, 12,10.9,81.6, 42, 993,XX
IO,02,2012103012, 03,EE04, 12,11.0,81.9, 47, 988,XX
IO,02,2012103012, 03,EE18, 12,11.0,81.8, 47, 991,XX
IO,02,2012103012, 03,EE00, 12,11.0,81.6, 43, 992,XX
IO,02,2012103012, 03,EE49, 12,11.0,81.9, 40, 993,XX
IO,02,2012103012, 03,EE11, 12,11.1,81.4, 60, 986,XX
IO,02,2012103012, 03,EE21, 12,11.1,81.1, 52, 989,XX
IO,02,2012103012, 03,EE15, 12,11.1,81.5, 47, 991,XX
IO,02,2012103012, 03,EE22, 12,11.1,82.2, 46, 992,XX
IO,02,2012103012, 03,EE05, 12,11.1,81.5, 43, 994,XX
IO,02,2012103012, 03,EE07, 12,11.2,81.7, 51, 987,XX
IO,02,2012103012, 03,EE01, 12,11.2,81.2, 57, 988,XX
IO,02,2012103012, 03,EE08, 12,11.2,81.1, 40, 993,XX
IO,02,2012103012, 03,EE24, 12,11.3,81.4, 45, 990,XX
IO,02,2012103012, 03,EE09, 12,11.3,81.6, 45, 992,XX
IO,02,2012103012, 03,EE19, 12,11.3,81.5, 41, 994,XX
IO,02,2012103012, 03,EE47, 12,11.4,81.9, 49, 988,XX
IO,02,2012103012, 03,EE44, 12,11.5,81.4, 44, 989,XX
IO,02,2012103012, 03,EE45, 12,11.5,81.2, 44, 993,XX
IO,02,2012103012, 03,EE34, 12,11.5,80.8, 32, 994,XX
IO,02,2012103012, 03,EE14, 12,11.7,80.9, 42, 991,XX
IO,02,2012103012, 03,ECMF, 18,11.7,81.0, 52, 989,XX
IO,02,2012103012, 03,EE34, 24,11.5,78.5, 33, 998,XX
IO,02,2012103012, 03,EE02, 24,11.7,81.0, 44, 993,XX
IO,02,2012103012, 03,EE13, 24,11.8,80.9, 52, 988,XX
IO,02,2012103012, 03,EE42, 24,12.0,81.1, 45, 992,XX
IO,02,2012103012, 03,EE32, 24,12.0,81.1, 44, 993,XX
IO,02,2012103012, 03,EE20, 24,12.1,80.0, 51, 988,XX
IO,02,2012103012, 03,EE17, 24,12.1,80.1, 51, 992,XX
IO,02,2012103012, 03,EE05, 24,12.1,80.4, 47, 993,XX
IO,02,2012103012, 03,EE14, 24,12.1,78.9, 41, 996,XX
IO,02,2012103012, 03,EE38, 24,12.2,79.5, 49, 990,XX
IO,02,2012103012, 03,EE01, 24,12.2,79.2, 51, 992,XX
IO,02,2012103012, 03,EE43, 24,12.2,81.5, 44, 993,XX
IO,02,2012103012, 03,EE46, 24,12.3,80.9, 58, 988,XX
IO,02,2012103012, 03,EE12, 24,12.3,80.6, 44, 992,XX
IO,02,2012103012, 03,EE09, 24,12.3,80.1, 45, 993,XX
IO,02,2012103012, 03,EE25, 24,12.3,80.2, 45, 995,XX
IO,02,2012103012, 03,EE40, 24,12.4,79.9, 47, 992,XX
IO,02,2012103012, 03,EE08, 24,12.4,80.0, 45, 994,XX
IO,02,2012103012, 03,EE21, 24,12.4,79.4, 42, 995,XX
IO,02,2012103012, 03,EE26, 24,12.5,80.2, 59, 987,XX
IO,02,2012103012, 03,ECMF, 24,12.5,80.0, 54, 988,XX
IO,02,2012103012, 03,EE24, 24,12.5,79.3, 46, 994,XX
IO,02,2012103012, 03,EE04, 24,12.6,80.3, 58, 984,XX
IO,02,2012103012, 03,EE06, 24,12.6,80.7, 64, 986,XX
IO,02,2012103012, 03,EE10, 24,12.6,80.3, 57, 989,XX
IO,02,2012103012, 03,EE18, 24,12.6,80.3, 48, 991,XX
IO,02,2012103012, 03,EE23, 24,12.6,80.5, 48, 992,XX
IO,02,2012103012, 03,EE19, 24,12.6,80.1, 47, 993,XX
IO,02,2012103012, 03,EE39, 24,12.6,80.4, 45, 994,XX
IO,02,2012103012, 03,EE28, 24,12.6,80.5, 41, 996,XX
IO,02,2012103012, 03,EE30, 24,12.7,80.5, 56, 988,XX
IO,02,2012103012, 03,EE33, 24,12.7,81.5, 54, 990,XX
IO,02,2012103012, 03,EE00, 24,12.7,80.4, 50, 992,XX
IO,02,2012103012, 03,EE45, 24,12.8,79.6, 46, 995,XX
IO,02,2012103012, 03,EE50, 24,13.0,80.3, 47, 988,XX
IO,02,2012103012, 03,EE27, 24,13.0,80.1, 54, 989,XX
IO,02,2012103012, 03,EE31, 24,13.0,79.0, 44, 990,XX
IO,02,2012103012, 03,EE22, 24,13.0,80.7, 45, 991,XX
IO,02,2012103012, 03,EE11, 24,13.0,79.1, 44, 992,XX
IO,02,2012103012, 03,EE07, 24,13.1,80.0, 49, 989,XX
IO,02,2012103012, 03,EE15, 24,13.2,80.5, 58, 990,XX
IO,02,2012103012, 03,EE47, 24,13.4,80.1, 55, 987,XX
IO,02,2012103012, 03,ECMF, 30,13.0,79.0, 44, 994,XX
IO,02,2012103012, 03,EE34, 36,12.5,76.5, 28,1001,XX
IO,02,2012103012, 03,EE08, 36,12.6,79.6, 38,1001,XX
IO,02,2012103012, 03,EE38, 36,12.6,76.5, 39, 997,XX
IO,02,2012103012, 03,EE29, 36,12.7,78.0, 28, 998,XX
IO,02,2012103012, 03,EE12, 36,12.9,78.5, 34, 999,XX
IO,02,2012103012, 03,EE05, 36,13.0,78.0, 29,1000,XX
IO,02,2012103012, 03,EE13, 36,13.0,78.9, 49, 994,XX
IO,02,2012103012, 03,EE40, 36,13.0,77.1, 32, 999,XX
IO,02,2012103012, 03,EE46, 36,13.1,79.3, 44, 994,XX
IO,02,2012103012, 03,EE26, 36,13.1,77.6, 31, 996,XX
IO,02,2012103012, 03,EE20, 36,13.1,77.7, 30, 998,XX
IO,02,2012103012, 03,EE09, 36,13.2,77.3, 30,1000,XX
IO,02,2012103012, 03,EE02, 36,13.4,79.1, 39, 996,XX
IO,02,2012103012, 03,EE01, 36,13.5,77.5, 29,1002,XX
IO,02,2012103012, 03,EE23, 36,13.5,78.6, 35, 998,XX
IO,02,2012103012, 03,EE39, 36,13.6,79.0, 31,1000,XX
IO,02,2012103012, 03,EE43, 36,13.6,80.4, 51, 994,XX
IO,02,2012103012, 03,ECMF, 36,13.6,77.7, 29, 997,XX
IO,02,2012103012, 03,EE17, 36,13.6,77.2, 29, 998,XX
IO,02,2012103012, 03,EE49, 36,13.6,78.1, 32, 999,XX
IO,02,2012103012, 03,EE25, 36,13.9,78.4, 31,1001,XX
IO,02,2012103012, 03,EE14, 36,14.0,76.6, 29,1001,XX
IO,02,2012103012, 03,EE04, 36,14.0,78.1, 37, 992,XX
IO,02,2012103012, 03,EE42, 36,14.0,79.7, 45, 995,XX
IO,02,2012103012, 03,EE10, 36,14.0,78.5, 43, 997,XX
IO,02,2012103012, 03,EE03, 36,14.1,78.2, 30,1000,XX
IO,02,2012103012, 03,EE00, 36,14.1,78.2, 32, 998,XX
IO,02,2012103012, 03,EE07, 36,14.1,78.2, 32, 999,XX
IO,02,2012103012, 03,EE32, 36,14.2,80.0, 46, 994,XX
IO,02,2012103012, 03,EE06, 36,14.3,78.6, 38, 993,XX
IO,02,2012103012, 03,EE33, 36,14.4,80.0, 50, 992,XX
IO,02,2012103012, 03,EE27, 36,14.4,78.3, 46, 996,XX
IO,02,2012103012, 03,EE36, 36,14.4,76.9, 26, 998,XX
IO,02,2012103012, 03,EE19, 36,14.5,77.6, 29, 996,XX
IO,02,2012103012, 03,EE22, 36,14.5,78.7, 34, 998,XX
IO,02,2012103012, 03,EE47, 36,14.7,78.5, 34, 998,XX
IO,02,2012103012, 03,EE44, 36,14.9,76.1, 27, 997,XX
IO,02,2012103012, 03,EE15, 36,15.4,78.4, 38, 999,XX
IO,02,2012103012, 03,ECMF, 42,14.0,76.7, 23,1002,XX
IO,02,2012103012, 03,EE29, 48,12.9,75.1, 27,1001,XX
IO,02,2012103012, 03,EE34, 48,13.6,74.5, 28,1001,XX
IO,02,2012103012, 03,EE16, 48,13.8,74.6, 26,1004,XX
IO,02,2012103012, 03,EE08, 48,13.9,80.2, 34,1003,XX
IO,02,2012103012, 03,EE09, 48,14.0,74.6, 26,1001,XX
IO,02,2012103012, 03,EE17, 48,14.0,74.5, 35, 998,XX
IO,02,2012103012, 03,EE05, 48,14.1,76.0, 22,1003,XX
IO,02,2012103012, 03,EE02, 48,14.2,76.6, 19,1002,XX
IO,02,2012103012, 03,EE12, 48,14.3,78.0, 31,1002,XX
IO,02,2012103012, 03,ECMF, 48,14.5,75.9, 19,1002,XX
IO,02,2012103012, 03,EE13, 48,14.6,76.5, 27,1000,XX
IO,02,2012103012, 03,EE03, 48,14.7,76.0, 19,1003,XX
