basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,12,2012091700, 03,EE49,  0,14.8,-126.0, 45, 992,XX
EP,12,2012091700, 03,EE03,  0,14.8,-126.0, 42, 993,XX
EP,12,2012091700, 03,EE06,  0,14.8,-126.0, 41, 994,XX
EP,12,2012091700, 03,EE01,  0,14.8,-126.0, 42, 995,XX
EP,12,2012091700, 03,EE00,  0,14.8,-126.0, 37, 996,XX
EP,12,2012091700, 03,EE24,  0,14.8,-126.0, 35, 997,XX
EP,12,2012091700, 03,EE05,  0,14.8,-126.0, 33, 998,XX
EP,12,2012091700, 03,EE39,  0,14.9,-126.0, 41, 995,XX
EP,12,2012091700, 03,ECMF,  0,14.9,-126.0, 40, 996,XX
EP,12,2012091700, 03,EE17,  0,14.9,-126.0, 34, 997,XX
EP,12,2012091700, 03,EE04,  0,14.9,-126.0, 36, 998,XX
EP,12,2012091700, 03,EE50,  0,14.9,-126.0, 35, 999,XX
EP,12,2012091700, 03,ECMF,  6,15.5,-126.5, 57, 996,XX
EP,12,2012091700, 03,EE32, 12,15.6,-127.5, 44, 999,XX
EP,12,2012091700, 03,EE43, 12,15.9,-127.0, 51, 997,XX
EP,12,2012091700, 03,EE12, 12,15.9,-127.1, 48, 998,XX
EP,12,2012091700, 03,EE10, 12,16.0,-127.5, 34,1002,XX
EP,12,2012091700, 03,EE49, 12,16.0,-126.7, 59, 992,XX
EP,12,2012091700, 03,EE03, 12,16.0,-126.9, 53, 993,XX
EP,12,2012091700, 03,EE23, 12,16.0,-127.0, 50, 996,XX
EP,12,2012091700, 03,EE13, 12,16.0,-127.1, 52, 997,XX
EP,12,2012091700, 03,EE15, 12,16.0,-127.0, 45, 998,XX
EP,12,2012091700, 03,EE27, 12,16.0,-127.5, 42, 999,XX
EP,12,2012091700, 03,EE14, 12,16.1,-126.9, 46,1002,XX
EP,12,2012091700, 03,EE06, 12,16.1,-126.5, 59, 994,XX
EP,12,2012091700, 03,EE08, 12,16.1,-126.9, 52, 996,XX
EP,12,2012091700, 03,EE02, 12,16.1,-127.4, 45, 998,XX
EP,12,2012091700, 03,EE34, 12,16.1,-126.9, 47, 999,XX
EP,12,2012091700, 03,EE42, 12,16.2,-127.4, 45,1001,XX
EP,12,2012091700, 03,ECMF, 12,16.2,-127.0, 59, 993,XX
EP,12,2012091700, 03,EE26, 12,16.2,-127.0, 59, 994,XX
EP,12,2012091700, 03,EE38, 12,16.2,-127.5, 54, 997,XX
EP,12,2012091700, 03,EE00, 12,16.2,-127.0, 46, 998,XX
EP,12,2012091700, 03,EE33, 12,16.2,-127.2, 50, 999,XX
EP,12,2012091700, 03,EE36, 12,16.3,-127.0, 47,1000,XX
