basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,12,2012091612, 03,EE01,  0,13.6,-125.1, 35,1001,XX
EP,12,2012091612, 03,EE43,  0,13.6,-125.0, 35, 999,XX
EP,12,2012091612, 03,ECMF,  0,13.7,-125.1, 30,1001,XX
EP,12,2012091612, 03,EE06,  0,13.7,-125.1, 35, 999,XX
EP,12,2012091612, 03,EE13,  0,13.8,-125.1, 34,1000,XX
EP,12,2012091612, 03,ECMF,  6,14.4,-125.3, 48,1003,XX
EP,12,2012091612, 03,EE21, 12,14.5,-125.2, 44,1000,XX
EP,12,2012091612, 03,EE26, 12,14.5,-125.2, 45, 999,XX
EP,12,2012091612, 03,EE08, 12,14.6,-126.0, 58, 999,XX
EP,12,2012091612, 03,EE43, 12,14.7,-125.7, 53, 997,XX
EP,12,2012091612, 03,EE40, 12,14.7,-125.4, 43, 999,XX
EP,12,2012091612, 03,EE48, 12,14.8,-126.1, 54,1000,XX
EP,12,2012091612, 03,EE28, 12,14.8,-125.9, 55, 998,XX
EP,12,2012091612, 03,EE36, 12,14.8,-126.2, 51, 999,XX
EP,12,2012091612, 03,EE01, 12,14.9,-125.3, 45,1000,XX
EP,12,2012091612, 03,EE33, 12,14.9,-126.4, 51, 998,XX
EP,12,2012091612, 03,EE29, 12,14.9,-126.2, 54, 999,XX
EP,12,2012091612, 03,EE09, 12,15.0,-126.1, 48,1000,XX
EP,12,2012091612, 03,EE23, 12,15.0,-125.6, 51, 999,XX
EP,12,2012091612, 03,EE03, 12,15.1,-125.6, 51,1000,XX
EP,12,2012091612, 03,EE06, 12,15.1,-125.6, 53, 998,XX
EP,12,2012091612, 03,EE46, 12,15.1,-125.4, 54, 999,XX
EP,12,2012091612, 03,EE19, 12,15.2,-126.2, 45,1002,XX
EP,12,2012091612, 03,EE13, 12,15.2,-126.0, 51, 998,XX
EP,12,2012091612, 03,ECMF, 12,15.3,-126.0, 46,1000,XX
EP,12,2012091612, 03,EE10, 12,15.4,-125.6, 42,1003,XX
EP,12,2012091612, 03,EE07, 12,15.5,-126.4, 44,1003,XX
EP,12,2012091612, 03,EE22, 12,15.6,-127.0, 45,1002,XX
EP,12,2012091612, 03,EE02, 12,15.7,-126.9, 38,1002,XX
EP,12,2012091612, 03,EE35, 12,15.8,-126.3, 44,1002,XX
EP,12,2012091612, 03,ECMF, 18,15.9,-126.7, 43,1002,XX
EP,12,2012091612, 03,EE36, 24,15.4,-127.8, 38,1002,XX
EP,12,2012091612, 03,EE12, 24,15.5,-128.1, 42,1000,XX
EP,12,2012091612, 03,EE49, 24,15.6,-127.9, 49,1000,XX
EP,12,2012091612, 03,EE29, 24,15.6,-127.6, 45, 998,XX
EP,12,2012091612, 03,EE14, 24,15.7,-126.9, 36,1004,XX
EP,12,2012091612, 03,EE26, 24,15.9,-125.8, 52, 997,XX
EP,12,2012091612, 03,EE21, 24,15.9,-125.5, 45, 998,XX
EP,12,2012091612, 03,EE09, 24,16.0,-126.7, 52,1001,XX
EP,12,2012091612, 03,EE01, 24,16.0,-125.8, 48, 999,XX
EP,12,2012091612, 03,EE02, 24,16.1,-128.1, 38,1003,XX
EP,12,2012091612, 03,EE06, 24,16.1,-127.4, 49, 995,XX
EP,12,2012091612, 03,EE10, 24,16.2,-127.0, 41,1003,XX
EP,12,2012091612, 03,EE28, 24,16.2,-127.0, 52, 998,XX
EP,12,2012091612, 03,EE08, 24,16.2,-126.4, 56, 999,XX
EP,12,2012091612, 03,EE00, 24,16.3,-127.4, 40,1001,XX
EP,12,2012091612, 03,EE03, 24,16.3,-126.7, 51, 999,XX
EP,12,2012091612, 03,EE30, 24,16.4,-127.3, 38,1002,XX
