basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,13,2012090700, 03,EE20,  0,30.5,-41.0, 31,1006,XX
AL,13,2012090700, 03,ECMF,  0,30.6,-40.9, 28,1005,XX
AL,13,2012090700, 03,EE18,120,46.9,-49.1, 52, 996,XX
AL,13,2012090700, 03,EE27,120,32.0,-41.9, 53, 994,XX
AL,13,2012090700, 03,EE16,108,35.4,-44.1, 54, 999,XX
AL,13,2012090700, 03,EE27,108,32.1,-40.0, 55, 993,XX
AL,13,2012090700, 03,EE46,108,32.9,-50.2, 58, 997,XX
AL,13,2012090700, 03,EE34,108,35.5,-47.2, 59, 998,XX
AL,13,2012090700, 03,EE31,108,38.4,-45.0, 60, 998,XX
AL,13,2012090700, 03,EE18,108,41.4,-48.4, 62, 997,XX
AL,13,2012090700, 03,EE44,108,40.5,-50.2, 63, 997,XX
AL,13,2012090700, 03,EE04,108,45.7,-46.0, 64, 997,XX
AL,13,2012090700, 03,EE39,120,40.5,-49.5, 65, 996,XX
AL,13,2012090700, 03,ECMF,102,35.4,-48.0, 66, 985,XX
AL,13,2012090700, 03,EE33,120,39.4,-45.6, 69, 981,XX
AL,13,2012090700, 03,ECMF,108,36.8,-48.7, 70, 991,XX
AL,13,2012090700, 03,EE33,108,36.9,-46.5, 74, 975,XX
AL,13,2012090700, 03,EE41,120,43.4,-52.4, 75, 975,XX
AL,13,2012090700, 03,ECMF,120,41.1,-48.6, 77, 996,XX
AL,13,2012090700, 03,ECMF,114,38.7,-49.0, 80, 991,XX
AL,13,2012090700, 03,ECMF,  6,31.0,-40.7, 43,1004,XX
AL,13,2012090700, 03,EE32, 12,30.6,-40.7, 38,1007,XX
AL,13,2012090700, 03,EE05, 12,30.7,-40.3, 39,1005,XX
AL,13,2012090700, 03,EE20, 12,30.8,-41.4, 45,1004,XX
AL,13,2012090700, 03,EE12, 12,30.9,-41.1, 37,1005,XX
AL,13,2012090700, 03,ECMF, 12,31.0,-40.9, 41,1005,XX
AL,13,2012090700, 03,EE01, 12,31.1,-41.0, 43,1005,XX
AL,13,2012090700, 03,EE13, 12,31.2,-40.6, 39,1007,XX
AL,13,2012090700, 03,EE24, 12,31.3,-41.5, 40,1006,XX
AL,13,2012090700, 03,EE04, 12,31.4,-41.7, 41,1005,XX
AL,13,2012090700, 03,EE08, 12,31.6,-41.1, 39,1007,XX
AL,13,2012090700, 03,ECMF, 18,31.2,-41.1, 41,1004,XX
AL,13,2012090700, 03,EE33, 24,30.4,-41.8, 53,1002,XX
AL,13,2012090700, 03,EE22, 24,30.8,-40.7, 45,1006,XX
AL,13,2012090700, 03,EE03, 24,30.9,-40.1, 40,1009,XX
AL,13,2012090700, 03,EE20, 24,31.0,-41.8, 46,1004,XX
AL,13,2012090700, 03,EE12, 24,31.1,-42.0, 48,1006,XX
AL,13,2012090700, 03,EE07, 24,31.2,-40.7, 40,1008,XX
AL,13,2012090700, 03,ECMF, 24,31.3,-41.3, 42,1006,XX
AL,13,2012090700, 03,EE01, 24,31.4,-41.7, 40,1005,XX
AL,13,2012090700, 03,EE05, 24,31.5,-40.4, 42,1006,XX
AL,13,2012090700, 03,EE06, 24,31.6,-42.3, 45,1008,XX
AL,13,2012090700, 03,EE17, 24,31.7,-40.1, 42,1009,XX
AL,13,2012090700, 03,EE11, 24,31.8,-40.9, 42,1006,XX
AL,13,2012090700, 03,EE04, 24,31.9,-42.7, 45,1005,XX
AL,13,2012090700, 03,EE08, 24,32.0,-41.7, 38,1009,XX
AL,13,2012090700, 03,EE21, 24,32.2,-42.1, 33,1011,XX
AL,13,2012090700, 03,ECMF, 30,31.5,-41.6, 45,1004,XX
AL,13,2012090700, 03,EE33, 36,30.7,-42.4, 56, 997,XX
AL,13,2012090700, 03,EE32, 36,30.9,-41.7, 48,1002,XX
AL,13,2012090700, 03,EE20, 36,31.0,-42.5, 48,1003,XX
AL,13,2012090700, 03,EE15, 36,31.1,-42.7, 42,1006,XX
AL,13,2012090700, 03,EE07, 36,31.2,-40.6, 46,1006,XX
AL,13,2012090700, 03,EE29, 36,31.3,-42.2, 44,1006,XX
AL,13,2012090700, 03,EE13, 36,31.4,-41.6, 39,1010,XX
AL,13,2012090700, 03,EE03, 36,31.5,-40.0, 43,1010,XX
AL,13,2012090700, 03,EE00, 36,31.6,-41.9, 44,1007,XX
AL,13,2012090700, 03,ECMF, 36,31.7,-41.7, 52,1004,XX
AL,13,2012090700, 03,EE09, 36,31.8,-42.5, 43,1007,XX
AL,13,2012090700, 03,EE05, 36,31.9,-40.6, 45,1005,XX
AL,13,2012090700, 03,EE02, 36,32.0,-41.5, 44,1011,XX
AL,13,2012090700, 03,EE06, 36,32.1,-43.0, 47,1008,XX
AL,13,2012090700, 03,EE04, 36,32.2,-44.2, 40,1007,XX
AL,13,2012090700, 03,EE17, 36,32.3,-39.9, 44,1010,XX
AL,13,2012090700, 03,EE08, 36,32.5,-42.7, 44,1008,XX
AL,13,2012090700, 03,EE21, 36,33.0,-42.6, 33,1012,XX
AL,13,2012090700, 03,ECMF, 42,32.1,-41.9, 49,1002,XX
AL,13,2012090700, 03,EE32, 48,31.0,-42.5, 45,1004,XX
AL,13,2012090700, 03,EE15, 48,31.1,-43.6, 44,1006,XX
AL,13,2012090700, 03,EE28, 48,31.4,-44.5, 46,1005,XX
AL,13,2012090700, 03,EE13, 48,31.5,-42.2, 39,1010,XX
AL,13,2012090700, 03,EE33, 48,31.6,-42.9, 57, 992,XX
AL,13,2012090700, 03,EE29, 48,31.7,-42.5, 43,1007,XX
AL,13,2012090700, 03,EE20, 48,31.9,-42.5, 50,1000,XX
AL,13,2012090700, 03,EE01, 48,32.0,-42.7, 50,1002,XX
AL,13,2012090700, 03,EE39, 48,32.1,-42.7, 46,1004,XX
AL,13,2012090700, 03,EE26, 48,32.2,-41.6, 40,1010,XX
AL,13,2012090700, 03,EE00, 48,32.3,-42.1, 46,1006,XX
AL,13,2012090700, 03,ECMF, 48,32.4,-42.0, 51,1002,XX
AL,13,2012090700, 03,EE02, 48,32.5,-42.1, 40,1011,XX
AL,13,2012090700, 03,EE27, 48,32.5,-40.4, 52, 999,XX
AL,13,2012090700, 03,EE09, 48,32.6,-43.3, 44,1007,XX
AL,13,2012090700, 03,EE40, 48,32.7,-41.6, 47,1006,XX
AL,13,2012090700, 03,EE04, 48,32.8,-44.7, 45,1006,XX
AL,13,2012090700, 03,EE06, 48,33.0,-43.4, 44,1007,XX
AL,13,2012090700, 03,EE08, 48,33.1,-43.7, 47,1005,XX
AL,13,2012090700, 03,EE31, 48,33.3,-42.0, 55,1004,XX
AL,13,2012090700, 03,EE21, 48,33.6,-43.3, 36,1012,XX
AL,13,2012090700, 03,ECMF, 54,32.8,-42.3, 54, 997,XX
AL,13,2012090700, 03,EE15, 60,30.9,-44.7, 44,1006,XX
AL,13,2012090700, 03,EE32, 60,31.0,-43.6, 46,1006,XX
AL,13,2012090700, 03,EE13, 60,31.5,-42.1, 42,1008,XX
AL,13,2012090700, 03,EE28, 60,31.6,-45.9, 42,1005,XX
AL,13,2012090700, 03,EE46, 60,31.8,-44.0, 45,1005,XX
AL,13,2012090700, 03,EE33, 60,32.0,-44.0, 55, 988,XX
AL,13,2012090700, 03,EE50, 60,32.1,-44.5, 46,1007,XX
AL,13,2012090700, 03,EE18, 60,32.2,-46.0, 46,1003,XX
AL,13,2012090700, 03,EE36, 60,32.3,-42.5, 46,1006,XX
AL,13,2012090700, 03,EE12, 60,32.4,-43.6, 50,1004,XX
AL,13,2012090700, 03,EE02, 60,32.5,-42.6, 34,1012,XX
AL,13,2012090700, 03,EE25, 60,32.6,-41.6, 40,1007,XX
AL,13,2012090700, 03,EE01, 60,32.6,-43.5, 54, 998,XX
AL,13,2012090700, 03,EE00, 60,32.7,-42.6, 46,1004,XX
AL,13,2012090700, 03,EE03, 60,32.8,-39.5, 41,1008,XX
AL,13,2012090700, 03,EE19, 60,32.9,-40.4, 39,1009,XX
AL,13,2012090700, 03,EE04, 60,33.0,-45.2, 51,1003,XX
AL,13,2012090700, 03,ECMF, 60,33.0,-42.6, 60, 995,XX
AL,13,2012090700, 03,EE44, 60,33.0,-44.6, 50, 999,XX
AL,13,2012090700, 03,EE14, 60,33.1,-43.8, 44,1007,XX
AL,13,2012090700, 03,EE30, 60,33.3,-40.5, 48,1004,XX
AL,13,2012090700, 03,EE27, 60,33.3,-40.0, 56, 996,XX
AL,13,2012090700, 03,EE06, 60,33.4,-43.9, 42,1007,XX
AL,13,2012090700, 03,EE05, 60,33.5,-40.1, 42,1006,XX
AL,13,2012090700, 03,EE45, 60,33.7,-41.5, 42,1007,XX
AL,13,2012090700, 03,EE11, 60,33.8,-41.8, 50,1004,XX
AL,13,2012090700, 03,EE49, 60,34.1,-38.9, 40,1012,XX
