basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,13,2012090600, 03,EE31,  0,28.8,-42.7, 29,1012,XX
AL,13,2012090600, 03,EE03,  0,28.9,-42.8, 27,1013,XX
AL,13,2012090600, 03,ECMF,  0,29.0,-42.7, 27,1012,XX
AL,13,2012090600, 03,EE05,  0,29.1,-42.7, 28,1012,XX
AL,13,2012090600, 03,EE11,108,30.5,-46.7, 45, 999,XX
AL,13,2012090600, 03,EE08,108,34.0,-45.4, 52, 999,XX
AL,13,2012090600, 03,EE02,108,33.9,-47.1, 55, 993,XX
AL,13,2012090600, 03,EE10,120,32.0,-47.7, 59, 994,XX
AL,13,2012090600, 03,EE10,108,32.1,-46.0, 60, 991,XX
AL,13,2012090600, 03,ECMF,114,33.4,-49.3, 62, 985,XX
AL,13,2012090600, 03,ECMF,102,32.8,-48.5, 65, 990,XX
AL,13,2012090600, 03,ECMF,108,33.0,-48.9, 66, 986,XX
AL,13,2012090600, 03,EE47,120,38.5,-29.5, 69, 978,XX
AL,13,2012090600, 03,ECMF,  6,29.5,-42.5, 35,1010,XX
AL,13,2012090600, 03,EE06, 12,29.4,-42.1, 35,1011,XX
AL,13,2012090600, 03,EE28, 12,29.5,-41.6, 38,1010,XX
AL,13,2012090600, 03,EE08, 12,29.6,-41.6, 37,1010,XX
AL,13,2012090600, 03,EE42, 12,29.7,-41.8, 33,1010,XX
AL,13,2012090600, 03,EE03, 12,29.8,-43.0, 33,1011,XX
AL,13,2012090600, 03,EE00, 12,29.9,-41.9, 35,1010,XX
AL,13,2012090600, 03,ECMF, 12,30.0,-41.9, 36,1010,XX
AL,13,2012090600, 03,EE04, 12,30.1,-41.0, 40,1009,XX
AL,13,2012090600, 03,EE16, 12,30.2,-42.2, 36,1012,XX
AL,13,2012090600, 03,EE12, 12,30.4,-42.3, 35,1012,XX
AL,13,2012090600, 03,ECMF, 18,30.4,-41.5, 38,1007,XX
AL,13,2012090600, 03,EE28, 24,29.7,-41.5, 37,1008,XX
AL,13,2012090600, 03,EE03, 24,29.9,-43.0, 33,1010,XX
AL,13,2012090600, 03,EE08, 24,30.0,-41.0, 37,1008,XX
AL,13,2012090600, 03,EE20, 24,30.1,-42.4, 42,1009,XX
AL,13,2012090600, 03,EE16, 24,30.2,-41.6, 40,1009,XX
AL,13,2012090600, 03,EE02, 24,30.3,-41.0, 41,1006,XX
AL,13,2012090600, 03,EE01, 24,30.4,-42.7, 36,1010,XX
AL,13,2012090600, 03,EE00, 24,30.5,-41.5, 38,1008,XX
AL,13,2012090600, 03,ECMF, 24,30.6,-41.4, 40,1007,XX
AL,13,2012090600, 03,EE09, 24,30.7,-42.4, 38,1008,XX
AL,13,2012090600, 03,EE33, 24,30.8,-42.6, 38,1008,XX
AL,13,2012090600, 03,EE07, 24,30.9,-41.8, 42,1008,XX
AL,13,2012090600, 03,EE04, 24,31.0,-40.6, 41,1006,XX
AL,13,2012090600, 03,EE24, 24,31.1,-41.5, 40,1009,XX
AL,13,2012090600, 03,EE12, 24,31.2,-42.2, 33,1012,XX
AL,13,2012090600, 03,EE32, 24,31.3,-40.4, 35,1010,XX
AL,13,2012090600, 03,ECMF, 30,30.9,-41.5, 38,1004,XX
AL,13,2012090600, 03,EE34, 36,30.1,-40.9, 35,1007,XX
AL,13,2012090600, 03,EE28, 36,30.2,-41.4, 36,1008,XX
AL,13,2012090600, 03,EE31, 36,30.2,-43.8, 53, 998,XX
AL,13,2012090600, 03,EE06, 36,30.3,-42.6, 32,1010,XX
AL,13,2012090600, 03,EE08, 36,30.4,-40.8, 35,1006,XX
AL,13,2012090600, 03,EE02, 36,30.5,-40.7, 39,1004,XX
AL,13,2012090600, 03,EE03, 36,30.6,-43.3, 38,1009,XX
AL,13,2012090600, 03,EE19, 36,30.7,-41.4, 39,1006,XX
AL,13,2012090600, 03,EE14, 36,30.8,-41.4, 37,1007,XX
AL,13,2012090600, 03,EE17, 36,30.9,-42.8, 40,1007,XX
AL,13,2012090600, 03,EE00, 36,31.0,-41.7, 35,1008,XX
AL,13,2012090600, 03,ECMF, 36,31.1,-41.8, 43,1006,XX
AL,13,2012090600, 03,EE37, 36,31.2,-41.6, 34,1008,XX
AL,13,2012090600, 03,EE09, 36,31.4,-42.8, 34,1008,XX
AL,13,2012090600, 03,EE04, 36,31.5,-41.0, 39,1004,XX
AL,13,2012090600, 03,EE39, 36,31.6,-40.4, 34,1007,XX
AL,13,2012090600, 03,EE07, 36,31.7,-42.0, 42,1007,XX
AL,13,2012090600, 03,EE24, 36,31.8,-41.5, 38,1009,XX
AL,13,2012090600, 03,EE05, 36,32.3,-40.9, 38,1007,XX
AL,13,2012090600, 03,ECMF, 42,31.5,-42.2, 41,1005,XX
AL,13,2012090600, 03,EE31, 48,30.4,-45.8, 53, 998,XX
AL,13,2012090600, 03,EE08, 48,30.5,-41.4, 35,1008,XX
AL,13,2012090600, 03,EE06, 48,30.6,-43.8, 30,1011,XX
AL,13,2012090600, 03,EE16, 48,30.7,-42.2, 42,1008,XX
AL,13,2012090600, 03,EE10, 48,30.8,-41.2, 36,1008,XX
AL,13,2012090600, 03,EE02, 48,30.9,-41.1, 40,1005,XX
AL,13,2012090600, 03,EE22, 48,31.0,-41.8, 35,1008,XX
AL,13,2012090600, 03,EE21, 48,31.1,-44.0, 39,1010,XX
AL,13,2012090600, 03,EE14, 48,31.4,-43.2, 33,1009,XX
AL,13,2012090600, 03,EE03, 48,31.5,-44.4, 36,1011,XX
AL,13,2012090600, 03,EE35, 48,31.6,-42.2, 32,1012,XX
AL,13,2012090600, 03,ECMF, 48,31.7,-42.7, 43,1006,XX
AL,13,2012090600, 03,EE01, 48,31.8,-44.5, 31,1013,XX
