basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,13,2012091200, 03,ECMF,  0,42.5,-45.1, 36,1007,XX
AL,13,2012091200, 03,EE00,  0,42.6,-45.2, 36,1008,XX
AL,13,2012091200, 03,ECMF,  6,45.0,-43.0, 60,1006,XX
AL,13,2012091200, 03,EE02, 12,47.4,-40.2, 51,1007,XX
AL,13,2012091200, 03,EE23, 12,47.5,-40.2, 49,1009,XX
AL,13,2012091200, 03,EE03, 12,47.6,-40.2, 50,1007,XX
AL,13,2012091200, 03,EE00, 12,47.7,-40.5, 51,1007,XX
AL,13,2012091200, 03,EE27, 12,47.8,-40.5, 50,1007,XX
AL,13,2012091200, 03,EE19, 12,47.9,-40.3, 51,1006,XX
AL,13,2012091200, 03,ECMF, 12,48.0,-40.2, 52,1006,XX
AL,13,2012091200, 03,EE05, 12,48.1,-40.5, 48,1006,XX
AL,13,2012091200, 03,EE41, 12,48.2,-40.8, 51,1007,XX
AL,13,2012091200, 03,ECMF, 18,50.9,-36.2, 51,1006,XX
AL,13,2012091200, 03,EE02, 24,52.6,-31.8, 40,1007,XX
AL,13,2012091200, 03,EE43, 24,53.1,-31.4, 41,1008,XX
