basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,13,2012091012, 03,ECMF,  0,33.5,-45.8, 46, 989,XX
AL,13,2012091012, 03,EE01,  0,33.5,-45.7, 47, 991,XX
AL,13,2012091012, 03,EE00,  0,33.5,-45.7, 45, 992,XX
AL,13,2012091012, 03,EE13,  0,33.5,-45.7, 45, 993,XX
AL,13,2012091012, 03,ECMF,  6,34.0,-47.0, 69, 989,XX
AL,13,2012091012, 03,EE03, 12,34.6,-47.5, 51,1003,XX
AL,13,2012091012, 03,EE21, 12,34.7,-48.0, 61,1001,XX
AL,13,2012091012, 03,EE05, 12,34.8,-47.5, 53,1003,XX
AL,13,2012091012, 03,EE13, 12,34.9,-48.2, 47,1004,XX
AL,13,2012091012, 03,EE00, 12,35.0,-47.8, 57,1003,XX
AL,13,2012091012, 03,ECMF, 12,35.0,-48.0, 59, 998,XX
AL,13,2012091012, 03,EE02, 12,35.1,-47.9, 54,1003,XX
AL,13,2012091012, 03,EE34, 12,35.1,-48.0, 54, 999,XX
AL,13,2012091012, 03,EE12, 12,35.2,-47.8, 60,1004,XX
AL,13,2012091012, 03,EE04, 12,35.4,-48.1, 52,1001,XX
AL,13,2012091012, 03,EE17, 12,35.5,-47.6, 55,1003,XX
AL,13,2012091012, 03,ECMF, 18,36.1,-48.4, 55,1001,XX
AL,13,2012091012, 03,EE13, 24,37.1,-48.5, 48,1010,XX
AL,13,2012091012, 03,EE03, 24,37.3,-47.9, 50,1008,XX
AL,13,2012091012, 03,EE11, 24,37.4,-48.0, 46,1008,XX
AL,13,2012091012, 03,EE32, 24,37.5,-48.9, 52,1006,XX
AL,13,2012091012, 03,EE25, 24,37.6,-48.6, 55,1007,XX
AL,13,2012091012, 03,EE09, 24,37.7,-48.0, 50,1007,XX
AL,13,2012091012, 03,EE05, 24,37.8,-48.6, 51,1006,XX
AL,13,2012091012, 03,ECMF, 24,37.9,-48.1, 56,1005,XX
AL,13,2012091012, 03,EE07, 24,38.0,-48.0, 53,1007,XX
AL,13,2012091012, 03,EE00, 24,38.1,-48.0, 54,1007,XX
AL,13,2012091012, 03,EE02, 24,38.2,-47.5, 52,1007,XX
AL,13,2012091012, 03,EE38, 24,38.3,-48.6, 52,1010,XX
AL,13,2012091012, 03,EE26, 24,38.4,-47.8, 51,1006,XX
AL,13,2012091012, 03,EE01, 24,38.5,-48.6, 55,1004,XX
AL,13,2012091012, 03,EE10, 24,38.6,-47.6, 49,1009,XX
AL,13,2012091012, 03,EE27, 24,38.8,-48.3, 46,1009,XX
AL,13,2012091012, 03,EE04, 24,38.9,-48.5, 51,1004,XX
AL,13,2012091012, 03,EE12, 24,39.0,-48.1, 51,1007,XX
AL,13,2012091012, 03,ECMF, 30,40.0,-47.1, 49,1006,XX
AL,13,2012091012, 03,EE42, 36,39.4,-45.3, 37,1012,XX
AL,13,2012091012, 03,EE11, 36,40.8,-46.1, 39,1010,XX
AL,13,2012091012, 03,EE23, 36,40.9,-45.7, 40,1010,XX
AL,13,2012091012, 03,EE49, 36,41.0,-45.0, 38,1008,XX
AL,13,2012091012, 03,EE03, 36,41.1,-46.2, 39,1010,XX
AL,13,2012091012, 03,EE09, 36,41.4,-45.6, 40,1010,XX
AL,13,2012091012, 03,EE36, 36,41.5,-46.0, 41,1009,XX
AL,13,2012091012, 03,EE48, 36,41.6,-44.6, 41,1010,XX
AL,13,2012091012, 03,EE37, 36,41.8,-45.7, 43,1009,XX
AL,13,2012091012, 03,ECMF, 36,42.0,-45.5, 45,1008,XX
AL,13,2012091012, 03,EE02, 36,42.1,-44.1, 42,1010,XX
AL,13,2012091012, 03,EE08, 36,42.2,-45.2, 42,1011,XX
AL,13,2012091012, 03,EE21, 36,42.3,-45.5, 41,1011,XX
AL,13,2012091012, 03,EE05, 36,42.4,-46.6, 47,1008,XX
AL,13,2012091012, 03,EE16, 36,42.5,-45.4, 44,1008,XX
AL,13,2012091012, 03,EE00, 36,42.6,-45.6, 45,1009,XX
AL,13,2012091012, 03,EE06, 36,42.7,-45.5, 44,1008,XX
AL,13,2012091012, 03,EE26, 36,42.9,-45.0, 44,1007,XX
AL,13,2012091012, 03,EE38, 36,43.0,-46.5, 43,1011,XX
AL,13,2012091012, 03,EE35, 36,43.1,-45.2, 43,1007,XX
AL,13,2012091012, 03,EE31, 36,43.2,-45.8, 47,1005,XX
AL,13,2012091012, 03,EE15, 36,43.3,-44.6, 42,1010,XX
AL,13,2012091012, 03,EE24, 36,43.4,-45.7, 46,1010,XX
AL,13,2012091012, 03,EE10, 36,43.5,-45.2, 40,1011,XX
AL,13,2012091012, 03,EE27, 36,43.6,-45.6, 44,1009,XX
AL,13,2012091012, 03,EE01, 36,43.9,-46.0, 50,1005,XX
AL,13,2012091012, 03,EE12, 36,44.1,-44.8, 48,1008,XX
AL,13,2012091012, 03,EE22, 36,44.3,-49.9, 40,1006,XX
AL,13,2012091012, 03,EE41, 36,44.5,-46.0, 52,1005,XX
AL,13,2012091012, 03,EE04, 36,44.7,-45.2, 49,1006,XX
AL,13,2012091012, 03,ECMF, 42,44.2,-43.6, 45,1006,XX
AL,13,2012091012, 03,EE42, 48,40.9,-42.6, 29,1012,XX
AL,13,2012091012, 03,EE49, 48,44.0,-41.5, 51,1008,XX
AL,13,2012091012, 03,EE09, 48,44.5,-42.2, 42,1009,XX
AL,13,2012091012, 03,EE03, 48,44.6,-43.4, 38,1010,XX
AL,13,2012091012, 03,EE11, 48,44.7,-43.7, 38,1009,XX
AL,13,2012091012, 03,EE23, 48,44.9,-43.1, 38,1008,XX
AL,13,2012091012, 03,EE45, 48,45.7,-42.4, 45,1006,XX
AL,13,2012091012, 03,EE13, 48,45.8,-43.1, 50,1009,XX
AL,13,2012091012, 03,EE07, 48,46.0,-41.2, 43,1008,XX
AL,13,2012091012, 03,EE39, 48,46.1,-43.2, 50,1007,XX
AL,13,2012091012, 03,EE02, 48,46.2,-40.4, 44,1010,XX
AL,13,2012091012, 03,EE48, 48,46.5,-40.6, 47,1008,XX
AL,13,2012091012, 03,EE47, 48,46.6,-42.1, 44,1007,XX
AL,13,2012091012, 03,EE21, 48,46.8,-41.5, 50,1009,XX
AL,13,2012091012, 03,EE18, 48,46.9,-43.3, 45,1008,XX
AL,13,2012091012, 03,ECMF, 48,47.0,-41.2, 52,1006,XX
AL,13,2012091012, 03,EE40, 48,47.1,-40.7, 44,1010,XX
AL,13,2012091012, 03,EE25, 48,47.2,-41.4, 47,1008,XX
AL,13,2012091012, 03,EE19, 48,47.7,-41.5, 47,1005,XX
AL,13,2012091012, 03,EE16, 48,47.9,-41.4, 51,1004,XX
AL,13,2012091012, 03,EE34, 48,48.0,-41.2, 52,1002,XX
AL,13,2012091012, 03,EE38, 48,48.1,-41.7, 46,1009,XX
AL,13,2012091012, 03,EE26, 48,48.2,-40.6, 51,1004,XX
AL,13,2012091012, 03,EE32, 48,48.3,-41.9, 50,1005,XX
AL,13,2012091012, 03,EE00, 48,48.4,-41.5, 51,1005,XX
AL,13,2012091012, 03,EE43, 48,48.7,-42.0, 47,1008,XX
AL,13,2012091012, 03,EE27, 48,48.9,-39.8, 48,1008,XX
AL,13,2012091012, 03,EE05, 48,49.0,-42.4, 49,1003,XX
AL,13,2012091012, 03,EE28, 48,49.2,-41.6, 47,1004,XX
AL,13,2012091012, 03,EE31, 48,49.4,-40.7, 55,1002,XX
AL,13,2012091012, 03,EE50, 48,49.9,-41.0, 50,1006,XX
AL,13,2012091012, 03,EE17, 48,50.0,-39.6, 55,1001,XX
AL,13,2012091012, 03,EE46, 48,50.5,-39.4, 51,1004,XX
AL,13,2012091012, 03,EE01, 48,50.9,-40.4, 56,1000,XX
AL,13,2012091012, 03,EE41, 48,51.4,-39.8, 55, 999,XX
AL,13,2012091012, 03,ECMF, 54,50.0,-37.7, 52,1005,XX
AL,13,2012091012, 03,EE42, 60,41.1,-40.5, 31,1013,XX
AL,13,2012091012, 03,EE09, 60,46.9,-37.7, 45,1011,XX
AL,13,2012091012, 03,EE03, 60,48.2,-38.3, 44,1011,XX
AL,13,2012091012, 03,EE11, 60,48.8,-39.6, 44,1008,XX
AL,13,2012091012, 03,EE23, 60,49.0,-37.9, 45,1008,XX
AL,13,2012091012, 03,EE07, 60,49.5,-36.0, 40,1012,XX
AL,13,2012091012, 03,EE02, 60,49.9,-33.8, 35,1015,XX
AL,13,2012091012, 03,EE47, 60,50.3,-36.0, 44,1010,XX
AL,13,2012091012, 03,EE39, 60,51.1,-37.0, 43,1005,XX
AL,13,2012091012, 03,EE45, 60,51.3,-35.9, 48,1004,XX
AL,13,2012091012, 03,EE35, 60,51.8,-35.5, 41,1008,XX
AL,13,2012091012, 03,ECMF, 60,54.0,-32.2, 43,1006,XX
AL,13,2012091012, 03,EE42, 72,40.3,-40.1, 33,1013,XX
AL,13,2012091012, 03,EE36, 72,47.4,-33.9, 43,1014,XX
AL,13,2012091012, 03,EE49, 72,48.1,-33.5, 43,1014,XX
AL,13,2012091012, 03,EE03, 72,49.9,-32.0, 37,1015,XX
AL,13,2012091012, 03,EE11, 72,50.4,-35.6, 37,1012,XX
AL,13,2012091012, 03,EE13, 72,51.0,-30.4, 34,1014,XX
AL,13,2012091012, 03,EE23, 72,53.0,-29.5, 36,1010,XX
AL,13,2012091012, 03,EE42, 84,38.9,-40.5, 37,1013,XX
AL,13,2012091012, 03,EE36, 84,47.4,-32.5, 38,1015,XX
AL,13,2012091012, 03,EE13, 84,52.2,-23.5, 22,1017,XX
AL,13,2012091012, 03,EE42, 96,36.6,-39.4, 27,1013,XX
AL,13,2012091012, 03,EE36, 96,47.1,-32.4, 34,1015,XX
AL,13,2012091012, 03,EE42,108,34.0,-37.4, 25,1013,XX
AL,13,2012091012, 03,EE42,120,31.7,-33.4, 26,1012,XX
