basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,13,2012090512, 03,EE03,  0,28.0,-43.8, 23,1013,XX
AL,13,2012090512, 03,ECMF,  0,28.1,-43.7, 23,1013,XX
AL,13,2012090512, 03,EE01,  0,28.2,-43.8, 25,1013,XX
AL,13,2012090512, 03,EE29,108,31.3,-50.0, 48, 999,XX
AL,13,2012090512, 03,ECMF,114,32.7,-48.9, 50, 998,XX
AL,13,2012090512, 03,EE29,120,32.0,-50.7, 52, 994,XX
AL,13,2012090512, 03,EE40,120,31.1,-49.7, 53, 999,XX
AL,13,2012090512, 03,ECMF,120,33.0,-49.8, 55, 997,XX
AL,13,2012090512, 03,EE20,120,34.0,-48.4, 56, 996,XX
AL,13,2012090512, 03,EE32,120,35.0,-29.7, 57, 995,XX
AL,13,2012090512, 03,ECMF,  6,28.5,-43.5, 33,1012,XX
AL,13,2012090512, 03,EE20, 12,28.4,-43.5, 33,1010,XX
AL,13,2012090512, 03,EE14, 12,28.5,-43.3, 32,1012,XX
AL,13,2012090512, 03,EE02, 12,28.6,-42.9, 31,1012,XX
AL,13,2012090512, 03,EE15, 12,28.7,-43.5, 33,1011,XX
AL,13,2012090512, 03,ECMF, 12,28.8,-43.2, 32,1012,XX
AL,13,2012090512, 03,EE06, 12,28.9,-44.0, 30,1013,XX
AL,13,2012090512, 03,EE19, 12,29.0,-42.6, 35,1011,XX
AL,13,2012090512, 03,EE01, 12,29.1,-43.1, 38,1011,XX
AL,13,2012090512, 03,EE04, 12,29.2,-42.4, 34,1011,XX
AL,13,2012090512, 03,EE12, 12,29.3,-43.3, 34,1012,XX
AL,13,2012090512, 03,ECMF, 18,29.1,-43.0, 35,1010,XX
AL,13,2012090512, 03,EE31, 24,28.6,-42.8, 39,1009,XX
AL,13,2012090512, 03,EE43, 24,28.7,-42.9, 36,1010,XX
AL,13,2012090512, 03,EE11, 24,28.8,-42.5, 42,1009,XX
AL,13,2012090512, 03,EE34, 24,28.9,-43.3, 34,1011,XX
AL,13,2012090512, 03,EE20, 24,29.0,-43.4, 34,1008,XX
AL,13,2012090512, 03,EE03, 24,29.1,-43.7, 34,1012,XX
AL,13,2012090512, 03,EE26, 24,29.2,-43.2, 35,1011,XX
AL,13,2012090512, 03,EE08, 24,29.3,-42.0, 39,1008,XX
AL,13,2012090512, 03,ECMF, 24,29.4,-42.5, 38,1010,XX
AL,13,2012090512, 03,EE02, 24,29.5,-42.3, 32,1011,XX
AL,13,2012090512, 03,EE05, 24,29.6,-42.0, 38,1010,XX
AL,13,2012090512, 03,EE07, 24,29.7,-42.7, 28,1013,XX
AL,13,2012090512, 03,EE22, 24,29.8,-43.1, 35,1012,XX
AL,13,2012090512, 03,EE01, 24,29.9,-42.6, 40,1010,XX
AL,13,2012090512, 03,EE24, 24,30.0,-41.2, 38,1009,XX
AL,13,2012090512, 03,EE04, 24,30.1,-41.5, 33,1010,XX
AL,13,2012090512, 03,EE44, 24,30.5,-42.3, 32,1011,XX
AL,13,2012090512, 03,ECMF, 30,29.6,-42.4, 38,1008,XX
AL,13,2012090512, 03,EE43, 36,28.7,-43.0, 33,1010,XX
AL,13,2012090512, 03,EE31, 36,28.9,-43.0, 38,1008,XX
AL,13,2012090512, 03,EE11, 36,29.0,-42.2, 41,1006,XX
AL,13,2012090512, 03,EE37, 36,29.1,-42.6, 38,1008,XX
AL,13,2012090512, 03,EE34, 36,29.2,-43.5, 32,1009,XX
AL,13,2012090512, 03,EE03, 36,29.3,-43.7, 33,1011,XX
AL,13,2012090512, 03,EE48, 36,29.4,-42.1, 34,1011,XX
AL,13,2012090512, 03,EE29, 36,29.5,-42.7, 43,1006,XX
AL,13,2012090512, 03,EE40, 36,29.6,-42.0, 43,1002,XX
AL,13,2012090512, 03,EE06, 36,29.7,-43.5, 29,1014,XX
AL,13,2012090512, 03,EE26, 36,29.8,-43.0, 39,1009,XX
AL,13,2012090512, 03,ECMF, 36,29.9,-42.2, 36,1009,XX
AL,13,2012090512, 03,EE02, 36,30.0,-41.7, 38,1010,XX
AL,13,2012090512, 03,EE05, 36,30.1,-41.3, 36,1008,XX
AL,13,2012090512, 03,EE07, 36,30.2,-42.5, 29,1012,XX
AL,13,2012090512, 03,EE22, 36,30.3,-43.0, 40,1011,XX
AL,13,2012090512, 03,EE10, 36,30.4,-41.0, 38,1009,XX
AL,13,2012090512, 03,EE14, 36,30.5,-42.9, 33,1010,XX
AL,13,2012090512, 03,EE17, 36,30.6,-43.5, 30,1011,XX
AL,13,2012090512, 03,EE47, 36,30.7,-42.0, 39,1010,XX
AL,13,2012090512, 03,EE01, 36,30.9,-42.3, 38,1008,XX
AL,13,2012090512, 03,EE12, 36,31.0,-42.7, 37,1009,XX
AL,13,2012090512, 03,EE24, 36,31.1,-40.9, 40,1008,XX
AL,13,2012090512, 03,EE04, 36,31.3,-41.3, 33,1010,XX
AL,13,2012090512, 03,ECMF, 42,30.3,-42.3, 38,1005,XX
AL,13,2012090512, 03,EE43, 48,28.8,-43.5, 30,1010,XX
AL,13,2012090512, 03,EE31, 48,29.2,-43.5, 39,1007,XX
AL,13,2012090512, 03,EE03, 48,29.4,-44.7, 28,1010,XX
AL,13,2012090512, 03,EE09, 48,29.5,-44.5, 33,1010,XX
AL,13,2012090512, 03,EE34, 48,29.6,-44.0, 33,1009,XX
AL,13,2012090512, 03,EE26, 48,29.9,-43.9, 42,1005,XX
AL,13,2012090512, 03,EE15, 48,30.0,-43.9, 32,1006,XX
AL,13,2012090512, 03,EE06, 48,30.1,-43.6, 26,1013,XX
AL,13,2012090512, 03,EE18, 48,30.3,-41.0, 37,1009,XX
AL,13,2012090512, 03,EE00, 48,30.4,-42.6, 37,1007,XX
AL,13,2012090512, 03,ECMF, 48,30.5,-42.6, 36,1006,XX
AL,13,2012090512, 03,EE07, 48,30.6,-42.2, 34,1010,XX
AL,13,2012090512, 03,EE17, 48,30.7,-44.1, 31,1011,XX
AL,13,2012090512, 03,EE02, 48,30.8,-42.2, 37,1010,XX
AL,13,2012090512, 03,EE16, 48,30.9,-40.9, 42,1006,XX
AL,13,2012090512, 03,EE23, 48,31.0,-45.4, 30,1011,XX
AL,13,2012090512, 03,EE25, 48,31.1,-42.3, 36,1006,XX
AL,13,2012090512, 03,EE38, 48,31.2,-43.9, 37,1006,XX
AL,13,2012090512, 03,EE19, 48,31.3,-41.5, 37,1006,XX
AL,13,2012090512, 03,EE14, 48,31.4,-43.6, 29,1009,XX
AL,13,2012090512, 03,EE24, 48,31.5,-41.2, 39,1005,XX
AL,13,2012090512, 03,EE01, 48,31.6,-43.3, 39,1006,XX
AL,13,2012090512, 03,EE12, 48,31.8,-42.8, 37,1007,XX
AL,13,2012090512, 03,EE44, 48,32.0,-42.2, 30,1010,XX
AL,13,2012090512, 03,EE04, 48,32.1,-42.1, 38,1008,XX
AL,13,2012090512, 03,ECMF, 54,30.9,-43.0, 36,1006,XX
