basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,13,2012090412, 03,ECMF,  0,26.5,-43.5, 23,1015,XX
AL,13,2012090412, 03,EE03,  0,26.6,-43.4, 24,1014,XX
AL,13,2012090412, 03,EE29,120,30.8,-50.1, 53, 999,XX
AL,13,2012090412, 03,ECMF,  6,27.0,-43.8, 27,1014,XX
AL,13,2012090412, 03,EE13, 12,26.9,-44.0, 26,1015,XX
AL,13,2012090412, 03,EE33, 12,27.0,-43.7, 25,1014,XX
AL,13,2012090412, 03,EE26, 12,27.1,-44.0, 26,1013,XX
AL,13,2012090412, 03,EE19, 12,27.2,-44.0, 23,1013,XX
AL,13,2012090412, 03,EE06, 12,27.3,-44.8, 23,1015,XX
AL,13,2012090412, 03,ECMF, 12,27.4,-44.1, 25,1014,XX
AL,13,2012090412, 03,EE03, 12,27.5,-44.1, 26,1013,XX
AL,13,2012090412, 03,EE02, 12,27.6,-43.9, 26,1014,XX
AL,13,2012090412, 03,EE15, 12,27.7,-44.7, 24,1015,XX
AL,13,2012090412, 03,EE34, 12,28.0,-44.5, 25,1015,XX
AL,13,2012090412, 03,EE14, 12,28.1,-44.0, 28,1014,XX
AL,13,2012090412, 03,ECMF, 18,27.9,-44.2, 29,1012,XX
AL,13,2012090412, 03,EE48, 24,27.8,-46.2, 26,1014,XX
AL,13,2012090412, 03,EE01, 24,27.9,-44.2, 32,1013,XX
AL,13,2012090412, 03,EE09, 24,28.0,-44.6, 28,1013,XX
AL,13,2012090412, 03,EE05, 24,28.1,-43.8, 31,1013,XX
AL,13,2012090412, 03,EE16, 24,28.2,-43.8, 26,1014,XX
AL,13,2012090412, 03,ECMF, 24,28.3,-44.2, 29,1014,XX
AL,13,2012090412, 03,EE00, 24,28.4,-44.1, 29,1014,XX
AL,13,2012090412, 03,EE06, 24,28.5,-45.0, 29,1015,XX
AL,13,2012090412, 03,EE10, 24,28.6,-44.4, 30,1014,XX
AL,13,2012090412, 03,EE02, 24,28.9,-43.7, 30,1014,XX
AL,13,2012090412, 03,EE07, 24,29.0,-44.0, 30,1014,XX
AL,13,2012090412, 03,EE23, 24,29.1,-43.4, 32,1012,XX
AL,13,2012090412, 03,EE34, 24,29.2,-44.5, 29,1015,XX
AL,13,2012090412, 03,EE14, 24,29.6,-43.6, 33,1013,XX
AL,13,2012090412, 03,ECMF, 30,28.6,-44.0, 29,1012,XX
AL,13,2012090412, 03,EE19, 36,28.0,-43.7, 25,1013,XX
AL,13,2012090412, 03,EE05, 36,28.2,-43.6, 30,1013,XX
AL,13,2012090412, 03,EE09, 36,28.3,-44.6, 33,1012,XX
AL,13,2012090412, 03,EE11, 36,28.4,-43.9, 29,1014,XX
AL,13,2012090412, 03,EE01, 36,28.5,-43.9, 31,1012,XX
AL,13,2012090412, 03,EE33, 36,28.6,-43.5, 30,1013,XX
AL,13,2012090412, 03,EE18, 36,28.7,-43.1, 29,1014,XX
