basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,14,2012092912, 03,EE11,  0,22.6,-109.5, 23,1010,XX
EP,14,2012092912, 03,EE19,  0,24.0,-109.3, 28,1009,XX
EP,14,2012092912, 03,EE06,  0,24.1,-109.3, 21,1010,XX
EP,14,2012092912, 03,EE16,  0,25.8,-109.8, 22,1008,XX
EP,14,2012092912, 03,EE29,  0,25.9,-109.9, 20,1009,XX
EP,14,2012092912, 03,EE11, 12,21.0,-105.7, 18,1008,XX
EP,14,2012092912, 03,EE38, 12,21.1,-105.7, 16,1009,XX
EP,14,2012092912, 03,EE19, 12,21.9,-105.6, 20,1008,XX
EP,14,2012092912, 03,EE39, 12,22.0,-105.6, 20,1008,XX
EP,14,2012092912, 03,EE46, 12,22.4,-106.1, 19,1009,XX
EP,14,2012092912, 03,EE06, 12,22.9,-106.5, 14,1010,XX
EP,14,2012092912, 03,EE37, 12,23.2,-106.6, 16,1009,XX
EP,14,2012092912, 03,EE47, 12,23.4,-106.7, 15,1009,XX
EP,14,2012092912, 03,EE16, 12,24.4,-107.6, 14,1010,XX
EP,14,2012092912, 03,EE26, 12,25.4,-106.1, 17,1013,XX
EP,14,2012092912, 03,EE11, 24,17.3,-102.2, 19,1008,XX
EP,14,2012092912, 03,EE39, 24,17.4,-102.1, 15,1007,XX
EP,14,2012092912, 03,EE06, 24,18.4,-104.1, 19,1009,XX
EP,14,2012092912, 03,EE47, 24,19.3,-105.4, 19,1008,XX
EP,14,2012092912, 03,EE18, 24,19.4,-105.6, 15,1010,XX
EP,14,2012092912, 03,EE16, 24,21.0,-105.7, 19,1009,XX
EP,14,2012092912, 03,EE39, 36,17.8,-103.6, 21,1005,XX
EP,14,2012092912, 03,EE37, 36,18.5,-100.8, 20,1005,XX
EP,14,2012092912, 03,EE47, 36,19.4,-105.3, 22,1005,XX
EP,14,2012092912, 03,EE16, 36,19.8,-105.6, 21,1006,XX
EP,14,2012092912, 03,EE18, 36,19.9,-105.7, 17,1006,XX
EP,14,2012092912, 03,EE19, 36,22.3,-105.7, 20,1005,XX
EP,14,2012092912, 03,EE37, 48,16.9,-100.8, 11,1008,XX
EP,14,2012092912, 03,EE47, 48,17.6,-104.4, 15,1007,XX
EP,14,2012092912, 03,EE38, 48,17.8,-103.6, 12,1008,XX
EP,14,2012092912, 03,EE46, 48,17.9,-103.5, 15,1008,XX
EP,14,2012092912, 03,EE16, 48,18.4,-104.8, 17,1008,XX
EP,14,2012092912, 03,EE18, 48,18.8,-105.3, 12,1008,XX
EP,14,2012092912, 03,EE39, 48,19.4,-105.6, 14,1006,XX
EP,14,2012092912, 03,EE38, 60,13.0,-102.6, 18,1007,XX
EP,14,2012092912, 03,EE47, 60,14.3,-102.8, 16,1006,XX
EP,14,2012092912, 03,EE16, 60,16.1,-105.4, 15,1008,XX
EP,14,2012092912, 03,EE46, 60,18.4,-104.1, 13,1007,XX
EP,14,2012092912, 03,EE18, 60,21.8,-105.6, 21,1006,XX
EP,14,2012092912, 03,EE39, 60,22.2,-107.6, 11,1005,XX
EP,14,2012092912, 03,EE38, 72,10.4,-103.0, 18,1009,XX
EP,14,2012092912, 03,EE47, 72,13.9,-104.6, 11,1007,XX
EP,14,2012092912, 03,EE37, 72,17.3,-105.0, 14,1008,XX
EP,14,2012092912, 03,EE16, 72,17.6,-105.1, 15,1008,XX
EP,14,2012092912, 03,EE18, 72,18.9,-105.0, 13,1006,XX
EP,14,2012092912, 03,EE39, 72,20.8,-108.1, 12,1006,XX
EP,14,2012092912, 03,EE46, 72,21.1,-105.6, 16,1008,XX
EP,14,2012092912, 03,EE38, 84,11.1,-103.2, 13,1009,XX
EP,14,2012092912, 03,EE47, 84,15.0,-104.9, 18,1007,XX
EP,14,2012092912, 03,EE18, 84,16.0,-104.0, 14,1008,XX
EP,14,2012092912, 03,EE37, 84,19.6,-107.2, 15,1008,XX
EP,14,2012092912, 03,EE16, 84,20.1,-108.0, 14,1008,XX
EP,14,2012092912, 03,EE39, 84,22.3,-106.3, 13,1006,XX
EP,14,2012092912, 03,EE38, 96,12.5,-101.1, 15,1010,XX
EP,14,2012092912, 03,EE18, 96,14.2,-100.6, 20,1008,XX
EP,14,2012092912, 03,EE47, 96,15.3,-104.7, 15,1009,XX
EP,14,2012092912, 03,EE37, 96,18.6,-108.5, 12,1010,XX
EP,14,2012092912, 03,EE16, 96,22.6,-109.5, 14,1010,XX
EP,14,2012092912, 03,EE47,120,14.5,-105.7, 11,1010,XX
EP,14,2012092912, 03,EE37,120,14.6,-107.4, 13,1010,XX
EP,14,2012092912, 03,EE47,108,14.5,-105.6, 14,1009,XX
EP,14,2012092912, 03,EE37,108,15.4,-107.1, 14,1010,XX
EP,14,2012092912, 03,EE18,120,14.9,-102.1, 19,1010,XX
EP,14,2012092912, 03,EE18,108,14.4,-100.9, 20,1008,XX
EP,14,2012092912, 03,EE38,108,11.9,-101.6, 20,1010,XX
EP,14,2012092912, 03,EE38,120,13.6,-102.5, 23,1010,XX
