basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,14,2012092812, 03,EE05,  0,22.4,-108.7, 36,1004,XX
EP,14,2012092812, 03,EE04,  0,22.5,-108.8, 36,1003,XX
EP,14,2012092812, 03,ECMF,  0,22.6,-108.8, 36,1004,XX
EP,14,2012092812, 03,EE02,  0,22.7,-108.9, 33,1004,XX
EP,14,2012092812, 03,EE03,  0,22.8,-109.0, 36,1006,XX
EP,14,2012092812, 03,ECMF,  6,23.9,-108.9, 37,1004,XX
EP,14,2012092812, 03,EE14, 12,24.4,-108.7, 36,1003,XX
EP,14,2012092812, 03,EE05, 12,24.5,-108.8, 38,1003,XX
EP,14,2012092812, 03,ECMF, 12,24.6,-108.2, 40,1003,XX
EP,14,2012092812, 03,EE04, 12,24.7,-109.2, 35,1002,XX
EP,14,2012092812, 03,EE03, 12,24.8,-108.5, 32,1006,XX
EP,14,2012092812, 03,EE09, 12,24.9,-108.3, 35,1002,XX
EP,14,2012092812, 03,EE00, 12,25.0,-108.5, 28,1004,XX
EP,14,2012092812, 03,EE28, 12,25.1,-108.4, 29,1005,XX
EP,14,2012092812, 03,EE16, 12,25.4,-108.1, 24,1006,XX
EP,14,2012092812, 03,EE20, 12,25.5,-108.5, 28,1002,XX
EP,14,2012092812, 03,EE41, 12,25.9,-108.0, 25,1004,XX
EP,14,2012092812, 03,EE33, 12,26.1,-108.0, 23,1008,XX
EP,14,2012092812, 03,EE13, 12,28.0,-110.1, 20,1007,XX
EP,14,2012092812, 03,ECMF, 18,25.5,-108.5, 16,1008,XX
EP,14,2012092812, 03,EE48, 24,23.4,-107.1, 12,1011,XX
EP,14,2012092812, 03,EE00, 24,23.5,-108.9, 17,1010,XX
EP,14,2012092812, 03,EE18, 24,24.0,-108.7, 20,1012,XX
EP,14,2012092812, 03,EE38, 24,24.1,-109.4, 17,1010,XX
EP,14,2012092812, 03,EE23, 24,24.4,-109.3, 19,1011,XX
