basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,14,2012092900, 03,EE06,  0,24.1,-109.0, 29,1004,XX
EP,14,2012092900, 03,ECMF,  0,24.2,-109.0, 24,1004,XX
EP,14,2012092900, 03,EE02,  0,24.3,-108.9, 33,1004,XX
EP,14,2012092900, 03,EE05,  0,24.5,-108.9, 31,1004,XX
EP,14,2012092900, 03,ECMF,  6,25.0,-109.2, 29,1008,XX
EP,14,2012092900, 03,EE10, 12,22.4,-106.2, 15,1010,XX
EP,14,2012092900, 03,EE05, 12,23.4,-108.1, 22,1010,XX
EP,14,2012092900, 03,EE27, 12,23.6,-108.9, 20,1009,XX
EP,14,2012092900, 03,EE07, 12,24.0,-108.7, 18,1009,XX
EP,14,2012092900, 03,EE26, 12,25.1,-109.8, 21,1006,XX
EP,14,2012092900, 03,EE06, 12,25.2,-109.9, 20,1007,XX
EP,14,2012092900, 03,EE36, 12,25.3,-110.2, 18,1007,XX
EP,14,2012092900, 03,EE01, 12,25.4,-109.6, 22,1008,XX
EP,14,2012092900, 03,EE04, 12,25.5,-109.6, 20,1008,XX
EP,14,2012092900, 03,EE16, 12,25.6,-110.1, 19,1008,XX
EP,14,2012092900, 03,EE37, 12,25.7,-109.7, 22,1008,XX
EP,14,2012092900, 03,EE03, 12,25.8,-110.0, 16,1008,XX
EP,14,2012092900, 03,EE11, 12,25.9,-109.5, 17,1008,XX
EP,14,2012092900, 03,EE31, 12,26.0,-109.5, 16,1008,XX
EP,14,2012092900, 03,EE10, 24,18.8,-104.2, 23,1006,XX
EP,14,2012092900, 03,EE05, 24,21.1,-105.7, 23,1009,XX
EP,14,2012092900, 03,EE45, 24,21.8,-105.7, 25,1008,XX
EP,14,2012092900, 03,EE01, 24,23.3,-106.7, 22,1008,XX
EP,14,2012092900, 03,EE27, 24,23.5,-108.9, 15,1009,XX
EP,14,2012092900, 03,EE07, 24,23.6,-108.9, 22,1008,XX
EP,14,2012092900, 03,EE26, 24,24.6,-110.6, 16,1007,XX
EP,14,2012092900, 03,EE33, 24,25.4,-110.1, 20,1007,XX
EP,14,2012092900, 03,EE03, 24,25.5,-110.4, 18,1008,XX
EP,14,2012092900, 03,EE13, 24,25.6,-110.2, 22,1008,XX
EP,14,2012092900, 03,EE17, 24,25.7,-110.4, 18,1008,XX
EP,14,2012092900, 03,EE04, 24,26.0,-110.4, 20,1008,XX
EP,14,2012092900, 03,EE45, 36,18.1,-104.8, 15,1008,XX
EP,14,2012092900, 03,EE01, 36,18.4,-104.1, 21,1008,XX
EP,14,2012092900, 03,EE05, 36,19.5,-105.6, 22,1008,XX
EP,14,2012092900, 03,EE31, 36,19.6,-105.5, 17,1009,XX
EP,14,2012092900, 03,EE07, 36,21.0,-105.7, 19,1009,XX
EP,14,2012092900, 03,EE46, 36,21.1,-105.6, 19,1008,XX
EP,14,2012092900, 03,EE36, 36,21.2,-105.7, 14,1008,XX
EP,14,2012092900, 03,EE33, 36,23.0,-106.6, 19,1008,XX
EP,14,2012092900, 03,EE17, 36,23.3,-106.7, 24,1009,XX
EP,14,2012092900, 03,EE03, 36,23.4,-107.1, 22,1009,XX
EP,14,2012092900, 03,EE13, 36,23.5,-108.8, 21,1009,XX
EP,14,2012092900, 03,EE26, 36,24.0,-112.3, 20,1008,XX
EP,14,2012092900, 03,EE04, 36,25.6,-110.4, 15,1009,XX
EP,14,2012092900, 03,EE05, 48,18.4,-104.2, 21,1007,XX
EP,14,2012092900, 03,EE36, 48,18.5,-104.1, 18,1006,XX
EP,14,2012092900, 03,EE07, 48,18.9,-104.6, 25,1005,XX
EP,14,2012092900, 03,EE10, 48,19.0,-102.4, 21,1007,XX
EP,14,2012092900, 03,EE17, 48,19.3,-105.2, 24,1006,XX
EP,14,2012092900, 03,EE01, 48,19.4,-105.2, 24,1004,XX
EP,14,2012092900, 03,EE31, 48,19.7,-105.6, 22,1006,XX
EP,14,2012092900, 03,EE13, 48,21.8,-105.6, 19,1007,XX
EP,14,2012092900, 03,EE28, 48,22.0,-105.6, 19,1007,XX
EP,14,2012092900, 03,EE04, 48,24.0,-107.2, 18,1007,XX
EP,14,2012092900, 03,EE43, 60,16.8,-100.6,  9,1008,XX
EP,14,2012092900, 03,EE33, 60,16.9,-101.0, 13,1008,XX
EP,14,2012092900, 03,EE46, 60,17.9,-103.5, 20,1007,XX
EP,14,2012092900, 03,EE17, 60,18.3,-104.2, 16,1008,XX
EP,14,2012092900, 03,EE05, 60,18.4,-104.1, 22,1008,XX
EP,14,2012092900, 03,EE04, 60,18.8,-104.6, 20,1007,XX
EP,14,2012092900, 03,EE36, 60,18.9,-104.8, 17,1008,XX
EP,14,2012092900, 03,EE07, 60,19.4,-105.5, 21,1006,XX
EP,14,2012092900, 03,EE01, 60,19.6,-105.6, 17,1007,XX
EP,14,2012092900, 03,EE31, 60,21.8,-105.7, 17,1008,XX
EP,14,2012092900, 03,EE43, 72,12.6,-101.9, 16,1007,XX
EP,14,2012092900, 03,EE33, 72,12.9,-102.4,  9,1007,XX
EP,14,2012092900, 03,EE13, 72,17.6,-106.1, 13,1007,XX
EP,14,2012092900, 03,EE10, 72,19.5,-105.6, 13,1007,XX
EP,14,2012092900, 03,EE04, 72,19.9,-105.6, 14,1007,XX
EP,14,2012092900, 03,EE05, 72,20.0,-105.7, 18,1006,XX
EP,14,2012092900, 03,EE17, 72,21.2,-105.7, 19,1006,XX
EP,14,2012092900, 03,EE01, 72,21.8,-105.6, 16,1006,XX
