basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,02,2012040112, 03,EE04,  0,10.5,107.5, 33,1004,XX
WP,02,2012040112, 03,ECMF,  0,10.6,107.4, 26,1005,XX
WP,02,2012040112, 03,EE27, 12,8.5,104.4, 17,1011,XX
WP,02,2012040112, 03,EE07, 12,9.9,104.5, 18,1011,XX
WP,02,2012040112, 03,EE07, 24,5.8,104.5, 10,1010,XX
WP,02,2012040112, 03,EE27, 24,7.0,103.6,  9,1010,XX
WP,02,2012040112, 03,EE41, 24,9.4,104.6,  8,1011,XX
WP,02,2012040112, 03,EE01, 24,9.5,104.8,  9,1011,XX
WP,02,2012040112, 03,EE13, 24,9.8,102.0, 13,1011,XX
WP,02,2012040112, 03,EE36, 24,9.9,104.0, 11,1010,XX
WP,02,2012040112, 03,EE27, 36,5.9,99.6,  9,1011,XX
WP,02,2012040112, 03,EE07, 36,7.2,101.1,  7,1012,XX
WP,02,2012040112, 03,EE36, 36,7.4,104.3, 11,1012,XX
WP,02,2012040112, 03,EE13, 36,7.8,103.4, 10,1012,XX
WP,02,2012040112, 03,EE41, 36,8.2,103.9,  9,1012,XX
WP,02,2012040112, 03,EE37, 36,9.6,99.5, 12,1012,XX
WP,02,2012040112, 03,EE13, 48,3.7,103.7, 13,1012,XX
WP,02,2012040112, 03,EE36, 48,8.2,104.5, 12,1010,XX
WP,02,2012040112, 03,EE37, 48,8.3,97.4, 10,1010,XX
WP,02,2012040112, 03,EE27, 48,8.5,96.9,  9,1010,XX
WP,02,2012040112, 03,EE47, 48,9.6,99.5,  8,1011,XX
WP,02,2012040112, 03,EE13, 60,3.2,100.8,  8,1012,XX
WP,02,2012040112, 03,EE47, 60,7.0,97.3,  7,1013,XX
WP,02,2012040112, 03,EE07, 60,7.9,98.3, 14,1012,XX
WP,02,2012040112, 03,EE37, 60,9.1,96.2, 18,1011,XX
WP,02,2012040112, 03,EE39, 60,9.7,99.6, 14,1012,XX
WP,02,2012040112, 03,EE36, 60,9.8,104.0, 17,1013,XX
WP,02,2012040112, 03,ECMF,  6,11.6,106.8, 24,1008,XX
WP,02,2012040112, 03,EE07, 72,6.4,93.5,  8,1011,XX
WP,02,2012040112, 03,EE47, 72,7.5,97.6, 10,1010,XX
WP,02,2012040112, 03,EE01, 72,9.5,99.5, 13,1009,XX
WP,02,2012040112, 03,EE47, 84,5.6,96.4,  9,1011,XX
WP,02,2012040112, 03,EE39, 84,7.9,96.0,  9,1011,XX
WP,02,2012040112, 03,EE47, 96,7.5,92.6,  8,1010,XX
WP,02,2012040112, 03,EE37, 96,9.3,92.6, 10,1008,XX
WP,02,2012040112, 03,EE47, 12,10.0,104.5, 21,1010,XX
WP,02,2012040112, 03,EE36, 12,10.5,106.5, 16,1012,XX
WP,02,2012040112, 03,EE17, 12,11.4,106.1, 17,1011,XX
WP,02,2012040112, 03,EE01, 12,11.5,106.0, 17,1011,XX
WP,02,2012040112, 03,EE23, 12,11.6,105.7, 16,1011,XX
WP,02,2012040112, 03,EE05, 12,11.7,105.8, 16,1010,XX
WP,02,2012040112, 03,EE15, 12,11.8,106.0, 18,1011,XX
WP,02,2012040112, 03,EE16, 12,12.0,106.5, 20,1011,XX
WP,02,2012040112, 03,EE24, 12,12.2,106.6, 17,1012,XX
WP,02,2012040112, 03,EE12, 12,12.4,106.1, 17,1010,XX
WP,02,2012040112, 03,EE10, 12,12.5,106.5, 17,1011,XX
WP,02,2012040112, 03,EE06, 12,12.6,106.7, 16,1010,XX
WP,02,2012040112, 03,EE42, 12,12.8,106.4, 22,1009,XX
WP,02,2012040112, 03,EE02, 12,13.0,106.5, 17,1010,XX
WP,02,2012040112, 03,EE28, 12,13.2,106.8, 20,1010,XX
WP,02,2012040112, 03,EE47, 24,10.3,102.9, 11,1010,XX
WP,02,2012040112, 03,EE38, 24,10.4,104.6, 10,1010,XX
WP,02,2012040112, 03,EE45, 24,10.5,102.3, 13,1011,XX
WP,02,2012040112, 03,EE33, 24,11.2,101.4, 10,1010,XX
WP,02,2012040112, 03,EE23, 24,11.9,102.3,  9,1009,XX
WP,02,2012040112, 03,EE37, 24,12.5,101.9, 11,1009,XX
WP,02,2012040112, 03,EE19, 24,12.7,104.1, 12,1011,XX
WP,02,2012040112, 03,EE01, 36,11.0,101.5, 10,1012,XX
WP,02,2012040112, 03,EE47, 36,11.9,101.9, 12,1012,XX
WP,02,2012040112, 03,EE23, 36,13.0,100.3, 10,1013,XX
WP,02,2012040112, 03,EE45, 36,13.1,100.2, 14,1012,XX
WP,02,2012040112, 03,EE07, 48,10.5,99.6, 11,1012,XX
WP,02,2012040112, 03,EE01, 48,10.8,103.3, 15,1010,XX
WP,02,2012040112, 03,EE39, 48,11.3,100.0, 10,1011,XX
WP,02,2012040112, 03,EE23, 48,14.0,100.1, 16,1009,XX
WP,02,2012040112, 03,EE27, 60,10.1,96.9, 11,1012,XX
WP,02,2012040112, 03,EE01, 60,10.5,102.1, 19,1012,XX
WP,02,2012040112, 03,EE36, 72,10.2,99.6, 13,1010,XX
WP,02,2012040112, 03,EE37, 72,11.4,97.9, 14,1009,XX
WP,02,2012040112, 03,EE01, 84,10.8,99.6, 18,1011,XX
WP,02,2012040112, 03,EE36, 84,10.9,100.2, 14,1011,XX
WP,02,2012040112, 03,EE37, 84,11.4,96.4, 16,1010,XX
WP,02,2012040112, 03,EE36, 96,11.5,100.2, 14,1009,XX
WP,02,2012040112, 03,EE47,108,6.8,94.8,  9,1012,XX
WP,02,2012040112, 03,EE37,108,11.5,91.8, 11,1010,XX
WP,02,2012040112, 03,EE36,120,9.0,97.8, 18,1009,XX
WP,02,2012040112, 03,EE36,108,11.4,98.4, 21,1011,XX
