basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,17,2012082912, 03,ECMF,  0,30.2,124.5, 53, 986,XX
WP,17,2012082912, 03,EE03,  0,30.2,124.5, 52, 987,XX
WP,17,2012082912, 03,EE00,  0,30.2,124.5, 52, 988,XX
WP,17,2012082912, 03,EE02,  0,30.2,124.5, 49, 989,XX
WP,17,2012082912, 03,EE01,  0,30.3,124.5, 55, 986,XX
WP,17,2012082912, 03,EE10,  0,30.3,124.6, 53, 987,XX
WP,17,2012082912, 03,EE04,  0,30.3,124.5, 52, 988,XX
WP,17,2012082912, 03,EE14,  0,30.3,124.5, 51, 989,XX
WP,17,2012082912, 03,ECMF,  6,32.0,125.0, 72, 983,XX
WP,17,2012082912, 03,EE40, 12,33.0,125.7, 58, 991,XX
WP,17,2012082912, 03,EE09, 12,33.0,125.6, 58, 992,XX
WP,17,2012082912, 03,EE04, 12,33.1,125.5, 54, 990,XX
WP,17,2012082912, 03,EE29, 12,33.1,125.4, 60, 993,XX
WP,17,2012082912, 03,EE49, 12,33.1,125.7, 54, 994,XX
WP,17,2012082912, 03,EE03, 12,33.2,125.4, 58, 991,XX
WP,17,2012082912, 03,EE14, 12,33.2,125.5, 52, 992,XX
WP,17,2012082912, 03,EE42, 12,33.2,126.1, 52, 996,XX
WP,17,2012082912, 03,EE11, 12,33.3,126.1, 69, 990,XX
WP,17,2012082912, 03,EE01, 12,33.4,125.6, 63, 986,XX
WP,17,2012082912, 03,EE16, 12,33.4,125.5, 61, 988,XX
WP,17,2012082912, 03,EE05, 12,33.4,125.4, 58, 989,XX
WP,17,2012082912, 03,EE02, 12,33.4,125.5, 55, 991,XX
WP,17,2012082912, 03,EE15, 12,33.4,125.5, 51, 994,XX
WP,17,2012082912, 03,EE24, 12,33.5,125.6, 69, 984,XX
WP,17,2012082912, 03,EE33, 12,33.5,125.5, 53, 986,XX
WP,17,2012082912, 03,EE13, 12,33.5,125.6, 59, 987,XX
WP,17,2012082912, 03,EE07, 12,33.5,125.6, 57, 988,XX
WP,17,2012082912, 03,EE25, 12,33.5,125.4, 51, 989,XX
WP,17,2012082912, 03,EE00, 12,33.5,125.6, 54, 990,XX
WP,17,2012082912, 03,ECMF, 12,33.6,125.6, 60, 986,XX
WP,17,2012082912, 03,EE39, 12,33.6,125.6, 55, 989,XX
WP,17,2012082912, 03,EE46, 12,33.6,125.6, 58, 990,XX
WP,17,2012082912, 03,EE06, 12,33.6,126.0, 58, 991,XX
WP,17,2012082912, 03,EE27, 12,33.7,125.7, 56, 990,XX
WP,17,2012082912, 03,EE22, 12,33.7,125.5, 50, 992,XX
WP,17,2012082912, 03,EE10, 12,33.8,126.1, 61, 988,XX
WP,17,2012082912, 03,EE30, 12,33.9,126.1, 58, 987,XX
