basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,16,2012101500, 03,EE03,  0,15.3,-115.0, 30, 999,XX
EP,16,2012101500, 03,EE16,  0,15.4,-115.2, 32,1000,XX
EP,16,2012101500, 03,EE05,  0,15.4,-115.1, 39, 996,XX
EP,16,2012101500, 03,EE08,  0,15.4,-115.1, 39, 997,XX
EP,16,2012101500, 03,ECMF,  0,15.4,-115.1, 31, 998,XX
EP,16,2012101500, 03,EE02,  0,15.4,-115.2, 39, 999,XX
EP,16,2012101500, 03,EE06,  0,15.5,-115.0, 30,1000,XX
EP,16,2012101500, 03,EE15,  0,15.5,-115.0, 35, 996,XX
EP,16,2012101500, 03,EE01,  0,15.5,-115.0, 35, 997,XX
EP,16,2012101500, 03,EE12,  0,15.5,-115.0, 30, 998,XX
EP,16,2012101500, 03,EE10,  0,15.5,-115.0, 32, 999,XX
EP,16,2012101500, 03,ECMF,  6,16.0,-115.0, 48, 999,XX
EP,16,2012101500, 03,EE42, 12,16.5,-114.9, 47, 998,XX
EP,16,2012101500, 03,EE09, 12,16.6,-115.1, 57, 994,XX
EP,16,2012101500, 03,EE49, 12,16.6,-115.3, 56, 996,XX
EP,16,2012101500, 03,EE36, 12,16.6,-115.1, 45, 999,XX
EP,16,2012101500, 03,EE08, 12,16.7,-115.2, 55, 994,XX
EP,16,2012101500, 03,EE02, 12,16.7,-114.2, 42, 998,XX
EP,16,2012101500, 03,EE19, 12,16.8,-114.7, 50, 998,XX
EP,16,2012101500, 03,EE48, 12,16.9,-115.6, 56, 993,XX
EP,16,2012101500, 03,EE24, 12,16.9,-114.9, 55, 994,XX
EP,16,2012101500, 03,EE39, 12,16.9,-115.2, 53, 997,XX
EP,16,2012101500, 03,EE13, 12,16.9,-115.1, 42, 998,XX
EP,16,2012101500, 03,EE16, 12,16.9,-115.0, 45, 999,XX
EP,16,2012101500, 03,EE04, 12,17.0,-115.1, 47, 995,XX
EP,16,2012101500, 03,EE00, 12,17.0,-114.9, 51, 996,XX
EP,16,2012101500, 03,EE32, 12,17.0,-114.9, 51, 997,XX
EP,16,2012101500, 03,EE43, 12,17.0,-114.9, 47, 998,XX
EP,16,2012101500, 03,EE14, 12,17.1,-114.7, 58, 994,XX
EP,16,2012101500, 03,EE44, 12,17.1,-114.9, 52, 995,XX
EP,16,2012101500, 03,ECMF, 12,17.1,-114.9, 53, 996,XX
EP,16,2012101500, 03,EE26, 12,17.1,-114.6, 44, 997,XX
EP,16,2012101500, 03,EE03, 12,17.1,-114.7, 48, 999,XX
EP,16,2012101500, 03,EE05, 12,17.2,-115.2, 55, 994,XX
EP,16,2012101500, 03,EE17, 12,17.2,-114.5, 49, 997,XX
EP,16,2012101500, 03,EE27, 12,17.2,-114.6, 44, 999,XX
EP,16,2012101500, 03,EE35, 12,17.3,-114.6, 54, 993,XX
EP,16,2012101500, 03,EE40, 12,17.3,-114.5, 43, 998,XX
EP,16,2012101500, 03,EE15, 12,17.4,-114.7, 55, 992,XX
EP,16,2012101500, 03,EE21, 12,17.4,-114.4, 52, 994,XX
EP,16,2012101500, 03,EE10, 12,17.4,-115.0, 41, 997,XX
EP,16,2012101500, 03,EE23, 12,17.4,-114.9, 46, 999,XX
EP,16,2012101500, 03,EE01, 12,17.5,-115.5, 47, 996,XX
EP,16,2012101500, 03,EE50, 12,17.5,-114.7, 45, 997,XX
EP,16,2012101500, 03,EE20, 12,17.5,-115.2, 46, 998,XX
EP,16,2012101500, 03,EE07, 12,17.5,-114.7, 48, 999,XX
EP,16,2012101500, 03,ECMF, 18,18.2,-114.5, 53, 998,XX
EP,16,2012101500, 03,EE08, 24,18.5,-113.7, 47, 994,XX
EP,16,2012101500, 03,EE42, 24,18.6,-113.9, 43, 996,XX
EP,16,2012101500, 03,EE19, 24,18.9,-112.8, 55, 994,XX
EP,16,2012101500, 03,EE45, 24,18.9,-114.5, 45, 995,XX
EP,16,2012101500, 03,EE48, 24,19.0,-114.7, 50, 990,XX
EP,16,2012101500, 03,EE28, 24,19.0,-114.9, 53, 991,XX
EP,16,2012101500, 03,EE13, 24,19.0,-114.2, 48, 996,XX
EP,16,2012101500, 03,EE33, 24,19.1,-113.4, 45, 996,XX
EP,16,2012101500, 03,EE06, 24,19.1,-114.4, 40, 999,XX
EP,16,2012101500, 03,EE25, 24,19.3,-114.1, 51, 994,XX
EP,16,2012101500, 03,EE17, 24,19.3,-113.5, 52, 995,XX
EP,16,2012101500, 03,EE10, 24,19.3,-114.5, 42, 996,XX
EP,16,2012101500, 03,EE43, 24,19.3,-114.6, 43, 997,XX
EP,16,2012101500, 03,EE11, 24,19.4,-114.4, 44, 995,XX
EP,16,2012101500, 03,EE09, 24,19.4,-114.0, 48, 996,XX
EP,16,2012101500, 03,EE05, 24,19.5,-114.4, 47, 992,XX
EP,16,2012101500, 03,EE24, 24,19.5,-113.7, 50, 993,XX
EP,16,2012101500, 03,ECMF, 24,19.5,-113.8, 52, 994,XX
EP,16,2012101500, 03,EE47, 24,19.5,-113.0, 42, 997,XX
EP,16,2012101500, 03,EE44, 24,19.6,-113.8, 51, 993,XX
EP,16,2012101500, 03,EE00, 24,19.6,-113.9, 48, 994,XX
EP,16,2012101500, 03,EE03, 24,19.6,-114.0, 44, 998,XX
EP,16,2012101500, 03,EE04, 24,19.7,-114.0, 54, 991,XX
EP,16,2012101500, 03,EE01, 24,19.7,-115.4, 46, 996,XX
EP,16,2012101500, 03,EE14, 24,19.8,-114.3, 48, 994,XX
EP,16,2012101500, 03,EE30, 24,19.8,-114.4, 53, 995,XX
EP,16,2012101500, 03,EE15, 24,19.9,-114.0, 58, 990,XX
EP,16,2012101500, 03,EE29, 24,19.9,-113.8, 50, 994,XX
EP,16,2012101500, 03,EE20, 24,19.9,-115.0, 43, 996,XX
EP,16,2012101500, 03,EE27, 24,19.9,-113.5, 45, 997,XX
EP,16,2012101500, 03,EE37, 24,20.0,-113.1, 54, 995,XX
EP,16,2012101500, 03,EE12, 24,20.0,-113.9, 47, 996,XX
EP,16,2012101500, 03,EE02, 24,20.0,-112.5, 50, 997,XX
EP,16,2012101500, 03,EE18, 24,20.1,-114.4, 55, 993,XX
EP,16,2012101500, 03,EE50, 24,20.1,-113.7, 48, 995,XX
EP,16,2012101500, 03,EE38, 24,20.1,-114.5, 47, 996,XX
EP,16,2012101500, 03,EE07, 24,20.1,-114.5, 43, 997,XX
EP,16,2012101500, 03,EE21, 24,20.3,-113.5, 53, 990,XX
EP,16,2012101500, 03,EE34, 24,20.3,-114.4, 52, 992,XX
EP,16,2012101500, 03,ECMF, 30,21.2,-113.3, 53, 994,XX
EP,16,2012101500, 03,EE42, 36,21.0,-112.2, 49, 994,XX
EP,16,2012101500, 03,EE01, 36,21.2,-115.2, 47, 993,XX
EP,16,2012101500, 03,EE43, 36,21.2,-113.4, 49, 997,XX
EP,16,2012101500, 03,EE45, 36,21.3,-113.8, 49, 995,XX
EP,16,2012101500, 03,EE08, 36,21.4,-111.7, 54, 993,XX
EP,16,2012101500, 03,EE28, 36,21.5,-114.3, 53, 991,XX
EP,16,2012101500, 03,EE22, 36,21.5,-114.0, 55, 992,XX
EP,16,2012101500, 03,EE30, 36,21.6,-113.6, 44, 993,XX
EP,16,2012101500, 03,EE03, 36,21.6,-112.5, 41, 998,XX
EP,16,2012101500, 03,EE10, 36,21.7,-113.0, 46, 994,XX
EP,16,2012101500, 03,EE11, 36,21.8,-113.4, 50, 994,XX
EP,16,2012101500, 03,EE32, 36,21.8,-114.3, 47, 996,XX
EP,16,2012101500, 03,EE06, 36,21.9,-112.6, 52, 996,XX
EP,16,2012101500, 03,EE24, 36,22.0,-112.7, 58, 989,XX
EP,16,2012101500, 03,EE23, 36,22.2,-113.4, 52, 998,XX
EP,16,2012101500, 03,EE35, 36,22.3,-112.9, 55, 990,XX
EP,16,2012101500, 03,EE05, 36,22.3,-113.2, 52, 993,XX
EP,16,2012101500, 03,EE33, 36,22.4,-112.6, 48, 992,XX
EP,16,2012101500, 03,EE38, 36,22.4,-114.4, 46, 994,XX
EP,16,2012101500, 03,EE20, 36,22.4,-114.9, 44, 996,XX
EP,16,2012101500, 03,EE48, 36,22.5,-114.4, 61, 987,XX
EP,16,2012101500, 03,EE04, 36,22.5,-113.4, 57, 988,XX
EP,16,2012101500, 03,EE44, 36,22.5,-112.8, 51, 992,XX
EP,16,2012101500, 03,EE36, 36,22.5,-113.6, 48, 994,XX
EP,16,2012101500, 03,EE14, 36,22.5,-113.5, 48, 995,XX
EP,16,2012101500, 03,EE16, 36,22.5,-111.9, 50, 997,XX
EP,16,2012101500, 03,EE41, 36,22.6,-113.9, 52, 992,XX
EP,16,2012101500, 03,EE29, 36,22.7,-112.7, 48, 993,XX
EP,16,2012101500, 03,EE47, 36,22.7,-111.9, 45, 994,XX
EP,16,2012101500, 03,EE18, 36,22.8,-114.3, 51, 990,XX
EP,16,2012101500, 03,ECMF, 36,22.8,-112.8, 57, 991,XX
EP,16,2012101500, 03,EE00, 36,22.8,-113.1, 50, 992,XX
EP,16,2012101500, 03,EE12, 36,22.8,-113.7, 45, 995,XX
EP,16,2012101500, 03,EE39, 36,22.9,-112.8, 49, 991,XX
EP,16,2012101500, 03,EE17, 36,22.9,-112.5, 52, 993,XX
EP,16,2012101500, 03,EE07, 36,23.0,-114.4, 42, 997,XX
EP,16,2012101500, 03,EE15, 36,23.1,-113.0, 59, 987,XX
EP,16,2012101500, 03,EE19, 36,23.1,-111.0, 48, 990,XX
EP,16,2012101500, 03,EE31, 36,23.1,-112.5, 52, 991,XX
