basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,16,2012101700, 03,EE01,  0,24.5,-112.6, 41, 991,XX
EP,16,2012101700, 03,EE20,  0,24.5,-112.6, 38, 994,XX
EP,16,2012101700, 03,EE06,  0,24.6,-112.6, 41, 992,XX
EP,16,2012101700, 03,EE04,  0,24.6,-112.5, 48, 994,XX
EP,16,2012101700, 03,EE07,  0,24.6,-112.5, 38, 996,XX
EP,16,2012101700, 03,EE00,  0,24.7,-112.7, 36, 993,XX
EP,16,2012101700, 03,EE18,  0,24.7,-112.8, 34, 994,XX
EP,16,2012101700, 03,EE08,  0,24.8,-112.9, 45, 990,XX
EP,16,2012101700, 03,EE03,  0,24.8,-112.9, 38, 992,XX
EP,16,2012101700, 03,ECMF,  0,24.8,-112.8, 38, 993,XX
EP,16,2012101700, 03,EE05,  0,24.8,-112.8, 42, 994,XX
EP,16,2012101700, 03,EE19,  0,24.9,-112.8, 45, 991,XX
EP,16,2012101700, 03,EE02,  0,25.0,-112.9, 36, 994,XX
EP,16,2012101700, 03,ECMF,  6,25.4,-113.0, 40, 997,XX
EP,16,2012101700, 03,EE09, 12,26.0,-113.6, 40, 994,XX
EP,16,2012101700, 03,EE12, 12,26.0,-113.9, 37, 995,XX
EP,16,2012101700, 03,EE01, 12,26.0,-113.4, 39, 996,XX
EP,16,2012101700, 03,EE13, 12,26.0,-114.4, 30, 997,XX
EP,16,2012101700, 03,EE05, 12,26.0,-113.3, 32, 999,XX
EP,16,2012101700, 03,EE40, 12,26.1,-113.3, 32,1000,XX
EP,16,2012101700, 03,EE21, 12,26.1,-113.4, 38, 995,XX
EP,16,2012101700, 03,EE41, 12,26.1,-113.4, 34, 996,XX
EP,16,2012101700, 03,EE16, 12,26.1,-113.0, 40, 997,XX
EP,16,2012101700, 03,EE04, 12,26.1,-113.0, 35, 998,XX
EP,16,2012101700, 03,EE25, 12,26.2,-113.4, 34, 998,XX
EP,16,2012101700, 03,EE35, 12,26.2,-113.8, 37, 999,XX
EP,16,2012101700, 03,EE20, 12,26.4,-113.2, 33,1000,XX
EP,16,2012101700, 03,EE39, 12,26.4,-113.3, 41, 997,XX
EP,16,2012101700, 03,ECMF, 12,26.4,-113.4, 35, 998,XX
EP,16,2012101700, 03,EE08, 12,26.5,-114.0, 42, 992,XX
EP,16,2012101700, 03,EE17, 12,26.5,-113.3, 37, 996,XX
EP,16,2012101700, 03,EE15, 12,26.5,-113.5, 39, 998,XX
EP,16,2012101700, 03,EE19, 12,26.6,-113.7, 40, 996,XX
EP,16,2012101700, 03,EE03, 12,26.6,-114.0, 36, 997,XX
EP,16,2012101700, 03,EE14, 12,26.6,-113.2, 32, 998,XX
EP,16,2012101700, 03,EE31, 12,26.7,-113.6, 31,1000,XX
EP,16,2012101700, 03,EE34, 12,26.7,-113.2, 38, 999,XX
EP,16,2012101700, 03,EE43, 12,26.8,-114.1, 36, 998,XX
EP,16,2012101700, 03,EE02, 12,26.8,-114.1, 32, 999,XX
EP,16,2012101700, 03,EE42, 12,26.9,-114.1, 31,1000,XX
EP,16,2012101700, 03,EE06, 12,26.9,-114.0, 37, 998,XX
EP,16,2012101700, 03,EE07, 12,27.0,-111.7, 32,1002,XX
EP,16,2012101700, 03,EE11, 12,27.0,-113.8, 35, 999,XX
EP,16,2012101700, 03,EE27, 12,27.2,-111.8, 31,1003,XX
EP,16,2012101700, 03,EE10, 12,27.4,-113.9, 34,1001,XX
EP,16,2012101700, 03,ECMF, 18,27.5,-114.1, 28,1003,XX
EP,16,2012101700, 03,EE09, 24,27.0,-115.6, 38,1000,XX
EP,16,2012101700, 03,EE01, 24,27.4,-114.9, 29,1001,XX
EP,16,2012101700, 03,EE05, 24,27.5,-114.4, 24,1004,XX
EP,16,2012101700, 03,EE12, 24,27.6,-115.6, 37,1001,XX
EP,16,2012101700, 03,EE18, 24,27.7,-115.5, 30,1002,XX
EP,16,2012101700, 03,EE28, 24,27.8,-115.8, 41, 999,XX
EP,16,2012101700, 03,EE21, 24,27.9,-115.0, 28,1000,XX
EP,16,2012101700, 03,EE15, 24,28.0,-115.6, 30,1002,XX
EP,16,2012101700, 03,EE19, 24,28.0,-116.0, 32, 998,XX
EP,16,2012101700, 03,EE00, 24,28.1,-115.1, 29,1003,XX
EP,16,2012101700, 03,EE20, 24,28.2,-115.4, 27,1005,XX
EP,16,2012101700, 03,ECMF, 24,28.3,-115.2, 33,1003,XX
EP,16,2012101700, 03,EE03, 24,28.4,-115.5, 29,1004,XX
EP,16,2012101700, 03,EE02, 24,28.5,-115.7, 31,1003,XX
EP,16,2012101700, 03,EE22, 24,28.6,-115.8, 31,1006,XX
EP,16,2012101700, 03,EE11, 24,28.7,-115.5, 34,1003,XX
EP,16,2012101700, 03,EE07, 24,29.1,-113.1, 25,1006,XX
