basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,16,2012101800, 03,EE02,  0,28.1,-116.0, 23,1006,XX
EP,16,2012101800, 03,ECMF,  0,28.2,-116.0, 23,1005,XX
EP,16,2012101800, 03,EE01,  0,28.3,-116.1, 28,1004,XX
EP,16,2012101800, 03,EE16,  0,28.4,-116.1, 30,1005,XX
EP,16,2012101800, 03,EE05,  0,28.5,-115.9, 26,1006,XX
EP,16,2012101800, 03,ECMF,  6,29.1,-117.2, 31,1008,XX
EP,16,2012101800, 03,EE30, 12,29.3,-118.2, 22,1007,XX
EP,16,2012101800, 03,EE15, 12,29.5,-117.7, 21,1008,XX
EP,16,2012101800, 03,EE10, 12,29.6,-119.0, 26,1007,XX
EP,16,2012101800, 03,EE23, 12,29.8,-118.3, 24,1009,XX
EP,16,2012101800, 03,EE06, 12,29.9,-119.1, 27,1007,XX
EP,16,2012101800, 03,EE03, 12,30.0,-118.4, 22,1008,XX
EP,16,2012101800, 03,ECMF, 12,30.1,-118.7, 28,1009,XX
EP,16,2012101800, 03,EE00, 12,30.2,-118.9, 25,1009,XX
EP,16,2012101800, 03,EE34, 12,30.3,-118.7, 26,1007,XX
EP,16,2012101800, 03,EE04, 12,30.4,-119.2, 27,1010,XX
EP,16,2012101800, 03,EE05, 12,30.5,-118.4, 19,1010,XX
EP,16,2012101800, 03,EE09, 12,30.6,-119.2, 25,1008,XX
EP,16,2012101800, 03,EE49, 12,30.9,-118.9, 25,1009,XX
EP,16,2012101800, 03,EE47, 24,28.0,-124.2, 16,1011,XX
EP,16,2012101800, 03,EE27, 24,29.2,-125.4, 21,1010,XX
EP,16,2012101800, 03,EE23, 24,29.4,-125.0, 17,1011,XX
EP,16,2012101800, 03,EE03, 24,29.9,-124.5, 19,1009,XX
EP,16,2012101800, 03,EE19, 24,30.6,-122.7, 20,1011,XX
EP,16,2012101800, 03,EE21, 24,31.3,-122.7, 22,1010,XX
EP,16,2012101800, 03,EE06, 24,31.4,-122.7, 25,1010,XX
EP,16,2012101800, 03,EE41, 24,31.5,-123.2, 24,1009,XX
EP,16,2012101800, 03,EE08, 24,31.6,-122.1, 19,1011,XX
EP,16,2012101800, 03,EE14, 24,31.7,-122.6, 22,1012,XX
EP,16,2012101800, 03,EE07, 24,31.9,-122.1, 22,1012,XX
EP,16,2012101800, 03,EE11, 24,32.0,-121.0, 16,1012,XX
EP,16,2012101800, 03,EE36, 24,32.3,-122.6, 19,1012,XX
EP,16,2012101800, 03,EE45, 24,32.4,-120.6, 16,1013,XX
EP,16,2012101800, 03,EE03, 36,28.5,-126.0, 17,1010,XX
EP,16,2012101800, 03,EE31, 36,33.2,-122.2, 16,1012,XX
EP,16,2012101800, 03,EE03, 48,27.6,-127.5, 18,1010,XX
EP,16,2012101800, 03,EE31, 48,37.4,-124.6, 21,1013,XX
EP,16,2012101800, 03,EE31, 60,39.1,-121.0, 33,1010,XX
EP,16,2012101800, 03,EE31, 72,39.6,-113.4, 17,1001,XX
