basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,16,2012101712, 03,EE08,  0,26.5,-113.4, 31,1000,XX
EP,16,2012101712, 03,ECMF,  0,26.6,-113.5, 23,1002,XX
EP,16,2012101712, 03,EE00,  0,26.7,-113.5, 24,1002,XX
EP,16,2012101712, 03,EE14,  0,26.8,-113.5, 33,1001,XX
EP,16,2012101712, 03,EE07,  0,27.1,-113.6, 33,1003,XX
EP,16,2012101712, 03,ECMF,  6,27.7,-114.2, 27,1006,XX
EP,16,2012101712, 03,EE11, 12,27.6,-115.1, 25,1006,XX
EP,16,2012101712, 03,EE08, 12,27.9,-115.0, 29,1004,XX
EP,16,2012101712, 03,EE01, 12,28.0,-115.1, 24,1004,XX
EP,16,2012101712, 03,EE10, 12,28.1,-115.0, 24,1006,XX
EP,16,2012101712, 03,EE04, 12,28.2,-115.2, 26,1006,XX
EP,16,2012101712, 03,EE32, 12,28.3,-115.0, 25,1006,XX
EP,16,2012101712, 03,EE02, 12,28.4,-115.4, 24,1007,XX
EP,16,2012101712, 03,ECMF, 12,28.5,-115.4, 24,1006,XX
EP,16,2012101712, 03,EE09, 12,28.6,-115.6, 25,1005,XX
EP,16,2012101712, 03,ECMF, 18,29.1,-116.1, 24,1010,XX
EP,16,2012101712, 03,EE25, 24,28.0,-111.7, 15,1012,XX
EP,16,2012101712, 03,EE11, 24,28.9,-116.0, 25,1009,XX
EP,16,2012101712, 03,EE30, 24,29.0,-115.7, 25,1011,XX
EP,16,2012101712, 03,EE45, 24,29.1,-115.5, 18,1011,XX
EP,16,2012101712, 03,EE28, 24,29.2,-116.4, 25,1008,XX
EP,16,2012101712, 03,EE01, 24,29.4,-117.0, 22,1009,XX
EP,16,2012101712, 03,EE17, 24,29.5,-117.1, 19,1010,XX
EP,16,2012101712, 03,EE15, 24,29.6,-116.8, 21,1012,XX
EP,16,2012101712, 03,EE08, 24,29.7,-116.0, 23,1011,XX
EP,16,2012101712, 03,EE41, 24,29.9,-116.5, 19,1011,XX
EP,16,2012101712, 03,ECMF, 24,30.0,-117.2, 24,1011,XX
EP,16,2012101712, 03,EE04, 24,30.1,-117.2, 18,1011,XX
EP,16,2012101712, 03,EE37, 24,30.2,-117.1, 23,1012,XX
EP,16,2012101712, 03,EE12, 24,30.4,-117.2, 23,1011,XX
EP,16,2012101712, 03,EE05, 24,30.5,-117.5, 19,1012,XX
EP,16,2012101712, 03,EE09, 24,30.9,-118.1, 22,1011,XX
EP,16,2012101712, 03,EE23, 24,31.1,-117.5, 24,1013,XX
EP,16,2012101712, 03,EE48, 36,30.6,-117.0, 18,1012,XX
EP,16,2012101712, 03,EE39, 36,31.4,-119.5, 21,1012,XX
EP,16,2012101712, 03,EE19, 36,31.5,-120.0, 19,1012,XX
EP,16,2012101712, 03,EE34, 36,32.1,-119.1, 21,1012,XX
EP,16,2012101712, 03,EE48, 48,35.0,-120.6, 19,1012,XX
EP,16,2012101712, 03,EE48, 60,36.3,-119.7, 22,1009,XX
EP,16,2012101712, 03,EE48, 72,36.5,-116.9, 16,1008,XX
EP,16,2012101712, 03,EE48, 84,35.5,-116.6, 22,1003,XX
EP,16,2012101712, 03,EE48, 96,36.5,-117.1, 30,1003,XX
EP,16,2012101712, 03,EE48,108,34.5,-115.8, 24,1004,XX
