basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,24,2012100400, 03,EE20,  0,14.7,118.1, 41, 993,XX
WP,24,2012100400, 03,EE02,  0,14.7,118.1, 39, 994,XX
WP,24,2012100400, 03,EE07,  0,14.7,118.1, 41, 995,XX
WP,24,2012100400, 03,EE16,  0,14.7,118.0, 38, 996,XX
WP,24,2012100400, 03,ECMF,  0,14.8,118.1, 40, 995,XX
WP,24,2012100400, 03,EE00,  0,14.8,118.1, 38, 996,XX
WP,24,2012100400, 03,EE04,  0,14.8,118.2, 35, 997,XX
WP,24,2012100400, 03,EE19,  0,14.8,118.0, 39, 998,XX
WP,24,2012100400, 03,EE23,108,13.0,112.9, 41, 995,XX
WP,24,2012100400, 03,EE23,120,14.0,111.5, 44, 994,XX
WP,24,2012100400, 03,ECMF,  6,14.8,118.1, 48, 993,XX
WP,24,2012100400, 03,EE23, 12,14.1,118.0, 45, 996,XX
WP,24,2012100400, 03,EE20, 12,14.2,117.1, 44, 995,XX
WP,24,2012100400, 03,EE36, 12,14.2,117.9, 39, 997,XX
WP,24,2012100400, 03,EE04, 12,14.3,117.6, 49, 996,XX
WP,24,2012100400, 03,EE02, 12,14.4,118.3, 45, 995,XX
WP,24,2012100400, 03,EE45, 12,14.4,117.4, 42, 996,XX
WP,24,2012100400, 03,EE08, 12,14.4,117.5, 42, 997,XX
WP,24,2012100400, 03,EE50, 12,14.4,118.3, 39, 998,XX
WP,24,2012100400, 03,EE43, 12,14.5,117.2, 46, 994,XX
WP,24,2012100400, 03,EE07, 12,14.5,118.0, 44, 995,XX
WP,24,2012100400, 03,EE05, 12,14.5,117.2, 41, 996,XX
WP,24,2012100400, 03,EE22, 12,14.5,118.2, 41, 997,XX
WP,24,2012100400, 03,EE11, 12,14.5,118.1, 38, 998,XX
WP,24,2012100400, 03,EE25, 12,14.5,117.9, 36, 999,XX
WP,24,2012100400, 03,EE32, 12,14.6,117.9, 44, 994,XX
WP,24,2012100400, 03,ECMF, 12,14.6,117.6, 42, 995,XX
WP,24,2012100400, 03,EE00, 12,14.6,117.7, 43, 996,XX
WP,24,2012100400, 03,EE30, 12,14.6,117.9, 39, 997,XX
WP,24,2012100400, 03,EE03, 12,14.7,117.5, 43, 995,XX
WP,24,2012100400, 03,EE17, 12,14.7,118.1, 42, 996,XX
WP,24,2012100400, 03,EE10, 12,14.7,117.5, 42, 997,XX
WP,24,2012100400, 03,EE44, 12,14.7,118.3, 38, 998,XX
WP,24,2012100400, 03,EE28, 12,14.8,117.2, 39, 996,XX
WP,24,2012100400, 03,EE39, 12,14.8,118.3, 39, 998,XX
WP,24,2012100400, 03,EE41, 12,14.9,117.5, 39, 997,XX
