basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,24,2012100200, 03,EE08,  0,16.4,115.8, 27,1006,XX
WP,24,2012100200, 03,EE01,  0,16.5,115.6, 31,1007,XX
WP,24,2012100200, 03,ECMF,  0,16.6,115.8, 25,1006,XX
WP,24,2012100200, 03,EE07,  0,16.7,115.7, 27,1006,XX
WP,24,2012100200, 03,EE27,  0,16.8,115.7, 26,1006,XX
WP,24,2012100200, 03,EE22,120,13.3,110.6, 39, 999,XX
WP,24,2012100200, 03,EE22,108,13.1,111.8, 44, 998,XX
WP,24,2012100200, 03,ECMF,  6,16.1,116.5, 30,1003,XX
WP,24,2012100200, 03,EE34, 12,14.8,116.5, 29,1004,XX
WP,24,2012100200, 03,EE14, 12,15.0,116.4, 34,1003,XX
WP,24,2012100200, 03,EE03, 12,15.1,117.1, 28,1004,XX
WP,24,2012100200, 03,EE01, 12,15.2,116.9, 34,1004,XX
WP,24,2012100200, 03,EE08, 12,15.4,117.6, 32,1002,XX
WP,24,2012100200, 03,EE06, 12,15.5,117.3, 31,1004,XX
WP,24,2012100200, 03,ECMF, 12,15.6,117.1, 29,1003,XX
WP,24,2012100200, 03,EE15, 12,15.7,117.4, 36,1002,XX
WP,24,2012100200, 03,EE10, 12,15.8,117.4, 31,1005,XX
WP,24,2012100200, 03,EE02, 12,15.9,117.1, 35,1003,XX
WP,24,2012100200, 03,EE04, 12,16.0,117.2, 34,1002,XX
WP,24,2012100200, 03,EE07, 12,16.1,117.3, 32,1003,XX
WP,24,2012100200, 03,EE44, 12,16.3,117.2, 33,1002,XX
WP,24,2012100200, 03,EE13, 12,16.5,117.5, 32,1004,XX
WP,24,2012100200, 03,EE33, 12,16.6,116.9, 27,1005,XX
WP,24,2012100200, 03,ECMF, 18,15.8,117.6, 31,1001,XX
WP,24,2012100200, 03,EE26, 24,15.0,118.6, 32,1001,XX
WP,24,2012100200, 03,EE43, 24,15.2,118.6, 32,1002,XX
WP,24,2012100200, 03,EE34, 24,15.3,118.3, 32,1002,XX
WP,24,2012100200, 03,EE06, 24,15.4,118.9, 35,1002,XX
WP,24,2012100200, 03,EE16, 24,15.5,118.3, 26,1003,XX
WP,24,2012100200, 03,EE01, 24,15.6,118.4, 28,1003,XX
WP,24,2012100200, 03,EE00, 24,15.7,118.0, 32,1002,XX
WP,24,2012100200, 03,EE23, 24,15.8,118.9, 37,1003,XX
WP,24,2012100200, 03,ECMF, 24,15.9,118.0, 38,1001,XX
WP,24,2012100200, 03,EE05, 24,16.0,117.4, 31,1002,XX
WP,24,2012100200, 03,EE45, 24,16.0,117.4, 41, 998,XX
WP,24,2012100200, 03,EE12, 24,16.1,118.6, 34,1003,XX
WP,24,2012100200, 03,EE04, 24,16.1,116.9, 43, 999,XX
WP,24,2012100200, 03,EE44, 24,16.2,117.3, 42,1000,XX
WP,24,2012100200, 03,EE25, 24,16.3,117.8, 29,1003,XX
WP,24,2012100200, 03,EE24, 24,16.4,117.9, 33,1002,XX
WP,24,2012100200, 03,ECMF, 30,15.6,118.0, 41, 998,XX
WP,24,2012100200, 03,EE18, 36,14.2,118.6, 30, 999,XX
WP,24,2012100200, 03,EE06, 36,14.3,119.2, 36,1000,XX
WP,24,2012100200, 03,EE26, 36,14.4,119.4, 41, 998,XX
WP,24,2012100200, 03,EE39, 36,14.4,119.4, 37, 999,XX
