basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,24,2012100612, 03,ECMF,  0,14.0,109.5, 31,1004,XX
WP,24,2012100612, 03,EE09,  0,14.1,109.5, 31,1003,XX
WP,24,2012100612, 03,EE17,120,21.1,92.5, 34, 998,XX
WP,24,2012100612, 03,EE14,108,19.9,90.6, 39, 998,XX
WP,24,2012100612, 03,EE29,108,19.4,90.1, 40, 999,XX
WP,24,2012100612, 03,EE29,120,20.6,90.8, 43, 996,XX
WP,24,2012100612, 03,EE14,120,20.9,90.8, 44, 997,XX
WP,24,2012100612, 03,EE07,108,18.4,90.0, 45, 993,XX
WP,24,2012100612, 03,EE06,108,19.2,90.4, 46, 995,XX
WP,24,2012100612, 03,EE17,108,19.7,92.0, 49, 996,XX
WP,24,2012100612, 03,EE22,108,21.6,89.2, 50, 998,XX
WP,24,2012100612, 03,EE11,108,19.9,92.6, 53, 994,XX
WP,24,2012100612, 03,EE06,120,21.0,91.2, 57, 992,XX
WP,24,2012100612, 03,EE07,120,20.0,89.7, 58, 991,XX
WP,24,2012100612, 03,EE12, 24,9.8,104.0, 18,1008,XX
WP,24,2012100612, 03,EE12, 36,9.9,102.3, 25,1009,XX
WP,24,2012100612, 03,EE12, 48,7.5,101.1, 17,1008,XX
WP,24,2012100612, 03,EE08, 60,8.4,106.5, 12,1009,XX
WP,24,2012100612, 03,EE12, 60,9.3,101.5, 16,1010,XX
WP,24,2012100612, 03,ECMF,  6,13.7,107.1, 20,1006,XX
WP,24,2012100612, 03,EE08, 72,9.3,106.8, 21,1009,XX
WP,24,2012100612, 03,EE08, 84,7.4,106.7, 19,1009,XX
WP,24,2012100612, 03,EE05, 84,9.9,97.9, 17,1009,XX
WP,24,2012100612, 03,EE08, 96,7.7,109.1, 22,1009,XX
WP,24,2012100612, 03,EE12, 96,8.1,100.6, 12,1010,XX
WP,24,2012100612, 03,EE11, 12,12.6,106.0, 21,1004,XX
WP,24,2012100612, 03,EE20, 12,12.8,106.2, 18,1008,XX
WP,24,2012100612, 03,EE04, 12,12.9,106.1, 18,1007,XX
WP,24,2012100612, 03,EE02, 12,13.0,106.5, 17,1007,XX
WP,24,2012100612, 03,ECMF, 12,13.1,106.1, 19,1006,XX
WP,24,2012100612, 03,EE05, 12,13.2,106.0, 18,1008,XX
WP,24,2012100612, 03,EE18, 12,13.3,106.6, 21,1006,XX
WP,24,2012100612, 03,EE01, 12,13.4,105.9, 19,1006,XX
WP,24,2012100612, 03,EE03, 12,13.5,106.4, 18,1007,XX
WP,24,2012100612, 03,EE09, 12,13.6,106.0, 18,1005,XX
WP,24,2012100612, 03,ECMF, 18,13.0,105.0, 23,1006,XX
WP,24,2012100612, 03,EE08, 24,10.0,104.5, 20,1007,XX
WP,24,2012100612, 03,EE04, 24,10.1,103.8, 22,1006,XX
WP,24,2012100612, 03,EE25, 24,10.8,103.4, 25,1006,XX
WP,24,2012100612, 03,EE17, 24,10.9,103.3, 22,1006,XX
WP,24,2012100612, 03,EE40, 24,11.0,103.4, 21,1007,XX
WP,24,2012100612, 03,EE33, 24,11.3,102.9, 23,1006,XX
WP,24,2012100612, 03,EE07, 24,11.5,102.5, 30,1005,XX
WP,24,2012100612, 03,EE22, 24,11.6,102.4, 19,1006,XX
WP,24,2012100612, 03,EE10, 24,11.9,102.4, 20,1006,XX
WP,24,2012100612, 03,EE06, 24,12.5,102.3, 19,1005,XX
WP,24,2012100612, 03,EE11, 24,12.6,103.7, 22,1004,XX
WP,24,2012100612, 03,ECMF, 24,12.7,103.6, 17,1006,XX
WP,24,2012100612, 03,EE19, 24,12.8,103.7, 24,1005,XX
WP,24,2012100612, 03,EE18, 24,12.9,104.1, 22,1006,XX
WP,24,2012100612, 03,EE01, 24,13.0,103.7, 25,1007,XX
WP,24,2012100612, 03,EE02, 24,13.1,103.9, 20,1006,XX
WP,24,2012100612, 03,EE43, 24,13.2,103.7, 14,1007,XX
WP,24,2012100612, 03,EE15, 24,13.3,103.2, 22,1006,XX
WP,24,2012100612, 03,EE26, 24,13.4,103.1, 17,1004,XX
WP,24,2012100612, 03,EE37, 24,13.5,104.0, 17,1006,XX
WP,24,2012100612, 03,EE28, 24,13.9,103.6, 16,1006,XX
WP,24,2012100612, 03,ECMF, 30,13.1,102.7, 26,1007,XX
WP,24,2012100612, 03,EE08, 36,10.5,103.1, 22,1008,XX
WP,24,2012100612, 03,EE40, 36,10.6,102.6, 37,1007,XX
WP,24,2012100612, 03,EE25, 36,10.7,102.5, 29,1007,XX
WP,24,2012100612, 03,EE16, 36,10.8,103.3, 33,1008,XX
WP,24,2012100612, 03,EE33, 36,11.5,101.5, 32,1005,XX
WP,24,2012100612, 03,EE05, 36,11.6,101.6, 27,1008,XX
WP,24,2012100612, 03,EE11, 36,11.6,101.9, 38, 999,XX
WP,24,2012100612, 03,EE17, 36,11.7,101.0, 36,1002,XX
WP,24,2012100612, 03,EE49, 36,11.8,102.1, 29,1006,XX
WP,24,2012100612, 03,EE20, 36,11.9,101.9, 25,1007,XX
WP,24,2012100612, 03,EE02, 36,12.0,101.6, 27,1006,XX
WP,24,2012100612, 03,EE07, 36,12.2,100.5, 23,1005,XX
WP,24,2012100612, 03,EE47, 36,12.3,101.2, 31,1008,XX
WP,24,2012100612, 03,EE04, 36,12.4,102.0, 33,1007,XX
WP,24,2012100612, 03,EE06, 36,12.5,101.1, 34,1002,XX
WP,24,2012100612, 03,EE14, 36,12.6,101.0, 30,1004,XX
WP,24,2012100612, 03,EE27, 36,12.9,100.6, 27,1007,XX
WP,24,2012100612, 03,EE29, 36,13.0,100.5, 23,1005,XX
