basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
SH,04,2012123000, 03,EE11,  0,-21.8,109.7, 38, 994,XX
SH,04,2012123000, 03,EE04,  0,-21.9,109.8, 38, 995,XX
SH,04,2012123000, 03,ECMF,  0,-21.9,109.9, 35, 996,XX
SH,04,2012123000, 03,EE03,  0,-21.8,110.0, 35, 997,XX
SH,04,2012123000, 03,EE12,  0,-21.8,110.0, 34, 998,XX
SH,04,2012123000, 03,EE18,  0,-21.8,109.9, 31, 999,XX
SH,04,2012123000, 03,ECMF,  6,-22.5,109.7, 46, 996,XX
SH,04,2012123000, 03,EE12, 12,-23.3,109.8, 37,1000,XX
SH,04,2012123000, 03,EE19, 12,-23.5,109.5, 42, 994,XX
SH,04,2012123000, 03,EE04, 12,-24.1,109.4, 41, 995,XX
SH,04,2012123000, 03,EE02, 12,-24.2,110.5, 47, 996,XX
SH,04,2012123000, 03,ECMF, 12,-24.4,109.6, 43, 997,XX
SH,04,2012123000, 03,EE06, 12,-24.0,109.5, 37, 998,XX
SH,04,2012123000, 03,EE03, 12,-23.6,109.6, 39, 999,XX
SH,04,2012123000, 03,ECMF, 18,-25.5,108.6, 43, 996,XX
SH,04,2012123000, 03,EE37, 24,-27.2,108.2, 44, 994,XX
SH,04,2012123000, 03,EE24, 24,-27.4,108.5, 47, 995,XX
SH,04,2012123000, 03,EE09, 24,-26.7,108.4, 48, 996,XX
SH,04,2012123000, 03,EE00, 24,-26.6,108.3, 41, 997,XX
SH,04,2012123000, 03,ECMF, 24,-27.1,108.5, 45, 998,XX
SH,04,2012123000, 03,EE03, 24,-26.6,108.0, 39, 999,XX
SH,04,2012123000, 03,ECMF, 30,-28.7,108.1, 41, 998,XX
SH,04,2012123000, 03,EE00, 36,-30.1,108.6, 34,1000,XX
SH,04,2012123000, 03,EE37, 36,-30.1,108.9, 42, 997,XX
SH,04,2012123000, 03,EE01, 36,-27.2,107.6, 30, 998,XX
SH,04,2012123000, 03,ECMF, 36,-30.2,108.8, 39, 999,XX
SH,04,2012123000, 03,ECMF, 42,-32.0,109.7, 37,1000,XX
SH,04,2012123000, 03,ECMF, 48,-33.6,111.5, 38,1001,XX
SH,04,2012123000, 03,EE02, 48,-40.6,113.5, 49, 993,XX
SH,04,2012123000, 03,EE10, 48,-38.6,113.1, 46, 998,XX
SH,04,2012123000, 03,EE28, 48,-37.7,113.2, 40, 999,XX
SH,04,2012123000, 03,ECMF, 54,-37.0,114.4, 38,1001,XX
SH,04,2012123000, 03,EE01, 60,-29.7,111.3, 31,1004,XX
