basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
SH,04,2012122912, 03,EE19,  0,-18.5,110.1, 32, 996,XX
SH,04,2012122912, 03,EE02,  0,-18.8,109.9, 31, 997,XX
SH,04,2012122912, 03,ECMF,  0,-18.8,110.0, 32, 998,XX
SH,04,2012122912, 03,EE05,  0,-18.8,110.0, 31, 999,XX
SH,04,2012122912, 03,ECMF,  6,-19.8,110.0, 42, 997,XX
SH,04,2012122912, 03,EE05, 12,-20.2,109.6, 33,1000,XX
SH,04,2012122912, 03,EE17, 12,-21.7,110.0, 43, 995,XX
SH,04,2012122912, 03,EE02, 12,-20.9,110.0, 42, 996,XX
SH,04,2012122912, 03,ECMF, 12,-21.4,109.6, 40, 997,XX
SH,04,2012122912, 03,EE00, 12,-21.2,109.5, 39, 998,XX
SH,04,2012122912, 03,EE03, 12,-20.8,109.6, 39, 999,XX
SH,04,2012122912, 03,ECMF, 18,-22.1,109.0, 40, 996,XX
SH,04,2012122912, 03,EE05, 24,-21.8,108.1, 27,1000,XX
SH,04,2012122912, 03,EE04, 24,-23.8,108.3, 42, 993,XX
SH,04,2012122912, 03,EE08, 24,-23.1,107.9, 38, 995,XX
SH,04,2012122912, 03,EE11, 24,-23.8,109.2, 39, 996,XX
SH,04,2012122912, 03,ECMF, 24,-23.3,108.6, 36, 997,XX
SH,04,2012122912, 03,EE00, 24,-22.7,108.4, 32, 998,XX
SH,04,2012122912, 03,EE03, 24,-22.7,108.8, 36, 999,XX
SH,04,2012122912, 03,ECMF, 30,-24.3,108.2, 40, 998,XX
SH,04,2012122912, 03,EE00, 36,-25.2,107.5, 32,1000,XX
SH,04,2012122912, 03,EE44, 36,-25.2,107.7, 41, 995,XX
SH,04,2012122912, 03,EE04, 36,-25.7,107.6, 42, 996,XX
SH,04,2012122912, 03,EE08, 36,-24.7,106.8, 38, 997,XX
SH,04,2012122912, 03,EE01, 36,-24.9,106.1, 31, 998,XX
SH,04,2012122912, 03,ECMF, 36,-25.6,107.5, 38, 999,XX
SH,04,2012122912, 03,ECMF, 42,-27.0,107.2, 38, 999,XX
SH,04,2012122912, 03,ECMF, 48,-27.7,108.0, 31,1000,XX
SH,04,2012122912, 03,EE44, 48,-27.5,108.3, 35, 996,XX
SH,04,2012122912, 03,EE02, 48,-27.4,109.1, 32, 997,XX
SH,04,2012122912, 03,EE04, 48,-28.1,107.7, 34, 998,XX
SH,04,2012122912, 03,EE10, 48,-27.5,108.9, 34, 999,XX
SH,04,2012122912, 03,ECMF, 54,-28.8,108.6, 34,1001,XX
SH,04,2012122912, 03,ECMF, 60,-29.9,109.4, 31,1003,XX
SH,04,2012122912, 03,ECMF, 66,-30.6,110.5, 30,1003,XX
SH,04,2012122912, 03,ECMF, 72,-31.4,112.0, 28,1006,XX
SH,04,2012122912, 03,EE02, 84,-33.0,114.6, 23,1006,XX
SH,04,2012122912, 03,EE02, 96,-34.0,120.6, 32,1004,XX
SH,04,2012122912, 03,EE09,108,-23.5,114.1, 28,1009,XX
SH,04,2012122912, 03,EE19,120,-20.7,106.4, 30,1008,XX
SH,04,2012122912, 03,EE27,108,-24.9,113.8, 30,1011,XX
SH,04,2012122912, 03,EE19,108,-22.1,106.9, 31,1010,XX
SH,04,2012122912, 03,EE13,108,-27.4,114.2, 36,1009,XX
SH,04,2012122912, 03,EE09,120,-25.7,114.6, 37,1006,XX
