basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
SH,04,2012122900, 03,EE19,  0,-17.3,110.2, 34, 996,XX
SH,04,2012122900, 03,EE39,  0,-17.3,110.2, 34, 997,XX
SH,04,2012122900, 03,EE02,  0,-16.7,110.4, 31, 998,XX
SH,04,2012122900, 03,ECMF,  0,-16.6,110.5, 30, 999,XX
SH,04,2012122900, 03,ECMF,  6,-18.1,110.0, 39, 998,XX
SH,04,2012122900, 03,EE39, 12,-19.1,110.0, 46, 992,XX
SH,04,2012122900, 03,EE11, 12,-19.4,109.5, 46, 993,XX
SH,04,2012122900, 03,EE30, 12,-18.7,110.0, 41, 995,XX
SH,04,2012122900, 03,EE02, 12,-19.2,109.6, 38, 996,XX
SH,04,2012122900, 03,EE03, 12,-18.8,109.9, 38, 997,XX
SH,04,2012122900, 03,ECMF, 12,-19.0,109.9, 39, 998,XX
SH,04,2012122900, 03,EE01, 12,-18.6,109.8, 37, 999,XX
SH,04,2012122900, 03,ECMF, 18,-20.0,109.2, 42, 997,XX
SH,04,2012122900, 03,EE36, 24,-20.0,107.7, 34,1000,XX
SH,04,2012122900, 03,EE24, 24,-21.5,108.6, 45, 994,XX
SH,04,2012122900, 03,EE10, 24,-21.0,108.7, 37, 995,XX
SH,04,2012122900, 03,EE04, 24,-20.4,109.2, 42, 996,XX
SH,04,2012122900, 03,ECMF, 24,-20.5,108.7, 39, 997,XX
SH,04,2012122900, 03,EE00, 24,-20.5,108.5, 32, 998,XX
SH,04,2012122900, 03,EE07, 24,-19.6,108.2, 43, 999,XX
SH,04,2012122900, 03,ECMF, 30,-21.6,108.2, 39, 997,XX
SH,04,2012122900, 03,EE01, 36,-21.9,107.8, 31,1000,XX
SH,04,2012122900, 03,EE19, 36,-22.8,107.5, 42, 994,XX
SH,04,2012122900, 03,EE08, 36,-24.4,106.4, 38, 996,XX
SH,04,2012122900, 03,EE05, 36,-23.2,107.0, 38, 997,XX
SH,04,2012122900, 03,ECMF, 36,-22.3,107.5, 37, 998,XX
SH,04,2012122900, 03,EE00, 36,-21.7,107.4, 33, 999,XX
SH,04,2012122900, 03,ECMF, 42,-23.2,107.2, 35, 998,XX
SH,04,2012122900, 03,EE00, 48,-23.5,106.5, 26,1000,XX
SH,04,2012122900, 03,EE39, 48,-24.5,107.9, 38, 995,XX
SH,04,2012122900, 03,EE08, 48,-26.6,105.0, 45, 996,XX
SH,04,2012122900, 03,EE19, 48,-24.3,106.3, 38, 997,XX
SH,04,2012122900, 03,EE13, 48,-25.9,107.4, 33, 998,XX
SH,04,2012122900, 03,ECMF, 48,-24.5,106.7, 36, 999,XX
SH,04,2012122900, 03,ECMF, 54,-25.5,106.7, 35, 999,XX
SH,04,2012122900, 03,ECMF, 60,-26.5,107.2, 31,1001,XX
SH,04,2012122900, 03,EE39, 60,-26.6,107.1, 39, 996,XX
SH,04,2012122900, 03,EE10, 60,-24.9,106.5, 36, 998,XX
SH,04,2012122900, 03,EE44, 60,-25.8,107.5, 32, 999,XX
SH,04,2012122900, 03,ECMF, 66,-27.3,107.8, 32,1002,XX
SH,04,2012122900, 03,ECMF, 72,-28.1,108.4, 30,1004,XX
SH,04,2012122900, 03,ECMF, 78,-28.9,109.1, 30,1004,XX
SH,04,2012122900, 03,ECMF, 84,-29.5,109.9, 30,1006,XX
SH,04,2012122900, 03,ECMF, 90,-30.2,110.7, 23,1007,XX
SH,04,2012122900, 03,ECMF, 96,-32.0,112.4, 22,1009,XX
SH,04,2012122900, 03,EE15,108,-34.1,120.3, 21,1007,XX
SH,04,2012122900, 03,EE47,108,-23.5,114.1, 23,1009,XX
SH,04,2012122900, 03,EE05,108,-29.7,118.1, 24,1006,XX
SH,04,2012122900, 03,EE19,120,-26.3,114.6, 26,1012,XX
SH,04,2012122900, 03,EE23,120,-19.4,101.6, 27,1010,XX
SH,04,2012122900, 03,EE19,108,-27.9,111.6, 28,1011,XX
SH,04,2012122900, 03,EE23,108,-20.8,103.4, 29,1007,XX
SH,04,2012122900, 03,EE31,108,-22.9,107.8, 29,1010,XX
SH,04,2012122900, 03,EE46,108,-24.0,107.5, 30,1009,XX
SH,04,2012122900, 03,EE15,120,-37.0,127.0, 31,1007,XX
SH,04,2012122900, 03,EE33,108,-27.0,111.2, 31,1009,XX
SH,04,2012122900, 03,EE18,108,-26.6,107.1, 32,1007,XX
SH,04,2012122900, 03,EE10,108,-27.1,110.0, 32,1009,XX
SH,04,2012122900, 03,EE43,108,-25.6,109.4, 32,1010,XX
SH,04,2012122900, 03,EE03,108,-23.9,106.5, 33,1009,XX
SH,04,2012122900, 03,EE22,108,-23.5,106.2, 36,1010,XX
