basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,29,2012113012, 03,ECMF,  0,4.1,144.4, 49, 992,XX
WP,29,2012113012, 03,EE00,  0,4.1,144.4, 45, 993,XX
WP,29,2012113012, 03,EE01,  0,4.1,144.4, 46, 994,XX
WP,29,2012113012, 03,EE08,  0,4.1,144.4, 42, 995,XX
WP,29,2012113012, 03,EE36,108,11.0,124.9, 42, 999,XX
WP,29,2012113012, 03,EE37,108,10.0,120.1, 43, 998,XX
WP,29,2012113012, 03,EE31,120,10.0,120.0, 44, 998,XX
WP,29,2012113012, 03,EE00,108,10.1,123.5, 47, 994,XX
WP,29,2012113012, 03,EE17,120,11.4,118.5, 48, 999,XX
WP,29,2012113012, 03,EE15,108,11.6,124.1, 49, 995,XX
WP,29,2012113012, 03,EE28,120,11.5,124.3, 50, 992,XX
WP,29,2012113012, 03,EE30,120,12.8,124.4, 51, 991,XX
WP,29,2012113012, 03,EE15,120,12.3,123.1, 53, 995,XX
WP,29,2012113012, 03,EE29,120,12.5,122.0, 54, 995,XX
WP,29,2012113012, 03,EE28,108,11.0,125.5, 56, 986,XX
WP,29,2012113012, 03,EE30,108,11.6,124.9, 59, 992,XX
WP,29,2012113012, 03,EE26,120,12.1,120.9, 60, 986,XX
WP,29,2012113012, 03,EE19,108,11.0,127.9, 62, 984,XX
WP,29,2012113012, 03,EE50,120,12.5,124.5, 63, 975,XX
WP,29,2012113012, 03,ECMF,  6,4.6,143.5, 60, 986,XX
WP,29,2012113012, 03,ECMF,120,11.9,123.5, 65, 990,XX
WP,29,2012113012, 03,EE19,120,12.3,126.7, 66, 983,XX
WP,29,2012113012, 03,ECMF,108,11.0,124.8, 70, 985,XX
WP,29,2012113012, 03,EE50,108,11.2,125.5, 72, 978,XX
WP,29,2012113012, 03,ECMF,114,11.5,123.9, 73, 983,XX
WP,29,2012113012, 03,EE40,120,13.1,124.4, 74, 980,XX
WP,29,2012113012, 03,EE18,120,12.1,127.2, 75, 980,XX
WP,29,2012113012, 03,ECMF,102,10.3,126.0, 82, 979,XX
WP,29,2012113012, 03,EE50, 12,4.9,142.5, 52, 994,XX
WP,29,2012113012, 03,EE13, 12,4.9,142.0, 49, 997,XX
WP,29,2012113012, 03,EE24, 12,5.0,141.9, 44,1000,XX
WP,29,2012113012, 03,EE30, 12,5.0,142.5, 52, 993,XX
WP,29,2012113012, 03,EE10, 12,5.0,142.4, 50, 996,XX
WP,29,2012113012, 03,EE21, 12,5.0,142.6, 43, 997,XX
WP,29,2012113012, 03,EE15, 12,5.0,142.9, 50, 998,XX
WP,29,2012113012, 03,EE04, 12,5.0,141.9, 39, 999,XX
WP,29,2012113012, 03,EE05, 12,5.1,142.3, 44, 998,XX
WP,29,2012113012, 03,EE01, 12,5.2,142.5, 43,1000,XX
WP,29,2012113012, 03,EE27, 12,5.2,142.1, 46, 995,XX
WP,29,2012113012, 03,EE19, 12,5.2,142.5, 50, 998,XX
WP,29,2012113012, 03,EE08, 12,5.3,142.0, 46,1000,XX
WP,29,2012113012, 03,EE18, 12,5.3,142.7, 46, 997,XX
WP,29,2012113012, 03,EE20, 12,5.4,142.1, 40,1004,XX
WP,29,2012113012, 03,ECMF, 12,5.4,142.5, 70, 987,XX
WP,29,2012113012, 03,EE46, 12,5.4,142.0, 54, 995,XX
WP,29,2012113012, 03,EE17, 12,5.4,141.9, 49, 996,XX
