basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,30,2012122512, 03,ECMF,  0,10.1,126.2, 41,1004,XX
WP,30,2012122512, 03,EE10,  0,10.2,126.0, 54,1005,XX
WP,30,2012122512, 03,EE19,  0,10.8,126.0, 43,1003,XX
WP,30,2012122512, 03,EE03,  0,10.9,126.0, 44,1005,XX
WP,30,2012122512, 03,EE47, 12,9.5,123.6, 33,1004,XX
WP,30,2012122512, 03,EE07, 12,9.6,124.0, 27,1004,XX
WP,30,2012122512, 03,EE45, 12,9.7,121.5, 34,1004,XX
WP,30,2012122512, 03,EE06, 12,9.8,124.0, 27,1004,XX
WP,30,2012122512, 03,EE09, 12,9.9,124.0, 25,1004,XX
WP,30,2012122512, 03,EE10, 24,7.9,119.8, 18,1006,XX
WP,30,2012122512, 03,EE45, 24,8.4,118.8, 29,1004,XX
WP,30,2012122512, 03,EE17, 24,9.3,119.0, 26,1004,XX
WP,30,2012122512, 03,EE14, 24,9.4,118.9, 36,1003,XX
WP,30,2012122512, 03,EE21, 24,9.5,117.4, 24,1006,XX
WP,30,2012122512, 03,EE05, 24,9.6,117.5, 30,1004,XX
WP,30,2012122512, 03,EE37, 24,9.7,119.6, 31,1003,XX
WP,30,2012122512, 03,EE09, 24,9.9,120.9, 22,1006,XX
WP,30,2012122512, 03,EE21, 36,6.5,111.8, 22,1005,XX
WP,30,2012122512, 03,EE45, 36,8.5,115.2, 25,1005,XX
WP,30,2012122512, 03,EE05, 36,9.0,114.4, 26,1004,XX
WP,30,2012122512, 03,EE34, 36,9.1,116.5, 28,1003,XX
WP,30,2012122512, 03,EE14, 36,9.2,115.7, 29,1004,XX
WP,30,2012122512, 03,EE44, 36,9.4,115.1, 25,1005,XX
WP,30,2012122512, 03,EE20, 36,9.6,116.1, 33,1003,XX
WP,30,2012122512, 03,EE24, 36,9.7,116.3, 28,1006,XX
WP,30,2012122512, 03,EE17, 36,9.8,115.3, 23,1005,XX
WP,30,2012122512, 03,EE09, 36,9.9,117.0, 22,1006,XX
WP,30,2012122512, 03,EE21, 48,2.2,110.4, 17,1005,XX
WP,30,2012122512, 03,EE42, 48,6.0,113.9, 20,1005,XX
WP,30,2012122512, 03,EE32, 48,6.8,114.4, 25,1005,XX
WP,30,2012122512, 03,EE01, 48,6.9,112.1, 24,1005,XX
WP,30,2012122512, 03,EE28, 48,7.4,112.8, 29,1005,XX
WP,30,2012122512, 03,EE26, 48,8.4,112.4, 29,1006,XX
WP,30,2012122512, 03,EE35, 48,8.5,113.4, 31,1004,XX
WP,30,2012122512, 03,EE18, 48,8.8,110.4, 29,1005,XX
WP,30,2012122512, 03,EE20, 48,9.1,113.9, 32,1003,XX
WP,30,2012122512, 03,EE10, 48,9.3,113.0, 30,1006,XX
WP,30,2012122512, 03,EE09, 48,9.4,113.6, 26,1006,XX
