basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,30,2012122500, 03,EE40,  0,9.1,128.0, 49,1004,XX
WP,30,2012122500, 03,EE16,  0,9.2,128.0, 33,1004,XX
WP,30,2012122500, 03,EE01,  0,9.3,128.1, 34,1004,XX
WP,30,2012122500, 03,ECMF,  0,9.4,128.0, 33,1004,XX
WP,30,2012122500, 03,EE02,  0,9.5,127.9, 47,1004,XX
WP,30,2012122500, 03,ECMF,  6,9.5,127.1, 40,1002,XX
WP,30,2012122500, 03,EE27, 12,6.5,126.0, 30,1005,XX
WP,30,2012122500, 03,EE23, 12,8.1,127.0, 23,1005,XX
WP,30,2012122500, 03,EE12, 12,8.2,127.1, 36,1005,XX
WP,30,2012122500, 03,EE13, 12,8.3,127.5, 38,1006,XX
WP,30,2012122500, 03,EE03, 12,8.4,127.0, 20,1004,XX
WP,30,2012122500, 03,EE33, 12,8.5,127.0, 32,1005,XX
WP,30,2012122500, 03,EE32, 12,8.6,126.6, 25,1006,XX
WP,30,2012122500, 03,EE07, 12,8.9,126.5, 26,1004,XX
WP,30,2012122500, 03,EE08, 12,9.0,126.7, 24,1005,XX
WP,30,2012122500, 03,EE18, 12,9.1,126.6, 25,1004,XX
WP,30,2012122500, 03,EE15, 12,9.2,126.5, 27,1004,XX
WP,30,2012122500, 03,EE29, 12,9.3,126.5, 33,1002,XX
WP,30,2012122500, 03,EE00, 12,9.4,126.5, 24,1004,XX
WP,30,2012122500, 03,EE26, 12,9.5,126.5, 30,1003,XX
WP,30,2012122500, 03,EE06, 12,9.6,126.6, 27,1004,XX
WP,30,2012122500, 03,ECMF, 12,9.7,126.0, 33,1004,XX
WP,30,2012122500, 03,EE01, 12,9.8,125.5, 24,1005,XX
WP,30,2012122500, 03,EE21, 12,9.9,125.1, 25,1004,XX
WP,30,2012122500, 03,EE37, 24,6.8,123.0, 18,1006,XX
WP,30,2012122500, 03,EE27, 24,7.0,122.6, 21,1005,XX
WP,30,2012122500, 03,EE08, 24,7.9,121.4, 23,1006,XX
WP,30,2012122500, 03,EE41, 24,8.0,119.9, 18,1006,XX
WP,30,2012122500, 03,EE33, 24,8.5,121.2, 26,1007,XX
WP,30,2012122500, 03,EE22, 24,8.9,123.9, 25,1006,XX
WP,30,2012122500, 03,EE09, 24,9.0,123.4, 24,1005,XX
WP,30,2012122500, 03,EE12, 24,9.1,123.8, 27,1005,XX
WP,30,2012122500, 03,EE07, 24,9.2,123.5, 26,1005,XX
WP,30,2012122500, 03,EE26, 24,9.4,124.0, 31,1005,XX
WP,30,2012122500, 03,EE13, 24,9.6,125.0, 26,1006,XX
WP,30,2012122500, 03,EE00, 24,9.8,123.7, 28,1006,XX
WP,30,2012122500, 03,EE15, 24,9.9,122.0, 27,1006,XX
WP,30,2012122500, 03,EE41, 36,3.7,117.2, 13,1005,XX
WP,30,2012122500, 03,EE37, 36,7.5,118.9, 19,1004,XX
WP,30,2012122500, 03,EE27, 36,8.0,120.1, 30,1003,XX
WP,30,2012122500, 03,EE15, 36,8.3,118.1, 25,1005,XX
WP,30,2012122500, 03,EE09, 36,8.5,119.9, 28,1004,XX
WP,30,2012122500, 03,EE32, 36,8.6,118.8, 27,1003,XX
WP,30,2012122500, 03,EE16, 36,8.8,118.6, 17,1004,XX
WP,30,2012122500, 03,EE26, 36,8.9,121.2, 23,1003,XX
WP,30,2012122500, 03,EE08, 36,9.0,116.9, 23,1003,XX
WP,30,2012122500, 03,EE29, 36,9.4,120.7, 31,1002,XX
WP,30,2012122500, 03,EE44, 36,9.5,119.6, 23,1005,XX
WP,30,2012122500, 03,EE06, 36,9.6,121.9, 25,1005,XX
WP,30,2012122500, 03,EE13, 36,9.7,120.2, 22,1005,XX
WP,30,2012122500, 03,EE12, 36,9.8,121.5, 30,1003,XX
WP,30,2012122500, 03,EE00, 36,9.9,120.2, 24,1004,XX
WP,30,2012122500, 03,EE41, 48,5.7,115.4,  9,1007,XX
WP,30,2012122500, 03,EE33, 48,7.1,116.5, 18,1007,XX
WP,30,2012122500, 03,EE11, 48,7.2,117.5, 19,1007,XX
WP,30,2012122500, 03,EE37, 48,7.4,114.6, 15,1006,XX
WP,30,2012122500, 03,EE13, 48,7.7,117.6, 19,1006,XX
WP,30,2012122500, 03,EE08, 48,7.9,112.2, 23,1006,XX
WP,30,2012122500, 03,EE22, 48,8.0,118.2, 14,1006,XX
WP,30,2012122500, 03,EE09, 48,8.1,117.0, 23,1005,XX
WP,30,2012122500, 03,EE32, 48,8.2,116.0, 25,1005,XX
WP,30,2012122500, 03,EE15, 48,8.4,115.0, 16,1006,XX
WP,30,2012122500, 03,EE49, 48,8.5,118.7, 19,1005,XX
WP,30,2012122500, 03,EE16, 48,8.8,114.2, 21,1006,XX
WP,30,2012122500, 03,EE20, 48,9.0,115.1, 18,1006,XX
WP,30,2012122500, 03,EE28, 48,9.3,115.6, 25,1006,XX
WP,30,2012122500, 03,EE23, 48,9.5,119.0, 20,1006,XX
WP,30,2012122500, 03,EE17, 48,9.6,116.5, 20,1006,XX
WP,30,2012122500, 03,EE18, 48,9.8,116.9, 27,1004,XX
WP,30,2012122500, 03,EE00, 48,9.9,116.7, 24,1006,XX
WP,30,2012122500, 03,EE37, 60,5.0,114.5, 14,1004,XX
WP,30,2012122500, 03,EE15, 60,5.1,114.4,  9,1004,XX
WP,30,2012122500, 03,EE41, 60,6.3,115.8, 15,1004,XX
WP,30,2012122500, 03,EE08, 60,6.5,109.5, 30,1004,XX
WP,30,2012122500, 03,EE46, 60,6.6,110.4, 26,1004,XX
WP,30,2012122500, 03,EE22, 60,6.9,112.7, 19,1005,XX
