basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,30,2012122612, 03,EE02,  0,9.5,120.2, 35,1005,XX
WP,30,2012122612, 03,EE17,  0,9.6,120.2, 30,1004,XX
WP,30,2012122612, 03,EE10,  0,9.7,120.2, 27,1004,XX
WP,30,2012122612, 03,ECMF,  0,9.8,120.3, 29,1005,XX
WP,30,2012122612, 03,EE04,  0,9.9,120.3, 31,1006,XX
WP,30,2012122612, 03,EE01,  0,10.0,120.2, 32,1004,XX
WP,30,2012122612, 03,EE33, 60,-0.7,104.1, 18,1006,XX
WP,30,2012122612, 03,ECMF,  6,9.6,119.1, 27,1005,XX
WP,30,2012122612, 03,EE29, 84,-0.6,97.2, 19,1007,XX
WP,30,2012122612, 03,ECMF, 96,-0.1,106.6, 11,1007,XX
WP,30,2012122612, 03,EE42, 12,9.0,116.9, 24,1006,XX
WP,30,2012122612, 03,EE04, 12,9.1,117.0, 23,1007,XX
WP,30,2012122612, 03,EE09, 12,9.3,117.5, 22,1007,XX
WP,30,2012122612, 03,EE02, 12,9.4,116.8, 24,1006,XX
WP,30,2012122612, 03,EE05, 12,9.5,117.0, 28,1006,XX
WP,30,2012122612, 03,EE06, 12,9.6,117.9, 25,1005,XX
WP,30,2012122612, 03,EE34, 12,9.7,117.9, 23,1006,XX
WP,30,2012122612, 03,EE00, 12,9.8,117.4, 23,1006,XX
WP,30,2012122612, 03,ECMF, 12,9.9,117.4, 22,1006,XX
WP,30,2012122612, 03,EE18, 24,5.2,114.4, 18,1005,XX
WP,30,2012122612, 03,EE04, 24,7.8,113.3, 26,1005,XX
WP,30,2012122612, 03,EE09, 24,8.6,115.1, 23,1006,XX
WP,30,2012122612, 03,EE24, 24,8.7,115.3, 27,1005,XX
WP,30,2012122612, 03,EE05, 24,8.8,114.4, 28,1004,XX
WP,30,2012122612, 03,EE15, 24,8.9,114.7, 28,1004,XX
WP,30,2012122612, 03,EE31, 24,9.0,114.8, 23,1005,XX
WP,30,2012122612, 03,EE22, 24,9.1,114.5, 27,1006,XX
WP,30,2012122612, 03,EE07, 24,9.3,114.6, 27,1005,XX
