basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,08,2012081600, 03,EE16,  0,29.6,-56.5, 17,1018,XX
AL,08,2012081600, 03,EE36,  0,29.7,-56.5, 17,1017,XX
AL,08,2012081600, 03,EE11,  0,29.9,-56.5, 19,1018,XX
AL,08,2012081600, 03,EE01,  0,30.0,-56.3, 17,1017,XX
AL,08,2012081600, 03,EE06,  0,30.1,-56.5, 18,1018,XX
AL,08,2012081600, 03,EE10,  0,30.2,-56.3, 17,1017,XX
AL,08,2012081600, 03,EE13,  0,30.3,-56.1, 16,1017,XX
AL,08,2012081600, 03,ECMF,  0,30.4,-55.9, 18,1018,XX
AL,08,2012081600, 03,EE05,  0,30.5,-55.7, 19,1017,XX
AL,08,2012081600, 03,EE02,  0,30.6,-55.8, 19,1018,XX
AL,08,2012081600, 03,EE40,120,40.8,-19.8, 45, 999,XX
AL,08,2012081600, 03,EE40,108,39.3,-24.5, 46, 997,XX
AL,08,2012081600, 03,EE38,108,39.1,-21.0, 52, 997,XX
AL,08,2012081600, 03,EE07,108,38.9,-21.0, 55, 999,XX
AL,08,2012081600, 03,EE26,108,37.5,-28.2, 57, 995,XX
AL,08,2012081600, 03,EE26,120,42.4,-24.4, 59, 986,XX
AL,08,2012081600, 03,ECMF,  6,31.4,-55.5, 29,1016,XX
AL,08,2012081600, 03,EE20, 12,32.1,-55.6, 27,1017,XX
AL,08,2012081600, 03,EE06, 12,32.2,-55.2, 28,1017,XX
AL,08,2012081600, 03,EE03, 12,32.3,-54.9, 28,1016,XX
AL,08,2012081600, 03,ECMF, 12,32.4,-55.1, 28,1017,XX
AL,08,2012081600, 03,EE02, 12,32.5,-54.8, 29,1018,XX
AL,08,2012081600, 03,EE01, 12,32.6,-54.6, 30,1016,XX
AL,08,2012081600, 03,EE14, 12,32.7,-54.4, 28,1016,XX
AL,08,2012081600, 03,EE15, 12,32.8,-54.5, 29,1016,XX
AL,08,2012081600, 03,EE12, 12,32.9,-54.5, 30,1017,XX
AL,08,2012081600, 03,EE05, 12,33.0,-54.5, 31,1017,XX
AL,08,2012081600, 03,ECMF, 18,33.6,-54.3, 29,1016,XX
AL,08,2012081600, 03,EE33, 24,33.5,-51.9, 30,1016,XX
AL,08,2012081600, 03,EE26, 24,33.8,-51.9, 33,1013,XX
AL,08,2012081600, 03,EE06, 24,33.9,-52.9, 28,1015,XX
AL,08,2012081600, 03,EE02, 24,34.0,-50.5, 32,1015,XX
AL,08,2012081600, 03,EE13, 24,34.1,-52.5, 28,1016,XX
AL,08,2012081600, 03,EE17, 24,34.2,-51.9, 33,1013,XX
AL,08,2012081600, 03,EE03, 24,34.3,-51.6, 33,1013,XX
AL,08,2012081600, 03,ECMF, 24,34.4,-51.9, 29,1015,XX
AL,08,2012081600, 03,EE01, 24,34.5,-52.4, 30,1014,XX
AL,08,2012081600, 03,EE05, 24,34.6,-51.7, 28,1015,XX
AL,08,2012081600, 03,EE43, 24,34.7,-51.3, 28,1014,XX
AL,08,2012081600, 03,EE10, 24,34.9,-52.0, 29,1012,XX
AL,08,2012081600, 03,EE28, 24,35.0,-52.0, 25,1016,XX
AL,08,2012081600, 03,EE34, 24,35.2,-51.6, 32,1013,XX
AL,08,2012081600, 03,ECMF, 30,34.9,-50.0, 29,1012,XX
AL,08,2012081600, 03,EE26, 36,33.8,-48.2, 45,1008,XX
AL,08,2012081600, 03,EE06, 36,33.9,-49.3, 31,1012,XX
AL,08,2012081600, 03,EE14, 36,34.1,-47.7, 31,1012,XX
AL,08,2012081600, 03,ECMF, 36,34.2,-48.1, 32,1012,XX
AL,08,2012081600, 03,EE02, 36,34.3,-46.6, 38,1009,XX
AL,08,2012081600, 03,EE08, 36,34.4,-48.0, 27,1013,XX
AL,08,2012081600, 03,EE03, 36,34.5,-46.9, 39,1008,XX
AL,08,2012081600, 03,EE12, 36,34.6,-46.6, 32,1010,XX
AL,08,2012081600, 03,EE00, 36,34.7,-48.0, 32,1011,XX
AL,08,2012081600, 03,EE07, 36,34.8,-48.8, 38,1008,XX
AL,08,2012081600, 03,EE43, 36,34.9,-46.6, 32,1010,XX
AL,08,2012081600, 03,EE05, 36,35.0,-47.8, 29,1010,XX
AL,08,2012081600, 03,EE01, 36,35.1,-49.2, 24,1012,XX
AL,08,2012081600, 03,EE10, 36,35.4,-48.8, 32,1007,XX
AL,08,2012081600, 03,EE34, 36,36.3,-47.4, 35,1008,XX
AL,08,2012081600, 03,ECMF, 42,34.4,-45.8, 33,1009,XX
AL,08,2012081600, 03,EE33, 48,33.0,-44.9, 32,1010,XX
AL,08,2012081600, 03,EE14, 48,33.1,-43.6, 34,1009,XX
AL,08,2012081600, 03,EE31, 48,33.2,-42.5, 32,1008,XX
AL,08,2012081600, 03,EE09, 48,33.3,-44.9, 28,1012,XX
AL,08,2012081600, 03,EE02, 48,33.5,-43.0, 34,1009,XX
AL,08,2012081600, 03,EE06, 48,33.6,-45.7, 30,1011,XX
AL,08,2012081600, 03,EE30, 48,33.7,-44.4, 32,1010,XX
AL,08,2012081600, 03,EE08, 48,33.8,-44.4, 26,1010,XX
AL,08,2012081600, 03,EE40, 48,33.9,-43.6, 31,1010,XX
AL,08,2012081600, 03,EE28, 48,34.0,-43.8, 30,1010,XX
AL,08,2012081600, 03,ECMF, 48,34.1,-43.7, 33,1009,XX
AL,08,2012081600, 03,EE43, 48,34.2,-41.9, 35,1008,XX
AL,08,2012081600, 03,EE00, 48,34.3,-43.7, 35,1008,XX
AL,08,2012081600, 03,EE07, 48,34.4,-44.9, 41,1004,XX
AL,08,2012081600, 03,EE24, 48,34.5,-42.2, 37,1006,XX
AL,08,2012081600, 03,EE39, 48,34.6,-43.8, 35,1006,XX
AL,08,2012081600, 03,EE15, 48,34.7,-44.8, 35,1008,XX
AL,08,2012081600, 03,EE05, 48,34.9,-43.6, 32,1008,XX
AL,08,2012081600, 03,EE13, 48,35.0,-43.9, 34,1009,XX
AL,08,2012081600, 03,EE10, 48,35.2,-44.9, 32,1005,XX
AL,08,2012081600, 03,EE34, 48,36.3,-42.9, 33,1007,XX
AL,08,2012081600, 03,ECMF, 54,33.9,-41.7, 36,1006,XX
AL,08,2012081600, 03,EE35, 60,31.8,-41.5, 28,1010,XX
AL,08,2012081600, 03,EE33, 60,32.1,-42.0, 34,1009,XX
AL,08,2012081600, 03,EE14, 60,32.3,-40.4, 41,1007,XX
