basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,12,2012080212, 03,EE44,120,21.1,107.6, 19, 997,XX
WP,12,2012080212, 03,EE44,108,22.0,108.5, 22, 997,XX
WP,12,2012080212, 03,EE17,  0,25.5,121.4, 39, 982,XX
WP,12,2012080212, 03,EE37,  0,25.5,121.4, 39, 983,XX
WP,12,2012080212, 03,EE02,  0,25.5,121.5, 36, 986,XX
WP,12,2012080212, 03,EE05,  0,25.6,121.5, 36, 986,XX
WP,12,2012080212, 03,EE11,  0,25.7,121.0, 43, 981,XX
WP,12,2012080212, 03,EE04,  0,25.7,121.2, 39, 982,XX
WP,12,2012080212, 03,EE08,  0,25.7,121.3, 38, 983,XX
WP,12,2012080212, 03,ECMF,  0,25.7,121.4, 38, 984,XX
WP,12,2012080212, 03,EE12,  0,25.7,121.6, 40, 985,XX
WP,12,2012080212, 03,EE06,  0,25.8,121.3, 39, 982,XX
WP,12,2012080212, 03,EE03,  0,25.8,121.5, 36, 985,XX
WP,12,2012080212, 03,EE01,  0,25.9,121.3, 41, 981,XX
WP,12,2012080212, 03,EE18,  0,26.0,121.3, 36, 984,XX
WP,12,2012080212, 03,ECMF,  6,26.3,120.8, 51, 984,XX
WP,12,2012080212, 03,EE31, 12,26.5,119.6, 44, 986,XX
WP,12,2012080212, 03,EE18, 12,26.5,119.9, 39, 990,XX
WP,12,2012080212, 03,EE11, 12,26.6,119.8, 46, 985,XX
WP,12,2012080212, 03,EE38, 12,26.6,120.1, 45, 989,XX
WP,12,2012080212, 03,EE36, 12,26.7,119.4, 40, 988,XX
WP,12,2012080212, 03,EE05, 12,26.8,120.4, 46, 987,XX
WP,12,2012080212, 03,EE04, 12,26.9,120.4, 48, 985,XX
WP,12,2012080212, 03,EE29, 12,26.9,120.4, 42, 986,XX
WP,12,2012080212, 03,EE01, 12,26.9,119.7, 45, 987,XX
WP,12,2012080212, 03,EE25, 12,26.9,120.7, 46, 989,XX
WP,12,2012080212, 03,EE15, 12,27.0,120.7, 49, 986,XX
WP,12,2012080212, 03,EE27, 12,27.0,120.2, 50, 987,XX
WP,12,2012080212, 03,EE19, 12,27.0,120.4, 40, 989,XX
WP,12,2012080212, 03,EE28, 12,27.1,120.6, 53, 985,XX
WP,12,2012080212, 03,ECMF, 12,27.1,120.5, 50, 986,XX
WP,12,2012080212, 03,EE41, 12,27.1,120.4, 51, 987,XX
WP,12,2012080212, 03,EE42, 12,27.1,120.6, 47, 988,XX
WP,12,2012080212, 03,EE39, 12,27.1,120.8, 52, 989,XX
WP,12,2012080212, 03,EE37, 12,27.2,120.4, 42, 986,XX
WP,12,2012080212, 03,EE26, 12,27.3,120.4, 48, 987,XX
WP,12,2012080212, 03,EE00, 12,27.3,120.6, 48, 988,XX
WP,12,2012080212, 03,EE14, 12,27.3,120.5, 44, 989,XX
WP,12,2012080212, 03,EE06, 12,27.4,120.5, 46, 986,XX
WP,12,2012080212, 03,EE13, 12,27.4,120.5, 45, 987,XX
WP,12,2012080212, 03,EE07, 12,27.4,120.5, 47, 989,XX
WP,12,2012080212, 03,EE03, 12,27.4,120.5, 45, 990,XX
WP,12,2012080212, 03,EE17, 12,27.5,120.7, 54, 984,XX
WP,12,2012080212, 03,EE20, 12,27.5,120.6, 51, 986,XX
WP,12,2012080212, 03,EE35, 12,27.5,121.0, 47, 987,XX
WP,12,2012080212, 03,EE09, 12,27.5,120.5, 53, 988,XX
WP,12,2012080212, 03,EE32, 12,27.5,120.9, 49, 989,XX
WP,12,2012080212, 03,EE23, 12,27.5,120.7, 44, 990,XX
WP,12,2012080212, 03,EE34, 12,27.6,120.7, 46, 990,XX
WP,12,2012080212, 03,EE43, 12,27.7,120.6, 45, 991,XX
WP,12,2012080212, 03,ECMF, 18,27.6,119.1, 40, 990,XX
WP,12,2012080212, 03,EE31, 24,26.5,117.5, 33, 991,XX
WP,12,2012080212, 03,EE11, 24,27.0,117.5, 33, 991,XX
WP,12,2012080212, 03,EE04, 24,27.1,117.9, 34, 990,XX
WP,12,2012080212, 03,EE49, 24,27.1,117.9, 29, 991,XX
WP,12,2012080212, 03,EE24, 24,27.2,117.5, 24, 990,XX
WP,12,2012080212, 03,EE29, 24,27.2,118.0, 27, 991,XX
WP,12,2012080212, 03,EE27, 24,27.2,117.7, 31, 992,XX
WP,12,2012080212, 03,EE36, 24,27.3,116.8, 23, 992,XX
WP,12,2012080212, 03,EE05, 24,27.4,117.5, 36, 990,XX
WP,12,2012080212, 03,EE44, 24,27.4,118.4, 32, 991,XX
WP,12,2012080212, 03,EE30, 24,27.5,118.3, 34, 990,XX
WP,12,2012080212, 03,EE10, 24,27.5,118.4, 33, 991,XX
WP,12,2012080212, 03,EE33, 24,27.5,117.9, 29, 992,XX
WP,12,2012080212, 03,EE08, 24,27.6,118.4, 30, 990,XX
WP,12,2012080212, 03,EE15, 24,27.6,118.6, 33, 991,XX
WP,12,2012080212, 03,EE02, 24,27.6,118.4, 30, 992,XX
WP,12,2012080212, 03,EE18, 24,27.6,117.0, 21, 994,XX
WP,12,2012080212, 03,EE21, 24,27.8,117.0, 23, 990,XX
WP,12,2012080212, 03,EE14, 24,28.2,116.9, 26, 990,XX
WP,12,2012080212, 03,ECMF, 24,28.4,118.3, 28, 991,XX
WP,12,2012080212, 03,EE17, 24,28.5,118.2, 32, 988,XX
WP,12,2012080212, 03,EE06, 24,28.5,118.4, 31, 990,XX
WP,12,2012080212, 03,EE00, 24,28.5,118.0, 27, 991,XX
WP,12,2012080212, 03,EE01, 24,28.5,117.3, 27, 992,XX
WP,12,2012080212, 03,EE19, 24,28.5,117.5, 23, 993,XX
WP,12,2012080212, 03,EE41, 24,28.6,117.8, 24, 990,XX
WP,12,2012080212, 03,EE03, 24,28.6,117.9, 27, 992,XX
WP,12,2012080212, 03,EE25, 24,28.6,117.6, 28, 993,XX
WP,12,2012080212, 03,EE16, 24,28.7,118.0, 27, 992,XX
WP,12,2012080212, 03,EE23, 24,28.7,117.8, 25, 993,XX
WP,12,2012080212, 03,EE40, 24,28.8,117.5, 26, 990,XX
WP,12,2012080212, 03,EE32, 24,28.8,118.4, 34, 991,XX
WP,12,2012080212, 03,EE09, 24,28.9,117.4, 26, 992,XX
WP,12,2012080212, 03,EE50, 24,29.0,118.5, 33, 990,XX
WP,12,2012080212, 03,EE22, 24,29.0,119.0, 31, 992,XX
WP,12,2012080212, 03,EE12, 24,29.0,118.5, 28, 994,XX
WP,12,2012080212, 03,EE43, 24,29.1,118.4, 31, 993,XX
WP,12,2012080212, 03,EE34, 24,29.3,117.3, 22, 993,XX
WP,12,2012080212, 03,ECMF, 30,28.6,117.3, 25, 991,XX
WP,12,2012080212, 03,EE49, 36,26.5,116.9, 31, 991,XX
WP,12,2012080212, 03,EE31, 36,26.9,115.6, 25, 991,XX
WP,12,2012080212, 03,EE27, 36,27.1,115.3, 20, 991,XX
WP,12,2012080212, 03,EE18, 36,27.1,115.1, 20, 994,XX
WP,12,2012080212, 03,EE11, 36,27.3,115.9, 28, 993,XX
WP,12,2012080212, 03,EE04, 36,27.5,116.4, 29, 991,XX
WP,12,2012080212, 03,EE14, 36,27.6,115.4, 22, 990,XX
WP,12,2012080212, 03,EE44, 36,27.7,116.7, 25, 991,XX
WP,12,2012080212, 03,EE29, 36,27.7,115.6, 17, 992,XX
WP,12,2012080212, 03,EE36, 36,27.8,115.3, 17, 994,XX
WP,12,2012080212, 03,EE21, 36,27.9,115.3, 20, 991,XX
WP,12,2012080212, 03,EE24, 36,27.9,116.1, 17, 993,XX
WP,12,2012080212, 03,EE33, 36,28.0,115.7, 18, 991,XX
WP,12,2012080212, 03,EE01, 36,28.0,115.1, 18, 992,XX
WP,12,2012080212, 03,EE13, 36,28.0,115.7, 19, 993,XX
WP,12,2012080212, 03,EE15, 36,28.1,116.6, 26, 992,XX
WP,12,2012080212, 03,EE19, 36,28.1,115.9, 16, 994,XX
WP,12,2012080212, 03,EE37, 36,28.3,115.6, 19, 991,XX
WP,12,2012080212, 03,EE20, 36,28.4,116.0, 24, 992,XX
WP,12,2012080212, 03,EE47, 36,28.4,115.6, 22, 993,XX
WP,12,2012080212, 03,EE10, 36,28.5,116.8, 31, 991,XX
WP,12,2012080212, 03,EE40, 36,28.5,115.1, 22, 992,XX
WP,12,2012080212, 03,EE02, 36,28.5,117.0, 24, 994,XX
WP,12,2012080212, 03,EE00, 36,28.6,116.4, 22, 992,XX
WP,12,2012080212, 03,EE08, 36,28.9,116.6, 25, 991,XX
WP,12,2012080212, 03,ECMF, 36,28.9,116.5, 23, 992,XX
WP,12,2012080212, 03,EE38, 36,28.9,116.3, 22, 993,XX
WP,12,2012080212, 03,EE32, 36,29.0,116.8, 22, 992,XX
WP,12,2012080212, 03,EE07, 36,29.0,116.1, 18, 995,XX
WP,12,2012080212, 03,EE28, 36,29.1,117.0, 26, 993,XX
WP,12,2012080212, 03,EE23, 36,29.1,116.1, 21, 994,XX
WP,12,2012080212, 03,EE25, 36,29.2,116.1, 19, 994,XX
WP,12,2012080212, 03,EE06, 36,29.4,116.4, 22, 992,XX
WP,12,2012080212, 03,EE35, 36,29.5,116.9, 17, 992,XX
WP,12,2012080212, 03,EE26, 36,29.5,116.4, 21, 995,XX
WP,12,2012080212, 03,EE17, 36,29.6,116.7, 20, 992,XX
WP,12,2012080212, 03,EE45, 36,29.6,115.4, 20, 994,XX
WP,12,2012080212, 03,EE03, 36,29.6,115.9, 20, 995,XX
WP,12,2012080212, 03,EE09, 36,29.8,115.4, 22, 994,XX
WP,12,2012080212, 03,EE41, 36,30.0,116.0, 18, 994,XX
WP,12,2012080212, 03,EE16, 36,30.4,116.6, 24, 994,XX
WP,12,2012080212, 03,EE34, 36,30.5,115.3, 18, 994,XX
WP,12,2012080212, 03,EE12, 36,30.5,114.9, 20, 995,XX
WP,12,2012080212, 03,EE22, 36,30.6,117.0, 24, 992,XX
WP,12,2012080212, 03,ECMF, 42,28.7,115.6, 23, 993,XX
WP,12,2012080212, 03,EE18, 48,26.8,112.8, 16, 995,XX
WP,12,2012080212, 03,EE04, 48,26.9,113.4, 16, 992,XX
WP,12,2012080212, 03,EE31, 48,26.9,113.6, 16, 993,XX
WP,12,2012080212, 03,EE44, 48,27.0,115.2, 18, 992,XX
WP,12,2012080212, 03,EE37, 48,27.0,113.2, 17, 993,XX
WP,12,2012080212, 03,EE33, 48,27.1,113.3, 20, 993,XX
WP,12,2012080212, 03,EE11, 48,27.1,114.5, 16, 994,XX
WP,12,2012080212, 03,EE05, 48,27.4,113.4, 17, 993,XX
WP,12,2012080212, 03,EE01, 48,27.4,112.9, 17, 994,XX
WP,12,2012080212, 03,EE14, 48,27.6,113.3, 17, 994,XX
WP,12,2012080212, 03,EE48, 48,27.8,113.6, 17, 993,XX
WP,12,2012080212, 03,EE20, 48,27.8,113.4, 19, 994,XX
WP,12,2012080212, 03,EE08, 48,28.0,114.6, 17, 992,XX
WP,12,2012080212, 03,EE46, 48,28.1,113.9, 18, 994,XX
WP,12,2012080212, 03,ECMF, 48,28.1,114.4, 16, 995,XX
WP,12,2012080212, 03,EE00, 48,28.2,113.4, 16, 994,XX
WP,12,2012080212, 03,EE36, 48,28.2,112.7, 17, 996,XX
WP,12,2012080212, 03,EE40, 48,28.5,112.9, 18, 994,XX
WP,12,2012080212, 03,EE23, 48,28.8,113.6, 17, 995,XX
WP,12,2012080212, 03,EE30, 48,28.9,114.3, 18, 995,XX
WP,12,2012080212, 03,EE25, 48,28.9,113.0, 17, 997,XX
WP,12,2012080212, 03,EE45, 48,29.0,112.6, 20, 993,XX
WP,12,2012080212, 03,EE42, 48,29.1,113.4, 17, 994,XX
WP,12,2012080212, 03,EE12, 48,29.3,113.0, 17, 995,XX
WP,12,2012080212, 03,EE32, 48,29.8,113.6, 18, 996,XX
WP,12,2012080212, 03,EE03, 48,30.0,113.9, 18, 994,XX
WP,12,2012080212, 03,EE39, 48,30.0,114.2, 17, 995,XX
WP,12,2012080212, 03,EE06, 48,30.0,114.6, 20, 996,XX
WP,12,2012080212, 03,EE35, 48,30.1,114.5, 16, 994,XX
WP,12,2012080212, 03,EE17, 48,30.2,114.3, 18, 994,XX
WP,12,2012080212, 03,EE50, 48,30.6,114.4, 19, 994,XX
WP,12,2012080212, 03,EE16, 48,30.9,114.0, 20, 995,XX
WP,12,2012080212, 03,EE41, 48,30.9,113.0, 17, 996,XX
WP,12,2012080212, 03,EE22, 48,31.0,115.0, 18, 993,XX
WP,12,2012080212, 03,ECMF, 54,28.1,113.0, 19, 995,XX
WP,12,2012080212, 03,EE04, 60,26.4,111.9, 17, 994,XX
WP,12,2012080212, 03,EE05, 60,26.5,111.6, 16, 994,XX
WP,12,2012080212, 03,EE37, 60,26.5,111.7, 16, 996,XX
WP,12,2012080212, 03,EE44, 60,26.9,113.0, 18, 994,XX
WP,12,2012080212, 03,EE01, 60,26.9,110.9, 16, 997,XX
WP,12,2012080212, 03,EE48, 60,27.0,112.0, 16, 995,XX
WP,12,2012080212, 03,ECMF, 60,27.6,112.5, 16, 996,XX
WP,12,2012080212, 03,EE45, 60,27.7,110.0, 17, 997,XX
WP,12,2012080212, 03,EE38, 60,28.0,113.2, 16, 996,XX
WP,12,2012080212, 03,EE10, 60,28.1,112.9, 22, 993,XX
WP,12,2012080212, 03,EE00, 60,28.1,112.4, 17, 995,XX
WP,12,2012080212, 03,EE30, 60,28.5,112.3, 16, 994,XX
WP,12,2012080212, 03,EE39, 60,28.6,112.8, 18, 996,XX
WP,12,2012080212, 03,EE08, 60,28.8,113.0, 19, 994,XX
WP,12,2012080212, 03,EE03, 60,29.1,111.5, 22, 995,XX
WP,12,2012080212, 03,EE42, 60,29.4,112.5, 17, 998,XX
WP,12,2012080212, 03,EE35, 60,30.0,112.5, 16, 994,XX
WP,12,2012080212, 03,EE22, 60,32.2,114.3, 18, 995,XX
WP,12,2012080212, 03,ECMF, 66,27.1,111.3, 16, 996,XX
WP,12,2012080212, 03,EE44, 72,23.6,110.5, 18, 995,XX
WP,12,2012080212, 03,EE22, 72,32.4,112.3, 19, 996,XX
WP,12,2012080212, 03,EE44, 84,24.0,111.0, 17, 995,XX
WP,12,2012080212, 03,EE22, 84,32.8,111.4, 20,1000,XX
WP,12,2012080212, 03,EE44, 96,23.3,110.5, 17, 996,XX
