basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,19,2020091312, 03,EE35,108,34.0,-89.3, 18, 999,XX
AL,19,2020091312, 03,EE35,102,33.5,-90.6, 20, 999,XX
AL,19,2020091312, 03,EE06,120,33.2,-87.8, 21, 996,XX
AL,19,2020091312, 03,EE31,114,33.0,-87.6, 22, 998,XX
AL,19,2020091312, 03,EE09,114,32.1,-85.7, 24, 998,XX
AL,19,2020091312, 03,EE25,102,34.6,-84.8, 25, 999,XX
AL,19,2020091312, 03,EE30,102,32.1,-86.5, 26, 999,XX
AL,19,2020091312, 03,EE47,102,31.6,-86.3, 27, 998,XX
AL,19,2020091312, 03,ECMF,  0,27.2,-84.5, 34,1001,XX
AL,19,2020091312, 03,EE06,  0,27.2,-84.1, 52, 999,XX
AL,19,2020091312, 03,EE03,  0,27.3,-84.3, 43,1002,XX
AL,19,2020091312, 03,EE35,  0,27.3,-84.4, 47, 999,XX
AL,19,2020091312, 03,EE10,  0,27.4,-84.8, 36,1001,XX
AL,19,2020091312, 03,EE36,  0,27.4,-85.1, 38, 999,XX
AL,19,2020091312, 03,EE26,  0,27.6,-84.6, 38,1000,XX
AL,19,2020091312, 03,EE06,114,32.2,-87.9, 28, 993,XX
AL,19,2020091312, 03,EE06,126,32.9,-88.1, 29, 997,XX
AL,19,2020091312, 03,EE09,108,31.6,-86.1, 31, 994,XX
AL,19,2020091312, 03,EE06,108,31.2,-88.2, 35, 986,XX
AL,19,2020091312, 03,EE09,102,30.9,-87.0, 41, 994,XX
AL,19,2020091312, 03,EE06,102,30.4,-88.5, 42, 988,XX
AL,19,2020091312, 03,EE28,  6,27.2,-85.5, 34,1002,XX
AL,19,2020091312, 03,EE44,  6,27.3,-85.3, 35,1000,XX
AL,19,2020091312, 03,EE06,  6,27.4,-85.4, 40,1000,XX
AL,19,2020091312, 03,EE34,  6,27.4,-85.3, 36, 998,XX
AL,19,2020091312, 03,ECMF,  6,27.6,-85.3, 33,1002,XX
AL,19,2020091312, 03,EE05,  6,27.6,-85.4, 42, 999,XX
AL,19,2020091312, 03,EE01,  6,27.7,-84.8, 36,1002,XX
AL,19,2020091312, 03,EE02,  6,27.9,-85.4, 33,1003,XX
AL,19,2020091312, 03,EE42,  6,27.9,-85.3, 38, 999,XX
AL,19,2020091312, 03,EE17,  6,28.0,-85.8, 32,1003,XX
AL,19,2020091312, 03,EE25, 12,27.2,-86.7, 31, 999,XX
AL,19,2020091312, 03,EE16, 12,27.4,-86.8, 35,1002,XX
AL,19,2020091312, 03,EE10, 12,27.7,-86.3, 34,1000,XX
AL,19,2020091312, 03,EE05, 12,27.7,-86.4, 37, 999,XX
AL,19,2020091312, 03,EE14, 12,27.9,-86.3, 29,1000,XX
AL,19,2020091312, 03,EE30, 12,27.9,-86.4, 33, 998,XX
AL,19,2020091312, 03,EE20, 12,27.9,-86.3, 32, 999,XX
AL,19,2020091312, 03,ECMF, 12,28.0,-86.3, 35,1001,XX
AL,19,2020091312, 03,EE27, 12,28.0,-86.7, 32, 999,XX
AL,19,2020091312, 03,EE00, 12,28.1,-86.4, 33,1002,XX
AL,19,2020091312, 03,EE08, 12,28.3,-86.4, 34,1000,XX
AL,19,2020091312, 03,EE42, 12,28.3,-86.4, 39, 999,XX
AL,19,2020091312, 03,EE09, 12,28.4,-86.0, 34,1001,XX
AL,19,2020091312, 03,EE16, 18,27.2,-88.1, 31,1004,XX
AL,19,2020091312, 03,EE06, 18,27.3,-87.8, 31,1001,XX
AL,19,2020091312, 03,EE05, 18,27.7,-87.2, 33,1001,XX
AL,19,2020091312, 03,EE25, 18,27.7,-87.1, 36, 998,XX
AL,19,2020091312, 03,EE34, 18,27.7,-87.1, 36, 999,XX
AL,19,2020091312, 03,EE02, 18,27.9,-88.1, 29,1004,XX
AL,19,2020091312, 03,EE00, 18,28.0,-87.4, 30,1003,XX
AL,19,2020091312, 03,ECMF, 18,28.1,-87.4, 32,1002,XX
AL,19,2020091312, 03,EE30, 18,28.1,-86.8, 39, 999,XX
AL,19,2020091312, 03,EE08, 18,28.3,-87.5, 31,1002,XX
AL,19,2020091312, 03,EE09, 18,28.4,-86.8, 31,1002,XX
AL,19,2020091312, 03,EE49, 18,28.6,-87.1, 36,1001,XX
AL,19,2020091312, 03,EE11, 18,28.7,-87.4, 36,1002,XX
AL,19,2020091312, 03,EE06, 24,27.4,-88.4, 30,1001,XX
AL,19,2020091312, 03,EE10, 24,27.9,-87.5, 33,1000,XX
AL,19,2020091312, 03,EE05, 24,28.0,-88.1, 39,1002,XX
AL,19,2020091312, 03,EE30, 24,28.0,-87.7, 40, 997,XX
AL,19,2020091312, 03,EE20, 24,28.0,-87.0, 32, 999,XX
AL,19,2020091312, 03,EE00, 24,28.1,-88.1, 32,1003,XX
AL,19,2020091312, 03,ECMF, 24,28.3,-88.1, 32,1001,XX
AL,19,2020091312, 03,EE25, 24,28.3,-87.5, 35, 997,XX
AL,19,2020091312, 03,EE21, 24,28.3,-87.8, 38, 998,XX
AL,19,2020091312, 03,EE14, 24,28.4,-87.7, 31,1001,XX
AL,19,2020091312, 03,EE29, 24,28.5,-88.0, 37,1001,XX
AL,19,2020091312, 03,EE08, 24,28.6,-88.1, 35,1002,XX
AL,19,2020091312, 03,EE11, 24,28.8,-87.9, 37,1002,XX
AL,19,2020091312, 03,EE09, 24,29.0,-87.4, 34,1001,XX
AL,19,2020091312, 03,EE28, 30,27.4,-89.1, 30,1004,XX
AL,19,2020091312, 03,EE06, 30,27.7,-88.6, 32,1002,XX
AL,19,2020091312, 03,EE10, 30,28.0,-88.1, 36,1000,XX
AL,19,2020091312, 03,EE05, 30,28.1,-88.8, 37,1003,XX
AL,19,2020091312, 03,EE25, 30,28.1,-88.2, 37, 996,XX
AL,19,2020091312, 03,EE13, 30,28.3,-88.9, 31,1005,XX
AL,19,2020091312, 03,EE02, 30,28.4,-89.2, 38,1005,XX
AL,19,2020091312, 03,EE30, 30,28.4,-88.0, 48, 994,XX
AL,19,2020091312, 03,ECMF, 30,28.5,-88.6, 35,1001,XX
AL,19,2020091312, 03,EE00, 30,28.6,-88.4, 34,1003,XX
AL,19,2020091312, 03,EE21, 30,28.6,-88.5, 40, 997,XX
AL,19,2020091312, 03,EE03, 30,28.7,-89.3, 36,1005,XX
AL,19,2020091312, 03,EE41, 30,28.7,-88.4, 42, 998,XX
AL,19,2020091312, 03,EE08, 30,28.8,-88.5, 37,1003,XX
AL,19,2020091312, 03,EE09, 30,29.0,-87.8, 36,1002,XX
AL,19,2020091312, 03,EE26, 30,29.1,-88.6, 40,1001,XX
AL,19,2020091312, 03,EE11, 30,29.3,-88.4, 41,1002,XX
AL,19,2020091312, 03,EE06, 36,27.7,-89.5, 38,1000,XX
AL,19,2020091312, 03,EE10, 36,28.0,-88.9, 44, 998,XX
AL,19,2020091312, 03,EE05, 36,28.1,-89.6, 41,1002,XX
AL,19,2020091312, 03,EE02, 36,28.2,-90.5, 35,1004,XX
AL,19,2020091312, 03,EE03, 36,28.3,-90.2, 34,1003,XX
AL,19,2020091312, 03,EE00, 36,28.4,-89.1, 35,1001,XX
AL,19,2020091312, 03,EE30, 36,28.4,-88.8, 45, 992,XX
AL,19,2020091312, 03,EE25, 36,28.4,-88.9, 45, 993,XX
AL,19,2020091312, 03,EE20, 36,28.4,-88.2, 42, 997,XX
AL,19,2020091312, 03,EE39, 36,28.4,-89.5, 41, 999,XX
AL,19,2020091312, 03,EE36, 36,28.5,-90.1, 31,1002,XX
AL,19,2020091312, 03,EE19, 36,28.5,-88.9, 39, 999,XX
AL,19,2020091312, 03,EE29, 36,28.6,-89.5, 40,1001,XX
AL,19,2020091312, 03,EE42, 36,28.7,-88.8, 39,1001,XX
AL,19,2020091312, 03,EE41, 36,28.7,-88.5, 41, 996,XX
AL,19,2020091312, 03,ECMF, 36,28.7,-89.2, 44, 997,XX
AL,19,2020091312, 03,EE04, 36,28.8,-89.8, 33,1002,XX
AL,19,2020091312, 03,EE21, 36,28.8,-88.9, 43, 995,XX
AL,19,2020091312, 03,EE47, 36,28.8,-87.4, 43, 997,XX
AL,19,2020091312, 03,EE09, 36,29.0,-88.4, 38,1001,XX
AL,19,2020091312, 03,EE11, 36,29.1,-88.9, 39,1001,XX
AL,19,2020091312, 03,EE12, 36,29.3,-88.2, 40,1001,XX
AL,19,2020091312, 03,EE06, 42,27.6,-90.5, 36,1001,XX
AL,19,2020091312, 03,EE35, 42,28.0,-91.0, 36,1003,XX
AL,19,2020091312, 03,EE10, 42,28.0,-89.6, 41, 999,XX
AL,19,2020091312, 03,EE02, 42,28.1,-91.9, 33,1006,XX
AL,19,2020091312, 03,EE32, 42,28.3,-88.9, 40,1000,XX
AL,19,2020091312, 03,EE25, 42,28.3,-89.5, 41, 992,XX
AL,19,2020091312, 03,EE00, 42,28.4,-89.9, 37,1002,XX
AL,19,2020091312, 03,EE30, 42,28.4,-89.6, 48, 992,XX
AL,19,2020091312, 03,EE20, 42,28.4,-89.0, 37, 998,XX
AL,19,2020091312, 03,EE39, 42,28.5,-90.1, 35,1000,XX
AL,19,2020091312, 03,EE50, 42,28.5,-88.1, 40, 998,XX
AL,19,2020091312, 03,EE19, 42,28.6,-89.4, 39, 999,XX
AL,19,2020091312, 03,EE15, 42,28.7,-91.2, 26,1008,XX
AL,19,2020091312, 03,EE47, 42,28.7,-87.8, 46, 996,XX
AL,19,2020091312, 03,EE08, 42,28.8,-90.2, 33,1004,XX
AL,19,2020091312, 03,EE41, 42,28.8,-88.8, 42, 996,XX
AL,19,2020091312, 03,ECMF, 42,28.8,-89.8, 40, 999,XX
AL,19,2020091312, 03,EE09, 42,29.0,-89.1, 37,1002,XX
AL,19,2020091312, 03,EE21, 42,29.0,-89.5, 43, 995,XX
AL,19,2020091312, 03,EE23, 42,29.0,-89.8, 44, 998,XX
AL,19,2020091312, 03,EE04, 42,29.1,-90.5, 32,1003,XX
AL,19,2020091312, 03,EE49, 42,29.3,-89.1, 39,1000,XX
AL,19,2020091312, 03,EE17, 42,29.4,-89.6, 38,1003,XX
AL,19,2020091312, 03,EE28, 48,27.6,-90.9, 30,1003,XX
AL,19,2020091312, 03,EE06, 48,27.9,-90.3, 34, 998,XX
AL,19,2020091312, 03,EE35, 48,28.1,-91.7, 30,1004,XX
AL,19,2020091312, 03,EE10, 48,28.1,-90.0, 37, 999,XX
AL,19,2020091312, 03,EE05, 48,28.3,-90.9, 30,1004,XX
AL,19,2020091312, 03,EE02, 48,28.4,-92.6, 30,1006,XX
AL,19,2020091312, 03,EE31, 48,28.5,-90.1, 30,1002,XX
AL,19,2020091312, 03,EE03, 48,28.6,-91.7, 26,1005,XX
AL,19,2020091312, 03,EE25, 48,28.6,-89.5, 40, 989,XX
AL,19,2020091312, 03,EE32, 48,28.6,-89.3, 37, 999,XX
AL,19,2020091312, 03,EE01, 48,28.7,-90.5, 31,1004,XX
AL,19,2020091312, 03,EE30, 48,28.7,-89.6, 48, 988,XX
AL,19,2020091312, 03,EE20, 48,28.7,-89.1, 35, 997,XX
AL,19,2020091312, 03,EE24, 48,28.7,-91.3, 35, 999,XX
AL,19,2020091312, 03,EE00, 48,28.8,-90.0, 32,1002,XX
AL,19,2020091312, 03,EE47, 48,28.8,-87.8, 44, 994,XX
AL,19,2020091312, 03,EE50, 48,28.8,-87.8, 41, 995,XX
AL,19,2020091312, 03,ECMF, 48,28.9,-89.8, 40, 998,XX
AL,19,2020091312, 03,EE37, 48,29.0,-91.5, 25,1004,XX
AL,19,2020091312, 03,EE39, 48,29.0,-90.3, 35, 999,XX
AL,19,2020091312, 03,EE08, 48,29.1,-90.5, 28,1004,XX
AL,19,2020091312, 03,EE21, 48,29.1,-89.8, 37, 995,XX
AL,19,2020091312, 03,EE04, 48,29.3,-90.9, 29,1003,XX
AL,19,2020091312, 03,EE41, 48,29.3,-88.8, 45, 992,XX
AL,19,2020091312, 03,EE23, 48,29.3,-89.9, 36, 998,XX
AL,19,2020091312, 03,EE11, 48,29.4,-89.6, 36,1002,XX
AL,19,2020091312, 03,EE14, 48,29.4,-89.2, 39, 999,XX
AL,19,2020091312, 03,EE12, 48,29.5,-88.9, 35,1001,XX
AL,19,2020091312, 03,EE19, 48,29.5,-89.6, 43, 997,XX
AL,19,2020091312, 03,EE49, 48,29.7,-89.2, 38, 999,XX
AL,19,2020091312, 03,EE17, 48,30.0,-89.6, 41,1001,XX
AL,19,2020091312, 03,EE06, 54,27.9,-90.5, 36, 997,XX
AL,19,2020091312, 03,EE28, 54,28.2,-90.6, 32,1003,XX
AL,19,2020091312, 03,EE02, 54,28.4,-92.9, 27,1007,XX
AL,19,2020091312, 03,EE10, 54,28.4,-90.2, 38, 998,XX
AL,19,2020091312, 03,EE40, 54,28.6,-90.1, 32,1004,XX
AL,19,2020091312, 03,EE03, 54,28.7,-91.7, 27,1006,XX
AL,19,2020091312, 03,EE34, 54,28.7,-89.2, 46, 995,XX
AL,19,2020091312, 03,EE15, 54,28.8,-92.0, 21,1009,XX
AL,19,2020091312, 03,EE32, 54,28.8,-89.2, 38, 999,XX
AL,19,2020091312, 03,EE31, 54,29.0,-90.2, 34,1001,XX
AL,19,2020091312, 03,EE30, 54,29.0,-89.6, 46, 987,XX
AL,19,2020091312, 03,EE25, 54,29.0,-89.5, 42, 988,XX
AL,19,2020091312, 03,EE33, 54,29.0,-89.5, 39, 996,XX
AL,19,2020091312, 03,EE00, 54,29.1,-90.0, 38,1002,XX
AL,19,2020091312, 03,EE47, 54,29.1,-87.9, 46, 993,XX
AL,19,2020091312, 03,EE20, 54,29.1,-89.1, 44, 996,XX
