basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,31,2020111412, 03,EE13,  0,12.5,-76.3, 46,1005,XX
AL,31,2020111412, 03,EE40,  0,12.7,-75.4, 31,1005,XX
AL,31,2020111412, 03,EE00,  0,12.8,-75.6, 30,1005,XX
AL,31,2020111412, 03,ECMF,  0,12.9,-75.6, 33,1004,XX
AL,31,2020111412, 03,EE05,  0,13.0,-75.7, 38,1004,XX
AL,31,2020111412, 03,EE09,  0,13.5,-74.4, 34,1005,XX
AL,31,2020111412, 03,EE33,102,15.9,-85.5, 30, 999,XX
AL,31,2020111412, 03,EE22,102,14.2,-84.4, 32, 998,XX
AL,31,2020111412, 03,EE22,138,16.0,-86.5, 34, 999,XX
AL,31,2020111412, 03,EE20,120,11.0,-89.3, 35, 999,XX
AL,31,2020111412, 03,EE11,102,12.7,-88.2, 36, 999,XX
AL,31,2020111412, 03,EE20,126,10.8,-90.3, 37, 999,XX
AL,31,2020111412, 03,EE29,102,14.9,-85.4, 39, 996,XX
AL,31,2020111412, 03,EE37,126,11.3,-91.5, 41, 998,XX
AL,31,2020111412, 03,EE37,138,10.8,-93.3, 43, 998,XX
AL,31,2020111412, 03,EE37,144,10.6,-94.3, 45, 998,XX
AL,31,2020111412, 03,EE45,  6,12.2,-75.8, 32,1000,XX
AL,31,2020111412, 03,EE05,  6,12.4,-76.7, 30,1003,XX
AL,31,2020111412, 03,EE01,  6,12.5,-76.1, 32,1002,XX
AL,31,2020111412, 03,EE24,  6,12.5,-76.0, 34, 999,XX
AL,31,2020111412, 03,ECMF,  6,12.6,-76.4, 39,1002,XX
AL,31,2020111412, 03,EE00,  6,12.7,-76.4, 31,1004,XX
AL,31,2020111412, 03,EE03,  6,12.8,-76.3, 31,1002,XX
AL,31,2020111412, 03,EE09,  6,13.0,-75.3, 33,1004,XX
AL,31,2020111412, 03,EE27, 12,12.1,-77.1, 32,1003,XX
AL,31,2020111412, 03,EE18, 12,12.2,-76.0, 31,1001,XX
AL,31,2020111412, 03,EE05, 12,12.4,-76.7, 28,1003,XX
AL,31,2020111412, 03,EE24, 12,12.5,-76.3, 30,1000,XX
