basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,01,2012052000, 03,EE09,  0,13.0,-112.3, 17,1008,XX
EP,01,2012052000, 03,EE11,  0,13.1,-111.6, 19,1008,XX
EP,01,2012052000, 03,EE05,  0,13.2,-111.8, 21,1007,XX
EP,01,2012052000, 03,ECMF,  0,13.3,-111.9, 17,1008,XX
EP,01,2012052000, 03,EE00,  0,13.4,-111.9, 17,1008,XX
EP,01,2012052000, 03,EE03,  0,13.5,-111.9, 20,1008,XX
EP,01,2012052000, 03,EE23,108,14.4,-108.0, 55, 989,XX
EP,01,2012052000, 03,EE23,120,15.8,-107.5, 58, 989,XX
EP,01,2012052000, 03,EE23, 24,9.8,-108.9, 17,1006,XX
EP,01,2012052000, 03,EE33, 24,9.9,-110.5, 20,1007,XX
EP,01,2012052000, 03,EE09, 36,8.6,-112.6, 14,1009,XX
EP,01,2012052000, 03,EE05, 36,9.1,-112.1, 23,1007,XX
EP,01,2012052000, 03,EE29, 36,9.6,-113.8, 19,1008,XX
EP,01,2012052000, 03,EE45, 36,9.7,-110.9, 17,1008,XX
EP,01,2012052000, 03,EE16, 36,9.9,-109.4, 10,1009,XX
EP,01,2012052000, 03,EE09, 48,7.5,-109.3, 17,1008,XX
EP,01,2012052000, 03,EE19, 48,8.4,-112.8, 17,1008,XX
EP,01,2012052000, 03,EE05, 48,9.6,-112.9, 21,1007,XX
EP,01,2012052000, 03,EE12, 48,9.7,-113.6, 25,1008,XX
EP,01,2012052000, 03,EE15, 48,9.8,-113.4, 16,1008,XX
EP,01,2012052000, 03,ECMF, 48,9.9,-112.8, 20,1008,XX
EP,01,2012052000, 03,EE09, 60,7.0,-106.9, 29,1009,XX
EP,01,2012052000, 03,EE41, 60,8.0,-111.5, 21,1010,XX
EP,01,2012052000, 03,EE08, 60,8.6,-112.0, 17,1009,XX
EP,01,2012052000, 03,EE29, 60,9.0,-115.1, 16,1008,XX
EP,01,2012052000, 03,EE06, 60,9.1,-114.7, 14,1010,XX
EP,01,2012052000, 03,EE19, 60,9.2,-113.0, 19,1009,XX
EP,01,2012052000, 03,EE32, 60,9.4,-114.3, 17,1009,XX
EP,01,2012052000, 03,ECMF, 60,9.5,-113.1, 15,1009,XX
EP,01,2012052000, 03,EE15, 60,9.6,-114.0, 18,1009,XX
EP,01,2012052000, 03,EE31, 60,9.7,-112.9, 14,1009,XX
EP,01,2012052000, 03,EE49, 60,9.8,-111.9, 12,1010,XX
EP,01,2012052000, 03,EE05, 60,9.9,-112.3, 24,1008,XX
