basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
EP,01,2012051812, 03,EE17,  0,13.4,-114.5, 25,1007,XX
EP,01,2012051812, 03,EE04,  0,13.5,-114.5, 19,1007,XX
EP,01,2012051812, 03,EE05,  0,13.6,-114.4, 25,1007,XX
EP,01,2012051812, 03,ECMF,  0,13.7,-114.3, 18,1007,XX
EP,01,2012051812, 03,EE00,  0,13.8,-114.4, 18,1007,XX
EP,01,2012051812, 03,EE01,  0,13.9,-114.6, 21,1008,XX
EP,01,2012051812, 03,EE06,  0,14.0,-114.3, 16,1008,XX
EP,01,2012051812, 03,EE16,  0,14.3,-113.5, 14,1009,XX
EP,01,2012051812, 03,ECMF,  6,14.0,-114.2, 21,1010,XX
EP,01,2012051812, 03,EE47, 72,9.1,-109.5, 19,1008,XX
EP,01,2012051812, 03,EE13, 72,9.5,-110.7, 21,1007,XX
EP,01,2012051812, 03,EE31, 72,9.6,-111.0, 20,1007,XX
EP,01,2012051812, 03,EE07, 72,9.7,-109.0, 19,1007,XX
EP,01,2012051812, 03,EE22, 72,9.9,-111.2, 18,1008,XX
EP,01,2012051812, 03,EE13, 84,9.0,-111.6, 26,1007,XX
EP,01,2012051812, 03,EE22, 84,9.2,-110.5, 19,1008,XX
EP,01,2012051812, 03,EE27, 84,9.4,-110.8, 18,1008,XX
EP,01,2012051812, 03,EE25, 84,9.5,-114.5, 22,1008,XX
EP,01,2012051812, 03,EE07, 84,9.6,-108.6, 14,1008,XX
EP,01,2012051812, 03,EE17, 84,9.7,-111.9, 20,1009,XX
EP,01,2012051812, 03,EE04, 84,9.8,-114.5, 21,1008,XX
EP,01,2012051812, 03,ECMF, 84,9.9,-112.9, 21,1008,XX
EP,01,2012051812, 03,ECMF, 90,9.9,-117.0, 17,1012,XX
EP,01,2012051812, 03,EE47, 96,8.5,-109.1, 18,1009,XX
EP,01,2012051812, 03,EE50, 96,8.6,-115.0, 19,1008,XX
EP,01,2012051812, 03,EE31, 96,9.0,-114.0, 19,1008,XX
EP,01,2012051812, 03,ECMF, 96,9.1,-118.0, 14,1010,XX
EP,01,2012051812, 03,EE18, 96,9.2,-112.9, 17,1008,XX
EP,01,2012051812, 03,EE03, 96,9.4,-113.7, 17,1009,XX
EP,01,2012051812, 03,EE27, 96,9.5,-110.0, 22,1009,XX
EP,01,2012051812, 03,EE04, 96,9.6,-114.9, 13,1009,XX
EP,01,2012051812, 03,EE13, 96,9.7,-111.5, 17,1008,XX
EP,01,2012051812, 03,EE26, 96,9.8,-112.5, 13,1009,XX
EP,01,2012051812, 03,EE34, 96,9.9,-114.1, 15,1009,XX
EP,01,2012051812, 03,EE07, 12,13.0,-113.8, 21,1008,XX
EP,01,2012051812, 03,EE27, 12,13.1,-113.8, 20,1008,XX
EP,01,2012051812, 03,EE47, 12,13.2,-113.9, 17,1008,XX
EP,01,2012051812, 03,EE31, 12,13.5,-113.9, 22,1007,XX
EP,01,2012051812, 03,EE04, 12,13.6,-114.4, 18,1008,XX
EP,01,2012051812, 03,EE11, 12,13.7,-113.6, 22,1007,XX
EP,01,2012051812, 03,EE09, 12,13.8,-113.6, 22,1007,XX
EP,01,2012051812, 03,EE33, 12,13.9,-113.6, 21,1008,XX
EP,01,2012051812, 03,ECMF, 12,14.0,-113.8, 23,1007,XX
EP,01,2012051812, 03,EE00, 12,14.1,-113.9, 22,1007,XX
EP,01,2012051812, 03,EE03, 12,14.2,-113.6, 27,1007,XX
EP,01,2012051812, 03,EE15, 12,14.3,-114.4, 33,1004,XX
EP,01,2012051812, 03,EE12, 12,14.4,-114.1, 25,1008,XX
EP,01,2012051812, 03,EE05, 12,14.5,-113.8, 23,1007,XX
EP,01,2012051812, 03,EE16, 12,14.6,-112.7, 20,1008,XX
EP,01,2012051812, 03,EE20, 12,14.7,-114.4, 24,1008,XX
EP,01,2012051812, 03,EE08, 12,14.9,-114.0, 28,1008,XX
EP,01,2012051812, 03,EE38, 12,15.0,-112.9, 26,1007,XX
EP,01,2012051812, 03,EE18, 12,15.1,-113.1, 25,1007,XX
EP,01,2012051812, 03,EE48, 12,15.2,-113.2, 31,1007,XX
EP,01,2012051812, 03,ECMF, 18,14.1,-113.5, 22,1010,XX
EP,01,2012051812, 03,EE07, 24,12.7,-112.5, 21,1008,XX
EP,01,2012051812, 03,EE13, 24,13.1,-112.9, 23,1008,XX
EP,01,2012051812, 03,EE17, 24,13.2,-113.6, 24,1008,XX
EP,01,2012051812, 03,EE31, 24,13.3,-113.0, 22,1008,XX
EP,01,2012051812, 03,EE04, 24,13.4,-113.5, 17,1010,XX
EP,01,2012051812, 03,EE06, 24,13.5,-112.9, 22,1009,XX
EP,01,2012051812, 03,EE26, 24,13.6,-113.0, 19,1009,XX
EP,01,2012051812, 03,EE19, 24,13.7,-112.7, 22,1008,XX
EP,01,2012051812, 03,EE46, 24,13.8,-113.1, 19,1009,XX
EP,01,2012051812, 03,EE21, 24,13.9,-113.5, 21,1008,XX
EP,01,2012051812, 03,EE15, 24,14.0,-114.0, 23,1006,XX
EP,01,2012051812, 03,EE00, 24,14.1,-113.0, 21,1008,XX
EP,01,2012051812, 03,EE14, 24,14.3,-112.9, 25,1007,XX
EP,01,2012051812, 03,ECMF, 24,14.4,-112.9, 20,1008,XX
EP,01,2012051812, 03,EE22, 24,14.5,-112.1, 25,1008,XX
EP,01,2012051812, 03,EE34, 24,14.6,-113.0, 25,1008,XX
EP,01,2012051812, 03,EE03, 24,14.7,-113.0, 18,1007,XX
EP,01,2012051812, 03,EE20, 24,14.8,-113.0, 22,1008,XX
EP,01,2012051812, 03,EE25, 24,14.9,-113.5, 20,1008,XX
EP,01,2012051812, 03,EE32, 24,15.0,-112.7, 20,1008,XX
EP,01,2012051812, 03,EE08, 24,15.1,-113.2, 25,1008,XX
EP,01,2012051812, 03,EE28, 24,15.3,-113.1, 24,1008,XX
EP,01,2012051812, 03,EE18, 24,15.8,-112.5, 24,1007,XX
EP,01,2012051812, 03,ECMF, 30,14.0,-113.0, 24,1010,XX
EP,01,2012051812, 03,EE27, 36,11.5,-111.2, 24,1008,XX
EP,01,2012051812, 03,EE44, 36,11.7,-111.7, 25,1008,XX
EP,01,2012051812, 03,EE07, 36,11.8,-111.0, 24,1007,XX
EP,01,2012051812, 03,EE13, 36,12.1,-112.0, 24,1008,XX
EP,01,2012051812, 03,EE17, 36,12.3,-112.5, 25,1008,XX
EP,01,2012051812, 03,EE04, 36,12.5,-112.5, 21,1009,XX
EP,01,2012051812, 03,EE16, 36,12.7,-111.1, 22,1007,XX
EP,01,2012051812, 03,EE09, 36,12.8,-112.1, 23,1007,XX
EP,01,2012051812, 03,EE21, 36,12.9,-113.4, 23,1008,XX
EP,01,2012051812, 03,EE30, 36,13.0,-113.6, 25,1008,XX
EP,01,2012051812, 03,EE36, 36,13.1,-111.7, 25,1008,XX
EP,01,2012051812, 03,EE14, 36,13.2,-112.0, 24,1007,XX
EP,01,2012051812, 03,EE02, 36,13.3,-111.8, 27,1006,XX
EP,01,2012051812, 03,ECMF, 36,13.4,-113.0, 25,1007,XX
EP,01,2012051812, 03,EE00, 36,13.5,-112.8, 24,1008,XX
EP,01,2012051812, 03,EE12, 36,13.6,-113.1, 23,1008,XX
EP,01,2012051812, 03,EE38, 36,13.7,-112.5, 28,1007,XX
EP,01,2012051812, 03,EE01, 36,13.8,-113.0, 23,1009,XX
EP,01,2012051812, 03,EE35, 36,13.9,-114.5, 25,1007,XX
EP,01,2012051812, 03,EE05, 36,14.0,-112.8, 24,1008,XX
