basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,11,2012080100, 03,EE37,  0,30.0,132.6, 45, 989,XX
WP,11,2012080100, 03,EE17,  0,30.0,132.6, 44, 990,XX
WP,11,2012080100, 03,EE04,  0,30.0,132.6, 42, 991,XX
WP,11,2012080100, 03,EE06,  0,30.1,132.6, 44, 988,XX
WP,11,2012080100, 03,ECMF,  0,30.1,132.6, 44, 989,XX
WP,11,2012080100, 03,EE01,  0,30.1,132.6, 43, 990,XX
WP,11,2012080100, 03,EE03,  0,30.2,132.6, 45, 988,XX
WP,11,2012080100, 03,EE07,  0,30.2,132.7, 44, 989,XX
WP,11,2012080100, 03,EE38,  0,30.2,132.6, 42, 990,XX
WP,11,2012080100, 03,ECMF,  6,30.4,130.5, 47, 989,XX
WP,11,2012080100, 03,EE05, 12,30.6,128.4, 48, 990,XX
WP,11,2012080100, 03,EE42, 12,30.6,128.6, 48, 991,XX
WP,11,2012080100, 03,EE07, 12,30.8,129.0, 54, 987,XX
WP,11,2012080100, 03,EE26, 12,30.8,129.1, 55, 988,XX
WP,11,2012080100, 03,EE01, 12,30.8,128.7, 47, 991,XX
WP,11,2012080100, 03,EE03, 12,30.9,128.9, 52, 988,XX
WP,11,2012080100, 03,ECMF, 12,30.9,128.5, 51, 990,XX
WP,11,2012080100, 03,EE16, 12,30.9,128.0, 49, 991,XX
WP,11,2012080100, 03,EE13, 12,30.9,128.2, 44, 992,XX
WP,11,2012080100, 03,EE10, 12,31.0,128.9, 50, 988,XX
WP,11,2012080100, 03,EE18, 12,31.0,128.2, 48, 989,XX
WP,11,2012080100, 03,EE00, 12,31.0,128.4, 47, 990,XX
WP,11,2012080100, 03,EE38, 12,31.0,128.7, 47, 991,XX
WP,11,2012080100, 03,EE17, 12,31.0,128.7, 46, 992,XX
WP,11,2012080100, 03,EE04, 12,31.0,128.2, 42, 993,XX
WP,11,2012080100, 03,EE23, 12,31.1,128.3, 48, 989,XX
WP,11,2012080100, 03,EE02, 12,31.1,127.9, 49, 990,XX
WP,11,2012080100, 03,EE08, 12,31.1,128.3, 46, 992,XX
WP,11,2012080100, 03,EE28, 12,31.1,128.6, 49, 993,XX
WP,11,2012080100, 03,EE09, 12,31.2,128.4, 46, 993,XX
WP,11,2012080100, 03,EE34, 12,31.3,128.3, 45, 991,XX
WP,11,2012080100, 03,EE48, 12,31.3,127.9, 46, 993,XX
WP,11,2012080100, 03,EE19, 12,31.4,128.8, 49, 990,XX
WP,11,2012080100, 03,ECMF, 18,32.0,126.1, 48, 990,XX
WP,11,2012080100, 03,EE27, 24,31.9,123.7, 42, 992,XX
WP,11,2012080100, 03,EE42, 24,32.0,123.6, 36, 994,XX
WP,11,2012080100, 03,EE25, 24,32.1,123.6, 43, 992,XX
WP,11,2012080100, 03,EE46, 24,32.2,124.3, 43, 989,XX
WP,11,2012080100, 03,EE47, 24,32.2,124.1, 44, 991,XX
WP,11,2012080100, 03,EE05, 24,32.2,123.6, 41, 992,XX
WP,11,2012080100, 03,EE22, 24,32.2,123.1, 40, 993,XX
WP,11,2012080100, 03,EE13, 24,32.2,123.7, 40, 994,XX
WP,11,2012080100, 03,EE33, 24,32.3,122.8, 38, 994,XX
WP,11,2012080100, 03,EE07, 24,32.4,124.9, 43, 991,XX
WP,11,2012080100, 03,EE35, 24,32.4,123.9, 44, 992,XX
WP,11,2012080100, 03,EE39, 24,32.4,123.5, 42, 993,XX
WP,11,2012080100, 03,EE01, 24,32.4,123.9, 43, 994,XX
WP,11,2012080100, 03,EE04, 24,32.4,123.3, 37, 995,XX
WP,11,2012080100, 03,EE26, 24,32.5,125.6, 50, 989,XX
WP,11,2012080100, 03,EE43, 24,32.5,123.5, 42, 992,XX
WP,11,2012080100, 03,EE00, 24,32.5,123.6, 42, 993,XX
WP,11,2012080100, 03,EE37, 24,32.5,123.4, 44, 994,XX
WP,11,2012080100, 03,EE40, 24,32.5,123.4, 35, 996,XX
WP,11,2012080100, 03,ECMF, 24,32.6,123.9, 45, 992,XX
WP,11,2012080100, 03,EE17, 24,32.6,124.4, 45, 994,XX
WP,11,2012080100, 03,EE36, 24,32.7,123.9, 41, 992,XX
WP,11,2012080100, 03,EE03, 24,32.7,124.1, 43, 993,XX
WP,11,2012080100, 03,EE02, 24,32.7,122.7, 39, 994,XX
WP,11,2012080100, 03,EE23, 24,32.8,123.3, 47, 992,XX
WP,11,2012080100, 03,EE12, 24,32.8,123.6, 46, 993,XX
WP,11,2012080100, 03,EE45, 24,32.8,123.4, 36, 995,XX
WP,11,2012080100, 03,EE10, 24,32.9,124.5, 46, 991,XX
WP,11,2012080100, 03,EE38, 24,32.9,125.2, 46, 992,XX
WP,11,2012080100, 03,EE08, 24,32.9,123.7, 40, 995,XX
WP,11,2012080100, 03,EE06, 24,33.0,123.6, 45, 994,XX
WP,11,2012080100, 03,EE09, 24,33.0,123.8, 43, 995,XX
WP,11,2012080100, 03,EE21, 24,33.0,124.3, 43, 996,XX
WP,11,2012080100, 03,EE34, 24,33.1,123.4, 48, 994,XX
WP,11,2012080100, 03,EE15, 24,33.3,124.6, 51, 993,XX
WP,11,2012080100, 03,EE28, 24,33.3,123.9, 44, 994,XX
WP,11,2012080100, 03,EE48, 24,33.3,122.9, 39, 995,XX
WP,11,2012080100, 03,ECMF, 30,33.1,121.8, 43, 992,XX
WP,11,2012080100, 03,EE05, 36,31.4,118.8, 29, 993,XX
WP,11,2012080100, 03,EE33, 36,31.7,118.0, 21, 994,XX
WP,11,2012080100, 03,EE22, 36,31.8,118.9, 21, 993,XX
WP,11,2012080100, 03,EE20, 36,31.8,118.0, 25, 994,XX
WP,11,2012080100, 03,EE25, 36,31.9,118.5, 24, 994,XX
WP,11,2012080100, 03,EE42, 36,31.9,119.7, 19, 995,XX
WP,11,2012080100, 03,EE04, 36,32.1,118.5, 22, 996,XX
WP,11,2012080100, 03,EE24, 36,32.2,118.6, 18, 996,XX
WP,11,2012080100, 03,EE18, 36,32.3,119.4, 25, 992,XX
WP,11,2012080100, 03,EE16, 36,32.3,117.5, 21, 995,XX
WP,11,2012080100, 03,EE46, 36,32.4,120.6, 31, 989,XX
WP,11,2012080100, 03,EE14, 36,32.4,118.5, 20, 994,XX
WP,11,2012080100, 03,EE39, 36,32.4,119.0, 23, 995,XX
WP,11,2012080100, 03,EE47, 36,32.5,119.7, 22, 993,XX
WP,11,2012080100, 03,EE11, 36,32.5,119.6, 26, 994,XX
WP,11,2012080100, 03,EE13, 36,32.5,118.9, 20, 996,XX
WP,11,2012080100, 03,EE31, 36,32.7,119.8, 24, 995,XX
WP,11,2012080100, 03,EE49, 36,32.8,119.4, 23, 995,XX
WP,11,2012080100, 03,EE36, 36,32.9,119.9, 24, 994,XX
WP,11,2012080100, 03,EE01, 36,32.9,119.1, 23, 995,XX
WP,11,2012080100, 03,EE45, 36,32.9,118.9, 22, 997,XX
WP,11,2012080100, 03,EE35, 36,33.0,119.4, 24, 993,XX
WP,11,2012080100, 03,EE43, 36,33.0,118.9, 22, 994,XX
WP,11,2012080100, 03,EE00, 36,33.0,119.1, 22, 995,XX
WP,11,2012080100, 03,EE44, 36,33.0,119.0, 20, 996,XX
WP,11,2012080100, 03,EE23, 36,33.3,119.0, 22, 993,XX
WP,11,2012080100, 03,EE37, 36,33.3,118.6, 19, 995,XX
WP,11,2012080100, 03,EE08, 36,33.3,119.6, 26, 997,XX
WP,11,2012080100, 03,EE10, 36,33.4,119.4, 25, 994,XX
WP,11,2012080100, 03,EE02, 36,33.4,118.7, 23, 995,XX
WP,11,2012080100, 03,EE40, 36,33.4,118.7, 20, 998,XX
WP,11,2012080100, 03,EE03, 36,33.5,119.6, 27, 995,XX
WP,11,2012080100, 03,EE17, 36,33.5,119.7, 31, 996,XX
WP,11,2012080100, 03,EE30, 36,33.6,120.0, 36, 992,XX
WP,11,2012080100, 03,ECMF, 36,33.6,119.6, 31, 993,XX
