basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,11,2012080200, 03,EE11,  0,32.5,124.0, 38, 992,XX
WP,11,2012080200, 03,EE00,  0,32.5,123.9, 41, 993,XX
WP,11,2012080200, 03,EE02,  0,32.5,123.9, 39, 994,XX
WP,11,2012080200, 03,ECMF,  0,32.6,123.9, 41, 992,XX
WP,11,2012080200, 03,EE08,  0,32.6,123.9, 40, 993,XX
WP,11,2012080200, 03,EE13,  0,32.6,123.9, 39, 994,XX
WP,11,2012080200, 03,ECMF,  6,33.2,121.9, 45, 992,XX
WP,11,2012080200, 03,EE15, 12,32.9,119.7, 26, 994,XX
WP,11,2012080200, 03,EE31, 12,33.0,120.2, 34, 994,XX
WP,11,2012080200, 03,EE42, 12,33.2,119.9, 35, 994,XX
WP,11,2012080200, 03,EE30, 12,33.3,119.8, 34, 993,XX
WP,11,2012080200, 03,EE06, 12,33.3,120.0, 34, 994,XX
WP,11,2012080200, 03,EE17, 12,33.3,119.9, 33, 995,XX
WP,11,2012080200, 03,EE19, 12,33.4,119.9, 34, 992,XX
WP,11,2012080200, 03,EE26, 12,33.4,120.1, 38, 993,XX
WP,11,2012080200, 03,EE02, 12,33.4,120.4, 38, 994,XX
WP,11,2012080200, 03,EE47, 12,33.4,120.0, 34, 995,XX
WP,11,2012080200, 03,EE23, 12,33.5,120.0, 38, 991,XX
WP,11,2012080200, 03,EE03, 12,33.5,120.0, 39, 992,XX
WP,11,2012080200, 03,EE07, 12,33.5,120.4, 38, 993,XX
WP,11,2012080200, 03,EE00, 12,33.5,120.1, 38, 994,XX
WP,11,2012080200, 03,EE04, 12,33.5,120.1, 42, 995,XX
WP,11,2012080200, 03,EE38, 12,33.6,120.4, 40, 992,XX
WP,11,2012080200, 03,ECMF, 12,33.6,120.0, 42, 993,XX
WP,11,2012080200, 03,EE18, 12,33.6,120.1, 39, 994,XX
WP,11,2012080200, 03,EE49, 12,33.6,120.1, 36, 996,XX
WP,11,2012080200, 03,EE01, 12,33.7,120.0, 37, 994,XX
WP,11,2012080200, 03,EE29, 12,33.7,120.1, 43, 995,XX
WP,11,2012080200, 03,ECMF, 18,34.0,118.2, 27, 994,XX
WP,11,2012080200, 03,EE19, 24,33.1,116.5, 24, 994,XX
WP,11,2012080200, 03,EE16, 24,33.3,116.5, 26, 997,XX
WP,11,2012080200, 03,EE10, 24,33.4,116.5, 24, 996,XX
