basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,11,2012072900, 03,EE12,120,33.5,117.4, 19, 999,XX
WP,11,2012072900, 03,EE08,108,32.4,118.4, 22, 994,XX
WP,11,2012072900, 03,EE21,120,31.0,118.0, 24, 996,XX
WP,11,2012072900, 03,EE17,120,33.0,117.8, 25, 995,XX
WP,11,2012072900, 03,EE11,  0,25.3,145.9, 38,1000,XX
WP,11,2012072900, 03,ECMF,  0,25.4,145.8, 34,1001,XX
WP,11,2012072900, 03,EE06,  0,25.4,145.9, 38, 999,XX
WP,11,2012072900, 03,EE01,  0,25.5,145.6, 33,1001,XX
WP,11,2012072900, 03,EE46,  0,25.5,145.9, 37, 999,XX
WP,11,2012072900, 03,EE23,120,31.0,118.7, 26, 988,XX
WP,11,2012072900, 03,EE41,108,30.9,120.9, 28, 990,XX
WP,11,2012072900, 03,EE27,108,32.9,123.7, 29, 996,XX
WP,11,2012072900, 03,EE18,120,34.1,129.0, 30, 999,XX
WP,11,2012072900, 03,EE12,108,32.9,120.2, 31, 994,XX
WP,11,2012072900, 03,EE36,108,27.5,122.0, 32, 988,XX
WP,11,2012072900, 03,ECMF,120,34.9,119.6, 33, 996,XX
WP,11,2012072900, 03,EE02,108,34.8,125.2, 34, 998,XX
WP,11,2012072900, 03,EE26,120,37.4,118.6, 35, 996,XX
WP,11,2012072900, 03,ECMF,114,33.9,120.7, 36, 994,XX
WP,11,2012072900, 03,EE04,108,32.4,129.4, 37, 992,XX
WP,11,2012072900, 03,EE07,108,27.8,131.8, 38, 992,XX
WP,11,2012072900, 03,EE14,120,34.5,122.0, 39, 996,XX
WP,11,2012072900, 03,EE03,120,36.5,119.9, 40, 997,XX
WP,11,2012072900, 03,EE19,108,36.6,123.9, 41, 994,XX
WP,11,2012072900, 03,ECMF,108,33.3,122.5, 42, 993,XX
WP,11,2012072900, 03,EE16,120,33.0,130.4, 43, 996,XX
WP,11,2012072900, 03,EE00,108,33.1,122.7, 44, 993,XX
WP,11,2012072900, 03,EE03,108,34.3,121.3, 45, 991,XX
WP,11,2012072900, 03,EE46,108,35.6,125.5, 46, 990,XX
WP,11,2012072900, 03,EE01,120,32.5,123.6, 47, 988,XX
WP,11,2012072900, 03,ECMF,102,32.6,124.5, 48, 992,XX
WP,11,2012072900, 03,EE39,108,33.5,119.9, 49, 988,XX
WP,11,2012072900, 03,EE04,120,34.4,128.0, 50, 994,XX
WP,11,2012072900, 03,EE15,108,32.0,124.6, 51, 985,XX
WP,11,2012072900, 03,EE13,120,38.0,123.1, 52, 990,XX
WP,11,2012072900, 03,EE11,120,31.3,126.4, 53, 984,XX
WP,11,2012072900, 03,EE15,120,32.6,121.6, 54, 986,XX
WP,11,2012072900, 03,EE28,108,33.1,122.1, 58, 982,XX
WP,11,2012072900, 03,EE06,108,30.3,128.6, 61, 976,XX
WP,11,2012072900, 03,EE06,120,32.2,126.7, 67, 970,XX
WP,11,2012072900, 03,ECMF,  6,25.4,145.6, 31, 998,XX
WP,11,2012072900, 03,EE40, 12,24.8,145.7, 35, 997,XX
WP,11,2012072900, 03,EE20, 12,24.8,145.3, 35, 999,XX
WP,11,2012072900, 03,EE09, 12,25.0,145.9, 36, 997,XX
WP,11,2012072900, 03,EE27, 12,25.0,146.9, 35, 998,XX
WP,11,2012072900, 03,EE45, 12,25.0,144.8, 34, 999,XX
WP,11,2012072900, 03,EE38, 12,25.1,145.8, 44, 995,XX
WP,11,2012072900, 03,EE11, 12,25.1,145.6, 36, 996,XX
WP,11,2012072900, 03,EE18, 12,25.1,146.0, 35, 997,XX
WP,11,2012072900, 03,EE14, 12,25.1,145.5, 36, 998,XX
WP,11,2012072900, 03,EE06, 12,25.2,146.0, 44, 995,XX
WP,11,2012072900, 03,EE21, 12,25.2,146.0, 40, 996,XX
WP,11,2012072900, 03,EE00, 12,25.2,145.6, 36, 998,XX
WP,11,2012072900, 03,EE04, 12,25.2,145.4, 35, 999,XX
WP,11,2012072900, 03,EE03, 12,25.3,145.7, 42, 996,XX
WP,11,2012072900, 03,EE17, 12,25.3,145.6, 37, 997,XX
WP,11,2012072900, 03,ECMF, 12,25.3,145.6, 35, 998,XX
WP,11,2012072900, 03,EE07, 12,25.3,145.9, 38, 999,XX
WP,11,2012072900, 03,EE08, 12,25.4,145.3, 42, 994,XX
WP,11,2012072900, 03,EE02, 12,25.4,145.9, 38, 996,XX
WP,11,2012072900, 03,EE23, 12,25.4,145.6, 41, 997,XX
WP,11,2012072900, 03,EE24, 12,25.4,145.5, 35, 999,XX
WP,11,2012072900, 03,EE05, 12,25.5,144.8, 36,1000,XX
WP,11,2012072900, 03,EE28, 12,25.5,145.4, 41, 994,XX
WP,11,2012072900, 03,EE13, 12,25.5,145.5, 44, 996,XX
WP,11,2012072900, 03,EE44, 12,25.5,145.4, 36, 997,XX
WP,11,2012072900, 03,EE46, 12,25.6,146.1, 41, 996,XX
WP,11,2012072900, 03,EE31, 12,25.7,145.2, 38, 998,XX
