basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,11,2012073100, 03,ECMF,102,31.0,113.4, 20, 998,XX
WP,11,2012073100, 03,EE05,  0,27.7,140.7, 42, 990,XX
WP,11,2012073100, 03,EE09,  0,27.8,140.8, 41, 989,XX
WP,11,2012073100, 03,EE11,  0,27.8,140.9, 42, 990,XX
WP,11,2012073100, 03,EE16,  0,27.8,140.6, 40, 991,XX
WP,11,2012073100, 03,EE03,  0,27.8,140.7, 41, 992,XX
WP,11,2012073100, 03,EE14,  0,27.9,140.7, 44, 989,XX
WP,11,2012073100, 03,EE01,  0,27.9,140.8, 38, 990,XX
WP,11,2012073100, 03,ECMF,  0,27.9,140.7, 40, 991,XX
WP,11,2012073100, 03,EE02,  0,27.9,140.6, 44, 992,XX
WP,11,2012073100, 03,EE04,  0,28.0,140.7, 40, 990,XX
WP,11,2012073100, 03,EE06,  0,28.0,140.7, 39, 991,XX
WP,11,2012073100, 03,EE12,  0,28.0,140.6, 43, 992,XX
WP,11,2012073100, 03,EE17,  0,28.1,140.4, 44, 990,XX
WP,11,2012073100, 03,EE10,  0,28.1,140.5, 41, 992,XX
WP,11,2012073100, 03,EE25,108,40.6,123.8, 29, 998,XX
WP,11,2012073100, 03,EE14,108,46.0,130.6, 31, 993,XX
WP,11,2012073100, 03,EE20,120,42.4,122.6, 32, 995,XX
WP,11,2012073100, 03,EE14,120,46.2,135.1, 35, 993,XX
WP,11,2012073100, 03,EE21,108,43.8,137.2, 36, 999,XX
WP,11,2012073100, 03,EE45,120,44.0,139.3, 37, 996,XX
WP,11,2012073100, 03,EE45,108,42.0,132.0, 39, 997,XX
WP,11,2012073100, 03,EE20,108,41.6,120.6, 47, 994,XX
WP,11,2012073100, 03,ECMF,  6,28.6,138.7, 46, 988,XX
WP,11,2012073100, 03,EE16, 12,28.4,137.4, 47, 988,XX
WP,11,2012073100, 03,EE36, 12,28.4,137.1, 44, 989,XX
WP,11,2012073100, 03,EE02, 12,28.5,136.9, 46, 987,XX
WP,11,2012073100, 03,EE42, 12,28.6,137.3, 51, 985,XX
WP,11,2012073100, 03,EE22, 12,28.6,137.3, 44, 988,XX
WP,11,2012073100, 03,EE47, 12,28.8,137.1, 47, 990,XX
WP,11,2012073100, 03,EE09, 12,28.9,137.5, 51, 984,XX
WP,11,2012073100, 03,EE49, 12,28.9,137.5, 47, 987,XX
WP,11,2012073100, 03,EE05, 12,28.9,137.5, 50, 989,XX
WP,11,2012073100, 03,EE14, 12,29.0,137.1, 52, 985,XX
WP,11,2012073100, 03,EE11, 12,29.0,137.4, 45, 986,XX
WP,11,2012073100, 03,EE25, 12,29.0,137.7, 49, 988,XX
WP,11,2012073100, 03,EE08, 12,29.0,136.8, 42, 989,XX
WP,11,2012073100, 03,EE34, 12,29.1,136.6, 53, 984,XX
WP,11,2012073100, 03,EE03, 12,29.1,137.0, 50, 986,XX
WP,11,2012073100, 03,EE37, 12,29.1,136.3, 48, 987,XX
WP,11,2012073100, 03,ECMF, 12,29.1,137.0, 50, 988,XX
WP,11,2012073100, 03,EE07, 12,29.1,137.3, 49, 990,XX
WP,11,2012073100, 03,EE13, 12,29.1,137.0, 43, 991,XX
WP,11,2012073100, 03,EE17, 12,29.2,136.4, 46, 986,XX
WP,11,2012073100, 03,EE26, 12,29.2,136.6, 48, 988,XX
WP,11,2012073100, 03,EE19, 12,29.2,136.7, 49, 989,XX
WP,11,2012073100, 03,EE39, 12,29.3,137.1, 50, 984,XX
WP,11,2012073100, 03,EE46, 12,29.3,137.2, 51, 985,XX
WP,11,2012073100, 03,EE12, 12,29.3,136.8, 47, 987,XX
WP,11,2012073100, 03,EE27, 12,29.3,137.4, 52, 988,XX
WP,11,2012073100, 03,EE06, 12,29.3,137.0, 49, 989,XX
WP,11,2012073100, 03,EE30, 12,29.4,137.2, 51, 987,XX
WP,11,2012073100, 03,EE48, 12,29.4,136.8, 46, 988,XX
WP,11,2012073100, 03,EE44, 12,29.4,137.0, 48, 989,XX
WP,11,2012073100, 03,EE10, 12,29.4,137.0, 49, 990,XX
WP,11,2012073100, 03,EE21, 12,29.5,137.0, 52, 985,XX
WP,11,2012073100, 03,EE04, 12,29.5,137.3, 47, 988,XX
WP,11,2012073100, 03,EE15, 12,29.6,136.6, 46, 988,XX
WP,11,2012073100, 03,EE01, 12,29.6,137.1, 47, 989,XX
WP,11,2012073100, 03,EE35, 12,29.7,136.9, 51, 988,XX
WP,11,2012073100, 03,ECMF, 18,29.6,135.1, 51, 986,XX
WP,11,2012073100, 03,EE02, 24,29.4,133.4, 47, 987,XX
WP,11,2012073100, 03,EE16, 24,29.5,134.3, 46, 989,XX
WP,11,2012073100, 03,EE42, 24,29.6,133.5, 45, 986,XX
WP,11,2012073100, 03,EE22, 24,29.6,134.0, 47, 987,XX
WP,11,2012073100, 03,EE18, 24,29.9,133.5, 47, 988,XX
WP,11,2012073100, 03,EE08, 24,29.9,133.1, 44, 989,XX
WP,11,2012073100, 03,EE47, 24,29.9,133.8, 42, 991,XX
WP,11,2012073100, 03,EE17, 24,30.0,132.5, 51, 984,XX
WP,11,2012073100, 03,EE11, 24,30.0,134.0, 51, 986,XX
WP,11,2012073100, 03,EE43, 24,30.0,132.7, 44, 988,XX
WP,11,2012073100, 03,EE49, 24,30.0,133.7, 45, 989,XX
WP,11,2012073100, 03,EE28, 24,30.0,132.6, 42, 990,XX
WP,11,2012073100, 03,EE29, 24,30.0,132.7, 42, 993,XX
WP,11,2012073100, 03,EE09, 24,30.1,134.0, 53, 986,XX
WP,11,2012073100, 03,EE03, 24,30.1,133.0, 49, 988,XX
WP,11,2012073100, 03,EE12, 24,30.2,132.9, 51, 987,XX
WP,11,2012073100, 03,ECMF, 24,30.2,133.1, 49, 988,XX
WP,11,2012073100, 03,EE06, 24,30.2,133.0, 50, 989,XX
WP,11,2012073100, 03,EE24, 24,30.3,132.6, 49, 988,XX
WP,11,2012073100, 03,EE00, 24,30.3,133.2, 45, 989,XX
WP,11,2012073100, 03,EE30, 24,30.4,132.8, 46, 986,XX
WP,11,2012073100, 03,EE25, 24,30.4,133.9, 54, 987,XX
WP,11,2012073100, 03,EE34, 24,30.4,132.4, 51, 988,XX
WP,11,2012073100, 03,EE13, 24,30.4,132.6, 41, 990,XX
WP,11,2012073100, 03,EE32, 24,30.4,132.4, 45, 991,XX
WP,11,2012073100, 03,EE14, 24,30.5,133.5, 50, 985,XX
WP,11,2012073100, 03,EE15, 24,30.5,132.3, 47, 987,XX
WP,11,2012073100, 03,EE04, 24,30.5,133.3, 47, 988,XX
WP,11,2012073100, 03,EE19, 24,30.5,132.4, 48, 989,XX
WP,11,2012073100, 03,EE07, 24,30.6,133.9, 49, 989,XX
WP,11,2012073100, 03,EE33, 24,30.6,134.2, 41, 991,XX
WP,11,2012073100, 03,EE10, 24,30.7,132.6, 48, 990,XX
WP,11,2012073100, 03,EE44, 24,30.8,133.3, 46, 989,XX
WP,11,2012073100, 03,EE01, 24,30.8,133.2, 51, 990,XX
WP,11,2012073100, 03,EE21, 24,30.9,132.9, 56, 986,XX
WP,11,2012073100, 03,EE27, 24,30.9,133.5, 45, 990,XX
WP,11,2012073100, 03,EE35, 24,31.0,132.7, 53, 989,XX
WP,11,2012073100, 03,EE41, 24,31.1,133.2, 50, 991,XX
WP,11,2012073100, 03,ECMF, 30,30.8,131.0, 44, 988,XX
WP,11,2012073100, 03,EE16, 36,30.4,130.6, 47, 989,XX
WP,11,2012073100, 03,EE02, 36,30.5,129.0, 52, 985,XX
WP,11,2012073100, 03,EE42, 36,30.5,129.2, 42, 987,XX
WP,11,2012073100, 03,EE08, 36,30.5,128.8, 39, 989,XX
WP,11,2012073100, 03,EE18, 36,30.7,129.1, 47, 989,XX
WP,11,2012073100, 03,EE43, 36,30.7,128.0, 43, 991,XX
WP,11,2012073100, 03,EE36, 36,30.8,128.9, 43, 990,XX
WP,11,2012073100, 03,EE26, 36,30.9,127.4, 45, 989,XX
WP,11,2012073100, 03,EE28, 36,30.9,127.1, 41, 991,XX
WP,11,2012073100, 03,EE17, 36,31.0,128.1, 49, 985,XX
WP,11,2012073100, 03,EE09, 36,31.0,130.5, 48, 986,XX
WP,11,2012073100, 03,EE20, 36,31.0,129.2, 44, 988,XX
WP,11,2012073100, 03,EE47, 36,31.0,129.7, 35, 994,XX
WP,11,2012073100, 03,EE31, 36,31.1,130.5, 52, 987,XX
WP,11,2012073100, 03,EE25, 36,31.1,130.2, 43, 989,XX
WP,11,2012073100, 03,EE06, 36,31.1,128.0, 43, 990,XX
WP,11,2012073100, 03,EE29, 36,31.1,128.6, 41, 994,XX
WP,11,2012073100, 03,EE03, 36,31.3,128.5, 51, 987,XX
WP,11,2012073100, 03,EE30, 36,31.3,129.0, 47, 988,XX
WP,11,2012073100, 03,EE05, 36,31.3,129.7, 44, 990,XX
WP,11,2012073100, 03,EE38, 36,31.3,129.3, 38, 992,XX
WP,11,2012073100, 03,ECMF, 36,31.4,128.5, 46, 989,XX
WP,11,2012073100, 03,EE13, 36,31.4,127.6, 40, 992,XX
WP,11,2012073100, 03,EE39, 36,31.5,129.0, 43, 989,XX
WP,11,2012073100, 03,EE00, 36,31.5,128.9, 41, 990,XX
WP,11,2012073100, 03,EE10, 36,31.5,127.7, 42, 991,XX
WP,11,2012073100, 03,EE24, 36,31.5,128.3, 44, 992,XX
WP,11,2012073100, 03,EE07, 36,31.6,129.0, 37, 990,XX
WP,11,2012073100, 03,EE19, 36,31.6,127.2, 44, 992,XX
WP,11,2012073100, 03,EE33, 36,31.6,129.8, 34, 994,XX
WP,11,2012073100, 03,EE32, 36,31.8,127.7, 45, 993,XX
WP,11,2012073100, 03,EE14, 36,31.9,129.1, 55, 986,XX
WP,11,2012073100, 03,EE15, 36,31.9,127.9, 49, 989,XX
WP,11,2012073100, 03,EE48, 36,31.9,128.0, 44, 990,XX
