basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,19,2012091100, 03,EE01,  0,9.5,135.0, 28,1006,XX
WP,19,2012091100, 03,ECMF,  0,9.6,135.0, 24,1005,XX
WP,19,2012091100, 03,EE04,  0,10.3,134.1, 23,1006,XX
WP,19,2012091100, 03,EE05,  0,10.4,134.1, 30,1005,XX
WP,19,2012091100, 03,EE19,  0,10.5,134.2, 26,1006,XX
WP,19,2012091100, 03,EE28,108,19.9,128.8, 36, 994,XX
WP,19,2012091100, 03,EE16,108,20.9,128.9, 41, 993,XX
WP,19,2012091100, 03,EE29,108,22.4,128.1, 42, 990,XX
WP,19,2012091100, 03,EE02,108,24.2,128.8, 44, 995,XX
WP,19,2012091100, 03,EE22,120,24.2,126.5, 45, 997,XX
WP,19,2012091100, 03,EE26,108,24.5,127.4, 46, 989,XX
WP,19,2012091100, 03,EE16,120,22.6,128.0, 47, 991,XX
WP,19,2012091100, 03,EE07,108,24.0,129.3, 48, 991,XX
WP,19,2012091100, 03,EE02,120,26.3,128.8, 49, 995,XX
WP,19,2012091100, 03,EE08,120,24.3,126.7, 50, 989,XX
WP,19,2012091100, 03,EE00,108,24.2,126.4, 51, 986,XX
WP,19,2012091100, 03,EE21,108,25.6,126.6, 52, 987,XX
WP,19,2012091100, 03,EE07,120,27.4,128.8, 53, 992,XX
WP,19,2012091100, 03,EE14,108,23.9,128.6, 54, 986,XX
WP,19,2012091100, 03,EE03,108,23.0,126.3, 55, 978,XX
WP,19,2012091100, 03,EE13,120,24.0,125.8, 56, 986,XX
WP,19,2012091100, 03,EE21,120,28.1,126.5, 57, 985,XX
WP,19,2012091100, 03,EE05,108,23.1,125.6, 58, 981,XX
WP,19,2012091100, 03,EE00,120,26.2,125.9, 59, 984,XX
WP,19,2012091100, 03,EE10,108,23.9,126.3, 60, 977,XX
WP,19,2012091100, 03,EE04,108,24.8,127.1, 61, 981,XX
WP,19,2012091100, 03,EE37,120,26.0,126.3, 62, 984,XX
WP,19,2012091100, 03,EE03,120,24.6,126.0, 63, 975,XX
WP,19,2012091100, 03,EE17,108,22.9,127.7, 64, 975,XX
WP,19,2012091100, 03,EE12,108,21.1,127.5, 65, 969,XX
WP,19,2012091100, 03,ECMF,102,23.3,128.4, 66, 972,XX
WP,19,2012091100, 03,ECMF,114,25.4,127.4, 67, 966,XX
WP,19,2012091100, 03,ECMF,108,24.4,127.9, 68, 969,XX
WP,19,2012091100, 03,EE18,120,24.5,125.4, 70, 977,XX
WP,19,2012091100, 03,EE33,120,29.1,129.0, 72, 970,XX
WP,19,2012091100, 03,EE01,108,22.4,126.9, 73, 964,XX
WP,19,2012091100, 03,EE01,120,23.2,126.8, 75, 965,XX
WP,19,2012091100, 03,ECMF,120,26.6,127.1, 76, 964,XX
WP,19,2012091100, 03,EE48,108,21.9,125.6, 79, 967,XX
WP,19,2012091100, 03,ECMF,  6,10.8,134.2, 28,1002,XX
WP,19,2012091100, 03,EE13, 12,10.1,132.9, 25,1004,XX
WP,19,2012091100, 03,EE07, 12,10.7,134.5, 26,1004,XX
WP,19,2012091100, 03,EE16, 12,10.8,133.3, 27,1005,XX
WP,19,2012091100, 03,EE33, 12,11.0,132.7, 30,1002,XX
WP,19,2012091100, 03,EE01, 12,11.1,133.7, 31,1004,XX
WP,19,2012091100, 03,EE09, 12,11.2,134.4, 34,1004,XX
WP,19,2012091100, 03,EE03, 12,11.3,134.0, 33,1002,XX
WP,19,2012091100, 03,EE06, 12,11.4,133.8, 36,1002,XX
WP,19,2012091100, 03,ECMF, 12,11.5,133.7, 31,1003,XX
WP,19,2012091100, 03,EE00, 12,11.6,134.0, 31,1003,XX
WP,19,2012091100, 03,EE22, 12,11.7,133.7, 30,1003,XX
WP,19,2012091100, 03,EE12, 12,11.8,133.5, 30,1001,XX
