basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
WP,19,2012091112, 03,EE08,  0,11.6,134.0, 27,1004,XX
WP,19,2012091112, 03,ECMF,  0,11.7,134.0, 26,1004,XX
WP,19,2012091112, 03,EE03,  0,11.8,133.9, 23,1005,XX
WP,19,2012091112, 03,EE01,  0,11.9,133.3, 30,1005,XX
WP,19,2012091112, 03,EE16,  0,12.0,133.4, 25,1005,XX
WP,19,2012091112, 03,EE02,108,29.7,130.1, 49, 996,XX
WP,19,2012091112, 03,EE22,108,26.6,127.8, 50, 996,XX
WP,19,2012091112, 03,EE31,108,26.8,129.1, 51, 988,XX
WP,19,2012091112, 03,EE01,120,25.4,121.1, 52, 988,XX
WP,19,2012091112, 03,EE06,108,22.2,125.3, 53, 989,XX
WP,19,2012091112, 03,EE39,108,26.2,125.5, 55, 992,XX
WP,19,2012091112, 03,EE05,108,24.8,128.9, 56, 985,XX
WP,19,2012091112, 03,EE01,108,23.9,123.1, 57, 984,XX
WP,19,2012091112, 03,EE00,108,27.3,126.3, 58, 983,XX
WP,19,2012091112, 03,EE14,108,28.2,130.0, 59, 989,XX
WP,19,2012091112, 03,EE10,108,27.6,127.0, 60, 983,XX
WP,19,2012091112, 03,EE06,120,23.6,124.8, 61, 985,XX
WP,19,2012091112, 03,ECMF,102,26.0,127.2, 62, 970,XX
WP,19,2012091112, 03,EE08,108,26.5,126.9, 63, 989,XX
WP,19,2012091112, 03,EE27,120,32.2,130.6, 64, 986,XX
WP,19,2012091112, 03,EE04,108,22.3,126.5, 65, 976,XX
WP,19,2012091112, 03,ECMF,108,27.4,126.9, 66, 965,XX
WP,19,2012091112, 03,EE03,120,30.4,127.9, 67, 979,XX
WP,19,2012091112, 03,EE12,108,22.8,125.3, 68, 976,XX
WP,19,2012091112, 03,EE05,120,27.0,128.1, 69, 973,XX
WP,19,2012091112, 03,EE14,120,31.2,130.6, 70, 983,XX
WP,19,2012091112, 03,EE08,120,29.6,127.0, 71, 980,XX
WP,19,2012091112, 03,EE40,108,27.5,128.4, 72, 975,XX
