basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,05,2012080912, 03,EE05,  0,18.3,-94.0, 50, 993,XX
AL,05,2012080912, 03,EE31,  0,18.3,-93.9, 40, 994,XX
AL,05,2012080912, 03,EE11,  0,18.3,-93.9, 40, 995,XX
AL,05,2012080912, 03,EE45,  0,18.4,-94.0, 50, 992,XX
AL,05,2012080912, 03,EE16,  0,18.4,-94.0, 45, 994,XX
AL,05,2012080912, 03,EE04,  0,18.4,-94.0, 40, 995,XX
AL,05,2012080912, 03,EE40,  0,18.4,-94.2, 45, 996,XX
AL,05,2012080912, 03,EE01,  0,18.4,-94.1, 39, 998,XX
AL,05,2012080912, 03,EE02,  0,18.5,-94.1, 52, 990,XX
AL,05,2012080912, 03,EE22,  0,18.5,-94.1, 52, 991,XX
AL,05,2012080912, 03,EE14,  0,18.5,-94.1, 53, 992,XX
AL,05,2012080912, 03,EE09,  0,18.5,-94.1, 45, 993,XX
AL,05,2012080912, 03,ECMF,  0,18.5,-94.1, 41, 994,XX
AL,05,2012080912, 03,EE10,  0,18.5,-94.1, 43, 995,XX
AL,05,2012080912, 03,EE20,  0,18.5,-94.2, 45, 996,XX
AL,05,2012080912, 03,EE13,  0,18.5,-94.1, 43, 997,XX
AL,05,2012080912, 03,EE12,  0,18.6,-94.2, 48, 992,XX
AL,05,2012080912, 03,EE03,  0,18.6,-94.2, 46, 993,XX
AL,05,2012080912, 03,EE15,  0,18.6,-94.2, 46, 994,XX
AL,05,2012080912, 03,EE06,  0,18.6,-94.1, 42, 995,XX
AL,05,2012080912, 03,EE46,  0,18.6,-94.1, 43, 996,XX
AL,05,2012080912, 03,EE36,108,16.2,-112.5, 27, 999,XX
AL,05,2012080912, 03,EE03,108,16.9,-110.0, 31, 999,XX
AL,05,2012080912, 03,EE26,108,17.8,-110.2, 32, 997,XX
AL,05,2012080912, 03,EE03,120,17.3,-110.2, 34, 999,XX
AL,05,2012080912, 03,EE12,120,18.6,-111.4, 35, 998,XX
AL,05,2012080912, 03,EE19,108,15.7,-107.8, 36, 998,XX
AL,05,2012080912, 03,EE02,120,17.8,-115.9, 37, 999,XX
AL,05,2012080912, 03,EE02,108,17.7,-114.1, 38, 997,XX
AL,05,2012080912, 03,EE12,108,17.2,-110.1, 39, 997,XX
AL,05,2012080912, 03,EE06,120,16.3,-113.9, 40, 997,XX
AL,05,2012080912, 03,EE01,120,17.5,-111.3, 41, 995,XX
AL,05,2012080912, 03,EE15,120,19.2,-114.1, 42, 995,XX
AL,05,2012080912, 03,EE01,108,17.0,-111.1, 43, 993,XX
AL,05,2012080912, 03,EE09,108,17.7,-109.5, 44, 994,XX
AL,05,2012080912, 03,EE30,120,18.1,-110.7, 45, 995,XX
AL,05,2012080912, 03,EE31,108,17.2,-112.5, 47, 990,XX
AL,05,2012080912, 03,EE50,108,19.1,-110.3, 48, 990,XX
AL,05,2012080912, 03,EE24,108,19.2,-111.1, 49, 992,XX
AL,05,2012080912, 03,EE37,108,18.6,-115.8, 50, 990,XX
AL,05,2012080912, 03,EE41,108,17.1,-111.3, 52, 987,XX
AL,05,2012080912, 03,EE41,120,17.6,-112.3, 54, 982,XX
AL,05,2012080912, 03,EE34,108,18.2,-110.4, 56, 985,XX
AL,05,2012080912, 03,EE34,120,18.5,-111.9, 63, 982,XX
AL,05,2012080912, 03,ECMF,  6,18.4,-94.6, 43, 995,XX
AL,05,2012080912, 03,EE24, 12,17.7,-95.4, 32, 998,XX
