basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,05,2012080412, 03,EE11,  0,14.8,-68.0, 36,1007,XX
AL,05,2012080412, 03,ECMF,  0,14.9,-68.0, 31,1007,XX
AL,05,2012080412, 03,EE12,  0,15.0,-68.1, 30,1008,XX
AL,05,2012080412, 03,EE36,120,21.9,-89.6, 33, 999,XX
AL,05,2012080412, 03,EE16,108,19.4,-87.7, 38, 999,XX
AL,05,2012080412, 03,EE11,120,19.0,-87.1, 40, 997,XX
AL,05,2012080412, 03,EE06,120,22.8,-89.0, 47, 998,XX
AL,05,2012080412, 03,EE11,108,18.4,-85.2, 48, 999,XX
AL,05,2012080412, 03,EE03, 24,9.7,-77.4, 12,1010,XX
AL,05,2012080412, 03,EE38, 36,7.9,-82.3, 15,1009,XX
AL,05,2012080412, 03,EE08, 36,8.4,-79.1, 14,1008,XX
AL,05,2012080412, 03,EE03, 36,9.7,-77.6,  8,1009,XX
AL,05,2012080412, 03,EE08, 48,5.6,-79.0, 16,1010,XX
AL,05,2012080412, 03,EE38, 48,7.5,-87.4, 23,1010,XX
AL,05,2012080412, 03,EE08, 60,7.9,-82.3, 11,1011,XX
AL,05,2012080412, 03,EE38, 60,8.2,-92.6, 22,1009,XX
AL,05,2012080412, 03,EE42, 60,9.6,-80.5, 13,1010,XX
AL,05,2012080412, 03,ECMF,  6,15.1,-69.9, 29,1007,XX
AL,05,2012080412, 03,EE08, 72,9.6,-81.2, 13,1010,XX
AL,05,2012080412, 03,EE42, 84,7.9,-79.9, 10,1010,XX
AL,05,2012080412, 03,EE42, 96,7.9,-82.5, 13,1010,XX
AL,05,2012080412, 03,EE08, 96,9.7,-87.6,  8,1010,XX
AL,05,2012080412, 03,EE03, 12,11.7,-73.5, 19,1009,XX
AL,05,2012080412, 03,EE11, 12,14.4,-71.6, 27,1007,XX
AL,05,2012080412, 03,EE19, 12,14.5,-72.0, 27,1007,XX
AL,05,2012080412, 03,EE14, 12,14.8,-72.0, 30,1007,XX
AL,05,2012080412, 03,EE27, 12,14.9,-71.6, 28,1007,XX
AL,05,2012080412, 03,EE02, 12,15.0,-71.3, 25,1008,XX
AL,05,2012080412, 03,EE06, 12,15.1,-71.8, 30,1007,XX
