basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,05,2012081012, 03,EE08,  0,16.3,-99.1, 28,1002,XX
AL,05,2012081012, 03,ECMF,  0,16.4,-99.1, 24,1003,XX
AL,05,2012081012, 03,EE02,  0,16.5,-99.2, 25,1002,XX
AL,05,2012081012, 03,EE15,  0,16.5,-99.0, 39, 999,XX
AL,05,2012081012, 03,EE10,  0,16.9,-100.7, 24,1003,XX
AL,05,2012081012, 03,EE00,  0,17.5,-102.2, 24,1003,XX
AL,05,2012081012, 03,EE16,  0,17.6,-102.1, 24,1003,XX
AL,05,2012081012, 03,EE50,  0,18.8,-101.0, 24,1004,XX
AL,05,2012081012, 03,EE44,120,18.8,-115.8, 29, 999,XX
AL,05,2012081012, 03,EE19,120,20.0,-119.1, 31, 999,XX
AL,05,2012081012, 03,EE38,108,18.1,-112.5, 32, 999,XX
AL,05,2012081012, 03,EE22,120,21.1,-114.5, 33, 997,XX
AL,05,2012081012, 03,EE03,120,20.8,-114.9, 34, 999,XX
AL,05,2012081012, 03,EE00,120,20.2,-112.6, 35, 997,XX
AL,05,2012081012, 03,EE07,120,22.6,-114.4, 36, 999,XX
AL,05,2012081012, 03,EE11,120,19.3,-115.2, 37, 998,XX
AL,05,2012081012, 03,EE11,108,18.7,-113.3, 38, 999,XX
AL,05,2012081012, 03,EE00,108,18.5,-111.2, 39, 997,XX
AL,05,2012081012, 03,EE01,120,18.9,-115.8, 40, 996,XX
AL,05,2012081012, 03,EE06,108,15.6,-110.4, 41, 997,XX
AL,05,2012081012, 03,EE05,108,19.6,-111.5, 42, 993,XX
AL,05,2012081012, 03,EE27,120,18.9,-114.8, 43, 991,XX
AL,05,2012081012, 03,EE02,120,17.2,-119.6, 44, 994,XX
AL,05,2012081012, 03,EE06,120,17.0,-110.2, 45, 997,XX
AL,05,2012081012, 03,EE02,108,17.6,-117.1, 46, 992,XX
AL,05,2012081012, 03,EE32,108,19.1,-111.3, 47, 996,XX
AL,05,2012081012, 03,EE15,120,21.5,-117.0, 48, 984,XX
AL,05,2012081012, 03,EE17,108,21.4,-111.8, 49, 990,XX
AL,05,2012081012, 03,EE20,108,19.7,-110.2, 50, 989,XX
AL,05,2012081012, 03,EE25,108,20.1,-111.1, 51, 988,XX
AL,05,2012081012, 03,EE13,108,17.2,-112.7, 52, 987,XX
AL,05,2012081012, 03,EE08,120,23.0,-113.5, 54, 984,XX
AL,05,2012081012, 03,EE10,108,19.0,-114.0, 56, 981,XX
AL,05,2012081012, 03,EE08,108,20.7,-112.3, 60, 986,XX
AL,05,2012081012, 03,ECMF,  6,17.5,-101.6, 25,1003,XX
AL,05,2012081012, 03,EE09, 12,13.5,-98.5, 33,1007,XX
AL,05,2012081012, 03,EE24, 12,16.0,-103.6, 22,1003,XX
AL,05,2012081012, 03,EE49, 12,16.1,-103.6, 23,1004,XX
AL,05,2012081012, 03,EE05, 12,16.5,-103.0, 19,1004,XX
AL,05,2012081012, 03,EE19, 12,16.6,-102.5, 24,1004,XX
AL,05,2012081012, 03,EE32, 12,16.7,-104.2, 20,1004,XX
AL,05,2012081012, 03,EE39, 12,16.8,-102.4, 25,1002,XX
AL,05,2012081012, 03,EE06, 12,16.9,-103.0, 25,1002,XX
AL,05,2012081012, 03,EE02, 12,17.0,-101.8, 30,1000,XX
AL,05,2012081012, 03,EE13, 12,17.1,-103.1, 29,1000,XX
AL,05,2012081012, 03,EE15, 12,17.3,-102.0, 28,1002,XX
AL,05,2012081012, 03,EE10, 12,17.3,-102.5, 34, 999,XX
AL,05,2012081012, 03,EE04, 12,17.4,-102.6, 22,1002,XX
AL,05,2012081012, 03,EE11, 12,17.5,-102.9, 23,1001,XX
