basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,05,2012080500, 03,EE06,  0,15.6,-71.6, 34,1007,XX
AL,05,2012080500, 03,EE01,  0,15.7,-71.5, 35,1005,XX
AL,05,2012080500, 03,ECMF,  0,15.8,-71.8, 38,1006,XX
AL,05,2012080500, 03,EE41,108,21.8,-91.8, 29, 999,XX
AL,05,2012080500, 03,EE18,120,23.4,-93.8, 33, 999,XX
AL,05,2012080500, 03,EE45,120,21.4,-89.4, 37, 995,XX
AL,05,2012080500, 03,EE39,120,19.2,-95.0, 39, 998,XX
AL,05,2012080500, 03,EE14,120,23.3,-93.0, 42, 998,XX
AL,05,2012080500, 03,EE06,120,21.5,-96.2, 43, 997,XX
AL,05,2012080500, 03,EE23,120,21.0,-94.0, 45, 995,XX
AL,05,2012080500, 03,EE45,108,20.8,-88.1, 46, 997,XX
AL,05,2012080500, 03,EE10,108,20.9,-92.2, 47, 998,XX
AL,05,2012080500, 03,EE33,108,24.1,-92.4, 48, 998,XX
AL,05,2012080500, 03,EE04,108,21.6,-88.7, 49, 989,XX
AL,05,2012080500, 03,EE10,120,21.6,-93.9, 53, 995,XX
AL,05,2012080500, 03,EE33,120,26.4,-92.9, 56, 994,XX
AL,05,2012080500, 03,EE04,120,22.8,-90.5, 57, 987,XX
AL,05,2012080500, 03,ECMF,  6,15.5,-74.2, 31,1007,XX
AL,05,2012080500, 03,EE07, 12,14.8,-76.1, 29,1007,XX
AL,05,2012080500, 03,EE04, 12,14.9,-75.0, 33,1007,XX
AL,05,2012080500, 03,EE02, 12,15.0,-76.9, 29,1009,XX
AL,05,2012080500, 03,EE03, 12,15.1,-76.7, 31,1007,XX
AL,05,2012080500, 03,ECMF, 12,15.2,-76.3, 31,1007,XX
AL,05,2012080500, 03,EE00, 12,15.3,-76.4, 30,1008,XX
AL,05,2012080500, 03,EE10, 12,15.4,-76.4, 30,1006,XX
AL,05,2012080500, 03,EE08, 12,15.5,-76.4, 26,1009,XX
AL,05,2012080500, 03,EE35, 12,15.6,-76.9, 28,1008,XX
AL,05,2012080500, 03,ECMF, 18,15.2,-78.0, 24,1008,XX
AL,05,2012080500, 03,EE30, 24,14.1,-78.0, 23,1006,XX
AL,05,2012080500, 03,EE47, 24,14.2,-79.1, 22,1008,XX
AL,05,2012080500, 03,EE02, 24,14.4,-80.3, 22,1008,XX
AL,05,2012080500, 03,EE13, 24,14.5,-80.6, 29,1009,XX
AL,05,2012080500, 03,EE03, 24,14.6,-79.7, 19,1008,XX
