basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,05,2012080812, 03,EE15,  0,18.8,-89.5, 33, 997,XX
AL,05,2012080812, 03,EE13,  0,18.8,-89.5, 31, 998,XX
AL,05,2012080812, 03,EE04,  0,18.8,-89.5, 34, 999,XX
AL,05,2012080812, 03,EE01,  0,18.9,-89.5, 36,1000,XX
AL,05,2012080812, 03,EE12,  0,18.9,-89.5, 33, 997,XX
AL,05,2012080812, 03,EE02,  0,18.9,-89.6, 28, 998,XX
AL,05,2012080812, 03,ECMF,  0,18.9,-89.5, 32, 999,XX
AL,05,2012080812, 03,EE14,  0,19.0,-89.5, 32,1000,XX
AL,05,2012080812, 03,EE07,  0,19.0,-89.5, 31, 998,XX
AL,05,2012080812, 03,EE03,  0,19.0,-89.6, 29, 999,XX
AL,05,2012080812, 03,EE03,120,17.5,-106.5, 30, 999,XX
AL,05,2012080812, 03,EE36,108,16.1,-109.5, 32, 997,XX
AL,05,2012080812, 03,EE12,108,17.9,-108.1, 34, 996,XX
AL,05,2012080812, 03,EE36,120,16.1,-110.0, 35, 998,XX
AL,05,2012080812, 03,EE01,120,17.9,-111.4, 36, 999,XX
AL,05,2012080812, 03,EE12,120,18.3,-109.9, 38, 996,XX
AL,05,2012080812, 03,EE27,120,16.2,-111.2, 39, 998,XX
AL,05,2012080812, 03,EE19,108,17.0,-108.1, 40, 998,XX
AL,05,2012080812, 03,EE28,120,18.0,-109.5, 42, 994,XX
AL,05,2012080812, 03,EE18,108,16.3,-107.6, 43, 998,XX
AL,05,2012080812, 03,ECMF,  6,19.0,-90.7, 38,1000,XX
AL,05,2012080812, 03,EE28, 12,18.5,-91.7, 39, 999,XX
AL,05,2012080812, 03,EE49, 12,18.6,-91.4, 43, 996,XX
AL,05,2012080812, 03,EE48, 12,18.6,-91.6, 40, 998,XX
AL,05,2012080812, 03,EE17, 12,18.7,-91.7, 38,1000,XX
AL,05,2012080812, 03,EE37, 12,18.7,-91.7, 42, 998,XX
AL,05,2012080812, 03,EE20, 12,18.7,-92.1, 39, 999,XX
AL,05,2012080812, 03,EE23, 12,18.8,-92.0, 37,1000,XX
AL,05,2012080812, 03,EE10, 12,18.8,-92.0, 42, 995,XX
AL,05,2012080812, 03,EE13, 12,18.8,-91.8, 45, 996,XX
AL,05,2012080812, 03,EE26, 12,18.8,-91.6, 38, 998,XX
AL,05,2012080812, 03,EE34, 12,18.9,-91.6, 42,1000,XX
AL,05,2012080812, 03,EE09, 12,18.9,-91.4, 50, 996,XX
AL,05,2012080812, 03,ECMF, 12,18.9,-91.7, 42, 997,XX
AL,05,2012080812, 03,EE40, 12,18.9,-92.2, 45, 998,XX
AL,05,2012080812, 03,EE16, 12,19.0,-91.5, 37,1000,XX
AL,05,2012080812, 03,EE15, 12,19.0,-91.8, 45, 994,XX
AL,05,2012080812, 03,EE03, 12,19.0,-92.0, 43, 995,XX
AL,05,2012080812, 03,EE33, 12,19.0,-92.0, 42, 996,XX
AL,05,2012080812, 03,EE06, 12,19.0,-91.7, 42, 997,XX
AL,05,2012080812, 03,EE00, 12,19.0,-91.7, 41, 998,XX
AL,05,2012080812, 03,EE01, 12,19.0,-91.8, 42, 999,XX
AL,05,2012080812, 03,EE35, 12,19.1,-92.0, 52, 994,XX
AL,05,2012080812, 03,EE04, 12,19.1,-91.5, 47, 995,XX
AL,05,2012080812, 03,EE22, 12,19.1,-92.0, 45, 996,XX
AL,05,2012080812, 03,EE27, 12,19.1,-91.6, 44, 997,XX
AL,05,2012080812, 03,EE07, 12,19.1,-92.1, 42, 998,XX
AL,05,2012080812, 03,EE11, 12,19.1,-91.9, 39, 999,XX
AL,05,2012080812, 03,EE14, 12,19.2,-91.9, 39,1000,XX
AL,05,2012080812, 03,EE38, 12,19.2,-91.7, 37, 999,XX
AL,05,2012080812, 03,EE42, 12,19.4,-91.9, 44, 995,XX
AL,05,2012080812, 03,ECMF, 18,19.1,-93.1, 44, 995,XX
AL,05,2012080812, 03,EE28, 24,17.9,-94.8, 35,1000,XX
