basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,05,2012080512, 03,EE03,  0,15.0,-76.1, 32,1007,XX
AL,05,2012080512, 03,ECMF,  0,15.1,-76.0, 32,1007,XX
AL,05,2012080512, 03,EE06,  0,15.2,-76.0, 36,1008,XX
AL,05,2012080512, 03,EE04,  0,15.3,-76.0, 32,1008,XX
AL,05,2012080512, 03,EE45,120,20.1,-94.3, 34, 999,XX
AL,05,2012080512, 03,EE41,108,18.6,-94.7, 36, 998,XX
AL,05,2012080512, 03,EE05,108,19.7,-95.0, 38, 999,XX
AL,05,2012080512, 03,EE04,108,21.0,-94.2, 39, 999,XX
AL,05,2012080512, 03,EE23,108,23.0,-92.5, 41, 998,XX
AL,05,2012080512, 03,EE01,108,19.3,-93.2, 42, 998,XX
AL,05,2012080512, 03,EE01,120,19.2,-94.5, 43, 996,XX
AL,05,2012080512, 03,EE19,108,20.6,-94.1, 44, 999,XX
AL,05,2012080512, 03,EE03,108,23.1,-90.1, 47, 997,XX
AL,05,2012080512, 03,EE04,120,21.4,-95.9, 48, 996,XX
AL,05,2012080512, 03,EE03,120,24.0,-90.8, 57, 998,XX
AL,05,2012080512, 03,ECMF,  6,15.2,-77.4, 29,1008,XX
AL,05,2012080512, 03,EE47, 12,14.4,-78.5, 27,1006,XX
AL,05,2012080512, 03,EE26, 12,14.8,-78.7, 27,1006,XX
AL,05,2012080512, 03,EE01, 12,14.9,-77.9, 29,1005,XX
AL,05,2012080512, 03,EE17, 12,15.0,-79.1, 24,1007,XX
AL,05,2012080512, 03,EE50, 12,15.1,-78.9, 25,1008,XX
AL,05,2012080512, 03,EE06, 12,15.2,-79.1, 24,1008,XX
AL,05,2012080512, 03,ECMF, 12,15.3,-79.0, 26,1007,XX
AL,05,2012080512, 03,EE09, 12,15.4,-79.1, 23,1008,XX
AL,05,2012080512, 03,EE14, 12,15.5,-78.5, 24,1007,XX
AL,05,2012080512, 03,EE04, 12,15.7,-78.9, 24,1008,XX
AL,05,2012080512, 03,EE21, 12,15.8,-78.6, 25,1008,XX
AL,05,2012080512, 03,ECMF, 18,15.1,-80.4, 27,1007,XX
AL,05,2012080512, 03,EE46, 24,14.1,-81.4, 27,1007,XX
AL,05,2012080512, 03,EE26, 24,14.2,-81.0, 26,1006,XX
AL,05,2012080512, 03,EE27, 24,14.4,-81.1, 29,1005,XX
AL,05,2012080512, 03,EE13, 24,14.5,-81.6, 23,1007,XX
AL,05,2012080512, 03,EE01, 24,14.6,-79.1, 34,1004,XX
AL,05,2012080512, 03,EE17, 24,14.8,-81.4, 25,1007,XX
AL,05,2012080512, 03,EE50, 24,14.9,-81.4, 27,1006,XX
AL,05,2012080512, 03,ECMF, 24,15.0,-81.1, 26,1007,XX
AL,05,2012080512, 03,EE03, 24,15.1,-80.7, 30,1007,XX
AL,05,2012080512, 03,EE00, 24,15.2,-81.1, 28,1007,XX
AL,05,2012080512, 03,EE19, 24,15.3,-80.1, 31,1007,XX
AL,05,2012080512, 03,EE06, 24,15.4,-80.1, 32,1007,XX
AL,05,2012080512, 03,EE08, 24,15.5,-81.7, 25,1008,XX
AL,05,2012080512, 03,EE02, 24,15.6,-81.9, 26,1008,XX
AL,05,2012080512, 03,EE10, 24,15.7,-80.9, 33,1006,XX
AL,05,2012080512, 03,EE20, 24,15.9,-80.4, 34,1006,XX
AL,05,2012080512, 03,EE14, 24,16.0,-80.1, 31,1006,XX
AL,05,2012080512, 03,EE36, 24,16.1,-80.6, 30,1007,XX
AL,05,2012080512, 03,EE48, 24,16.2,-80.0, 35,1007,XX
AL,05,2012080512, 03,EE31, 24,16.3,-80.3, 31,1007,XX
AL,05,2012080512, 03,ECMF, 30,15.4,-81.5, 36,1007,XX
AL,05,2012080512, 03,EE42, 36,13.0,-87.1, 16,1007,XX
AL,05,2012080512, 03,EE43, 36,14.4,-82.7, 28,1006,XX
AL,05,2012080512, 03,EE17, 36,14.6,-83.1, 18,1006,XX
AL,05,2012080512, 03,EE50, 36,14.7,-82.9, 27,1006,XX
AL,05,2012080512, 03,EE15, 36,14.9,-83.4, 17,1007,XX
AL,05,2012080512, 03,EE13, 36,15.0,-83.0, 25,1007,XX
AL,05,2012080512, 03,EE39, 36,15.3,-83.0, 23,1007,XX
AL,05,2012080512, 03,EE12, 36,15.5,-82.6, 24,1007,XX
AL,05,2012080512, 03,EE08, 36,15.6,-83.3, 24,1007,XX
AL,05,2012080512, 03,EE02, 36,15.7,-83.6, 23,1007,XX
