basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,05,2012080800, 03,EE15,  0,18.8,-86.9, 45, 996,XX
AL,05,2012080800, 03,EE07,  0,18.8,-87.0, 44, 998,XX
AL,05,2012080800, 03,EE02,  0,18.8,-86.9, 42, 999,XX
AL,05,2012080800, 03,EE11,  0,18.9,-87.0, 37,1000,XX
AL,05,2012080800, 03,EE32,  0,18.9,-87.0, 44, 996,XX
AL,05,2012080800, 03,EE12,  0,18.9,-87.0, 44, 997,XX
AL,05,2012080800, 03,ECMF,  0,18.9,-87.0, 41, 998,XX
AL,05,2012080800, 03,EE09,  0,18.9,-87.0, 38, 999,XX
AL,05,2012080800, 03,EE16,  0,19.0,-87.0, 38,1000,XX
AL,05,2012080800, 03,EE10,108,17.0,-106.9, 31, 998,XX
AL,05,2012080800, 03,EE07,120,16.8,-106.4, 34, 999,XX
AL,05,2012080800, 03,EE49,108,17.6,-108.8, 35, 999,XX
AL,05,2012080800, 03,EE10,120,16.9,-107.5, 36, 996,XX
AL,05,2012080800, 03,EE26,108,17.6,-107.4, 37, 998,XX
AL,05,2012080800, 03,EE25,120,18.4,-110.3, 38, 996,XX
AL,05,2012080800, 03,EE47,108,17.9,-108.3, 39, 999,XX
AL,05,2012080800, 03,EE44,120,17.6,-106.4, 40, 997,XX
AL,05,2012080800, 03,EE21,108,17.6,-108.0, 41, 994,XX
AL,05,2012080800, 03,EE26,120,18.0,-108.9, 42, 997,XX
AL,05,2012080800, 03,EE09,120,17.4,-111.1, 45, 995,XX
AL,05,2012080800, 03,EE09,108,18.1,-110.1, 47, 994,XX
AL,05,2012080800, 03,ECMF,  6,19.0,-87.9, 44, 997,XX
AL,05,2012080800, 03,EE45, 12,18.7,-89.0, 36,1000,XX
AL,05,2012080800, 03,EE05, 12,18.7,-89.1, 34, 999,XX
AL,05,2012080800, 03,EE15, 12,18.9,-89.3, 39, 994,XX
AL,05,2012080800, 03,EE32, 12,18.9,-89.2, 37, 995,XX
AL,05,2012080800, 03,EE08, 12,18.9,-89.5, 37, 998,XX
AL,05,2012080800, 03,EE01, 12,18.9,-89.9, 31, 999,XX
AL,05,2012080800, 03,EE18, 12,19.0,-89.1, 32, 997,XX
AL,05,2012080800, 03,EE13, 12,19.0,-89.4, 32, 998,XX
AL,05,2012080800, 03,EE11, 12,19.0,-89.1, 35, 999,XX
AL,05,2012080800, 03,EE27, 12,19.1,-89.2, 30,1002,XX
AL,05,2012080800, 03,EE12, 12,19.1,-89.9, 39, 996,XX
AL,05,2012080800, 03,ECMF, 12,19.1,-89.3, 36, 998,XX
AL,05,2012080800, 03,EE25, 12,19.1,-89.2, 35, 999,XX
AL,05,2012080800, 03,EE16, 12,19.2,-89.5, 31,1001,XX
AL,05,2012080800, 03,EE09, 12,19.2,-89.0, 32, 998,XX
AL,05,2012080800, 03,EE22, 12,19.3,-89.2, 35, 994,XX
AL,05,2012080800, 03,EE19, 12,19.3,-89.2, 30, 998,XX
AL,05,2012080800, 03,EE04, 12,19.3,-88.9, 34, 999,XX
AL,05,2012080800, 03,EE44, 12,19.4,-88.9, 35,1000,XX
AL,05,2012080800, 03,EE07, 12,19.4,-89.0, 36, 998,XX
AL,05,2012080800, 03,EE46, 12,19.5,-89.3, 36, 997,XX
AL,05,2012080800, 03,EE29, 12,19.5,-89.4, 30, 998,XX
AL,05,2012080800, 03,EE06, 12,19.5,-89.1, 36, 999,XX
AL,05,2012080800, 03,EE31, 12,19.6,-89.0, 35,1002,XX
AL,05,2012080800, 03,EE36, 12,19.7,-89.6, 33,1002,XX
AL,05,2012080800, 03,EE02, 12,19.7,-89.1, 35, 999,XX
AL,05,2012080800, 03,ECMF, 18,19.1,-90.7, 37,1000,XX
AL,05,2012080800, 03,EE01, 24,18.1,-91.9, 34, 998,XX
AL,05,2012080800, 03,EE05, 24,18.5,-91.8, 33,1000,XX
AL,05,2012080800, 03,EE34, 24,18.5,-91.5, 43, 994,XX
AL,05,2012080800, 03,EE41, 24,18.5,-91.5, 38, 997,XX
AL,05,2012080800, 03,EE47, 24,18.6,-92.0, 36, 998,XX
AL,05,2012080800, 03,EE32, 24,18.7,-91.6, 39, 995,XX
AL,05,2012080800, 03,EE40, 24,18.7,-91.7, 36, 998,XX
AL,05,2012080800, 03,EE12, 24,18.8,-92.2, 50, 993,XX
AL,05,2012080800, 03,EE18, 24,18.8,-91.4, 37, 997,XX
AL,05,2012080800, 03,EE21, 24,18.8,-91.5, 34, 998,XX
AL,05,2012080800, 03,EE33, 24,18.9,-92.0, 42, 993,XX
AL,05,2012080800, 03,EE35, 24,18.9,-91.6, 44, 994,XX
AL,05,2012080800, 03,EE19, 24,18.9,-91.6, 45, 995,XX
AL,05,2012080800, 03,EE13, 24,18.9,-92.0, 38, 996,XX
AL,05,2012080800, 03,EE17, 24,18.9,-92.0, 40, 997,XX
AL,05,2012080800, 03,EE27, 24,18.9,-91.7, 35, 999,XX
AL,05,2012080800, 03,EE15, 24,19.0,-91.3, 44, 994,XX
AL,05,2012080800, 03,ECMF, 24,19.0,-91.7, 38, 996,XX
AL,05,2012080800, 03,EE00, 24,19.0,-91.6, 38, 997,XX
AL,05,2012080800, 03,EE08, 24,19.0,-92.0, 39, 998,XX
AL,05,2012080800, 03,EE16, 24,19.0,-92.4, 31, 999,XX
AL,05,2012080800, 03,EE22, 24,19.1,-91.6, 45, 992,XX
AL,05,2012080800, 03,EE28, 24,19.1,-91.8, 43, 995,XX
AL,05,2012080800, 03,EE03, 24,19.1,-92.0, 42, 996,XX
AL,05,2012080800, 03,EE39, 24,19.1,-91.7, 43, 997,XX
AL,05,2012080800, 03,EE37, 24,19.1,-91.6, 37, 998,XX
AL,05,2012080800, 03,EE49, 24,19.3,-91.5, 37, 997,XX
AL,05,2012080800, 03,EE44, 24,19.4,-91.4, 38,1000,XX
AL,05,2012080800, 03,EE14, 24,19.4,-91.6, 41, 998,XX
AL,05,2012080800, 03,EE20, 24,19.4,-92.0, 36, 999,XX
AL,05,2012080800, 03,EE36, 24,19.5,-91.9, 36,1000,XX
AL,05,2012080800, 03,EE06, 24,19.5,-91.9, 39, 997,XX
AL,05,2012080800, 03,EE46, 24,19.6,-92.1, 47, 994,XX
AL,05,2012080800, 03,EE04, 24,19.6,-91.7, 47, 996,XX
AL,05,2012080800, 03,EE31, 24,19.7,-92.0, 34,1001,XX
AL,05,2012080800, 03,EE02, 24,19.8,-92.0, 42, 999,XX
AL,05,2012080800, 03,EE07, 24,20.0,-91.7, 40,1000,XX
AL,05,2012080800, 03,ECMF, 30,19.1,-93.1, 40, 996,XX
AL,05,2012080800, 03,EE01, 36,17.6,-94.6, 39, 997,XX
AL,05,2012080800, 03,EE12, 36,18.0,-94.5, 45, 989,XX
AL,05,2012080800, 03,EE05, 36,18.0,-94.4, 34, 999,XX
AL,05,2012080800, 03,EE45, 36,18.1,-93.5, 35,1001,XX
AL,05,2012080800, 03,EE47, 36,18.1,-94.5, 41, 997,XX
AL,05,2012080800, 03,EE43, 36,18.2,-94.6, 50, 996,XX
AL,05,2012080800, 03,EE34, 36,18.3,-93.5, 38, 996,XX
AL,05,2012080800, 03,EE40, 36,18.3,-94.4, 45, 997,XX
AL,05,2012080800, 03,EE13, 36,18.4,-94.5, 43, 997,XX
AL,05,2012080800, 03,EE35, 36,18.5,-94.0, 42, 994,XX
AL,05,2012080800, 03,EE41, 36,18.5,-94.0, 46, 996,XX
AL,05,2012080800, 03,EE38, 36,18.5,-94.5, 41, 997,XX
AL,05,2012080800, 03,EE22, 36,18.6,-94.1, 51, 988,XX
AL,05,2012080800, 03,EE15, 36,18.6,-94.1, 50, 991,XX
