basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,05,2012080312, 03,EE03,  0,14.2,-61.9, 27,1009,XX
AL,05,2012080312, 03,ECMF,  0,14.3,-61.8, 30,1008,XX
AL,05,2012080312, 03,EE04,  0,14.4,-61.8, 34,1008,XX
AL,05,2012080312, 03,EE04,120,19.8,-83.0, 50, 996,XX
AL,05,2012080312, 03,EE28, 48,9.7,-71.5, 17,1010,XX
AL,05,2012080312, 03,EE05, 60,9.0,-74.1, 16,1009,XX
AL,05,2012080312, 03,EE08, 60,9.6,-71.5, 12,1009,XX
AL,05,2012080312, 03,EE45, 60,9.7,-80.4, 12,1010,XX
AL,05,2012080312, 03,ECMF,  6,14.1,-63.4, 35,1007,XX
AL,05,2012080312, 03,EE33, 72,9.6,-71.6, 17,1011,XX
AL,05,2012080312, 03,EE05, 84,9.2,-72.3, 17,1009,XX
AL,05,2012080312, 03,EE45, 96,7.5,-84.2, 17,1009,XX
AL,05,2012080312, 03,EE03, 12,13.2,-64.4, 24,1008,XX
AL,05,2012080312, 03,EE37, 12,13.3,-64.5, 26,1008,XX
AL,05,2012080312, 03,EE01, 12,13.4,-64.5, 27,1008,XX
AL,05,2012080312, 03,EE14, 12,13.5,-65.4, 28,1008,XX
AL,05,2012080312, 03,EE10, 12,13.6,-64.5, 26,1008,XX
AL,05,2012080312, 03,EE08, 12,13.7,-64.6, 27,1008,XX
AL,05,2012080312, 03,ECMF, 12,13.8,-64.6, 28,1007,XX
AL,05,2012080312, 03,EE07, 12,13.9,-64.6, 27,1008,XX
AL,05,2012080312, 03,EE02, 12,14.0,-64.6, 25,1008,XX
AL,05,2012080312, 03,EE16, 12,14.1,-64.5, 27,1008,XX
AL,05,2012080312, 03,EE18, 12,14.2,-64.5, 29,1008,XX
AL,05,2012080312, 03,EE09, 12,14.3,-65.0, 26,1008,XX
AL,05,2012080312, 03,EE31, 12,14.4,-65.3, 28,1007,XX
AL,05,2012080312, 03,ECMF, 18,14.0,-66.1, 32,1006,XX
AL,05,2012080312, 03,EE06, 24,13.4,-67.4, 36,1007,XX
AL,05,2012080312, 03,EE26, 24,13.5,-67.5, 34,1007,XX
AL,05,2012080312, 03,EE17, 24,13.6,-67.6, 29,1008,XX
AL,05,2012080312, 03,EE14, 24,13.9,-68.7, 24,1009,XX
AL,05,2012080312, 03,EE21, 24,14.0,-66.9, 29,1008,XX
AL,05,2012080312, 03,EE15, 24,14.1,-67.2, 34,1007,XX
AL,05,2012080312, 03,EE04, 24,14.2,-67.1, 37,1006,XX
AL,05,2012080312, 03,EE03, 24,14.3,-66.7, 31,1010,XX
AL,05,2012080312, 03,EE01, 24,14.4,-66.8, 28,1009,XX
AL,05,2012080312, 03,EE10, 24,14.5,-67.2, 30,1009,XX
AL,05,2012080312, 03,ECMF, 24,14.6,-67.5, 31,1008,XX
AL,05,2012080312, 03,EE00, 24,14.7,-67.4, 33,1009,XX
AL,05,2012080312, 03,EE23, 24,14.8,-68.1, 34,1010,XX
AL,05,2012080312, 03,EE44, 24,14.9,-68.0, 33,1007,XX
AL,05,2012080312, 03,EE09, 24,15.0,-68.5, 30,1009,XX
AL,05,2012080312, 03,EE13, 24,15.1,-67.3, 34,1009,XX
AL,05,2012080312, 03,EE05, 24,15.2,-67.2, 26,1010,XX
AL,05,2012080312, 03,EE38, 24,15.3,-67.9, 32,1008,XX
AL,05,2012080312, 03,EE16, 24,15.4,-67.2, 31,1010,XX
AL,05,2012080312, 03,EE36, 24,15.7,-67.5, 36,1008,XX
AL,05,2012080312, 03,ECMF, 30,15.4,-69.3, 33,1008,XX
AL,05,2012080312, 03,EE28, 36,11.3,-71.9, 21,1008,XX
AL,05,2012080312, 03,EE08, 36,11.4,-72.0, 22,1008,XX
AL,05,2012080312, 03,EE09, 36,11.6,-72.2, 22,1009,XX
AL,05,2012080312, 03,EE35, 36,13.8,-69.6, 23,1007,XX
AL,05,2012080312, 03,EE17, 36,14.0,-70.7, 22,1008,XX
AL,05,2012080312, 03,EE14, 36,14.3,-72.2, 20,1008,XX
AL,05,2012080312, 03,EE06, 36,14.4,-70.9, 31,1007,XX
AL,05,2012080312, 03,EE04, 36,14.5,-70.6, 34,1005,XX
AL,05,2012080312, 03,EE05, 36,14.6,-72.2, 21,1010,XX
AL,05,2012080312, 03,EE39, 36,14.7,-71.7, 26,1007,XX
AL,05,2012080312, 03,EE19, 36,15.0,-72.5, 23,1007,XX
AL,05,2012080312, 03,EE02, 36,15.1,-71.8, 21,1008,XX
AL,05,2012080312, 03,EE48, 36,15.2,-71.2, 29,1008,XX
AL,05,2012080312, 03,EE01, 36,15.3,-70.4, 23,1008,XX
AL,05,2012080312, 03,EE12, 36,15.4,-69.2, 31,1008,XX
AL,05,2012080312, 03,EE10, 36,15.5,-70.5, 26,1008,XX
AL,05,2012080312, 03,ECMF, 36,15.6,-71.5, 30,1008,XX
AL,05,2012080312, 03,EE00, 36,15.8,-71.1, 24,1008,XX
AL,05,2012080312, 03,EE38, 36,15.9,-71.9, 24,1009,XX
AL,05,2012080312, 03,EE30, 36,16.0,-70.8, 23,1010,XX
AL,05,2012080312, 03,EE03, 36,16.3,-70.7, 26,1010,XX
AL,05,2012080312, 03,EE13, 36,16.4,-70.6, 28,1008,XX
AL,05,2012080312, 03,EE25, 36,16.5,-69.2, 35,1009,XX
AL,05,2012080312, 03,EE16, 36,16.6,-71.0, 26,1009,XX
AL,05,2012080312, 03,EE36, 36,16.8,-71.5, 27,1008,XX
AL,05,2012080312, 03,ECMF, 42,15.5,-73.7, 24,1010,XX
AL,05,2012080312, 03,EE43, 48,10.9,-76.0, 13,1010,XX
AL,05,2012080312, 03,EE17, 48,11.0,-74.7, 16,1010,XX
AL,05,2012080312, 03,EE05, 48,11.1,-74.7, 11,1010,XX
AL,05,2012080312, 03,EE37, 48,11.5,-74.7, 20,1010,XX
AL,05,2012080312, 03,EE08, 48,11.6,-70.8, 19,1009,XX
AL,05,2012080312, 03,EE02, 48,11.7,-73.5, 13,1010,XX
AL,05,2012080312, 03,EE32, 48,13.6,-75.4, 19,1009,XX
AL,05,2012080312, 03,EE45, 48,13.9,-76.1, 20,1011,XX
AL,05,2012080312, 03,EE14, 48,14.1,-76.5, 21,1010,XX
