basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,05,2012080900, 03,EE27,  0,18.6,-91.5, 32, 997,XX
AL,05,2012080900, 03,EE07,  0,18.6,-91.5, 32, 998,XX
AL,05,2012080900, 03,EE15,  0,18.7,-91.6, 37, 994,XX
AL,05,2012080900, 03,EE17,  0,18.7,-91.6, 35, 995,XX
AL,05,2012080900, 03,ECMF,  0,18.7,-91.6, 32, 996,XX
AL,05,2012080900, 03,EE00,  0,18.7,-91.6, 32, 997,XX
AL,05,2012080900, 03,EE03,  0,18.7,-91.5, 32, 998,XX
AL,05,2012080900, 03,EE16,  0,18.8,-91.6, 30,1000,XX
AL,05,2012080900, 03,EE04,  0,18.8,-91.6, 37, 995,XX
AL,05,2012080900, 03,EE19,  0,18.8,-91.5, 35, 996,XX
AL,05,2012080900, 03,EE12,  0,18.8,-91.6, 34, 997,XX
AL,05,2012080900, 03,EE05,  0,18.8,-91.7, 33, 998,XX
AL,05,2012080900, 03,EE36,  0,18.8,-91.6, 30, 999,XX
AL,05,2012080900, 03,EE13,  0,18.9,-91.8, 36, 996,XX
AL,05,2012080900, 03,EE25,120,18.4,-111.7, 31, 998,XX
AL,05,2012080900, 03,EE02,108,18.2,-109.1, 32, 999,XX
AL,05,2012080900, 03,EE02,120,18.5,-110.1, 33, 998,XX
AL,05,2012080900, 03,EE38,108,16.2,-106.9, 35, 998,XX
AL,05,2012080900, 03,EE03,120,15.8,-111.0, 36, 997,XX
AL,05,2012080900, 03,EE11,120,18.0,-110.2, 38, 999,XX
AL,05,2012080900, 03,EE38,120,17.1,-107.3, 39, 997,XX
AL,05,2012080900, 03,EE13,120,18.9,-111.2, 40, 994,XX
AL,05,2012080900, 03,EE22,108,16.7,-109.2, 41, 996,XX
AL,05,2012080900, 03,EE13,108,18.4,-109.8, 42, 995,XX
AL,05,2012080900, 03,EE40,120,17.2,-111.7, 43, 994,XX
AL,05,2012080900, 03,EE48,108,17.1,-111.1, 45, 993,XX
AL,05,2012080900, 03,EE40,108,16.2,-110.7, 46, 996,XX
AL,05,2012080900, 03,EE09,120,17.1,-111.6, 49, 992,XX
AL,05,2012080900, 03,EE34,108,15.8,-110.5, 51, 990,XX
AL,05,2012080900, 03,EE09,108,16.8,-110.6, 52, 993,XX
AL,05,2012080900, 03,EE26,120,19.2,-109.6, 55, 986,XX
AL,05,2012080900, 03,EE08,120,18.6,-110.3, 56, 991,XX
AL,05,2012080900, 03,EE08,108,17.8,-109.7, 58, 991,XX
AL,05,2012080900, 03,ECMF,  6,19.0,-92.9, 46, 995,XX
AL,05,2012080900, 03,EE18, 72,9.1,-104.7, 40,1009,XX
AL,05,2012080900, 03,EE47, 12,18.4,-94.1, 46, 997,XX
AL,05,2012080900, 03,EE04, 12,18.5,-94.0, 52, 992,XX
AL,05,2012080900, 03,EE40, 12,18.5,-94.4, 48, 993,XX
AL,05,2012080900, 03,EE12, 12,18.5,-94.1, 48, 995,XX
AL,05,2012080900, 03,EE18, 12,18.5,-94.4, 46, 996,XX
AL,05,2012080900, 03,EE35, 12,18.6,-94.1, 56, 990,XX
AL,05,2012080900, 03,EE30, 12,18.6,-94.1, 49, 992,XX
AL,05,2012080900, 03,EE24, 12,18.6,-94.3, 51, 993,XX
AL,05,2012080900, 03,EE06, 12,18.6,-94.1, 47, 994,XX
AL,05,2012080900, 03,EE09, 12,18.6,-94.4, 45, 995,XX
AL,05,2012080900, 03,EE07, 12,18.6,-94.0, 47, 997,XX
AL,05,2012080900, 03,EE15, 12,18.7,-94.1, 54, 991,XX
AL,05,2012080900, 03,ECMF, 12,18.7,-94.2, 53, 992,XX
AL,05,2012080900, 03,EE28, 12,18.7,-94.4, 49, 993,XX
AL,05,2012080900, 03,EE02, 12,18.7,-94.0, 49, 994,XX
AL,05,2012080900, 03,EE00, 12,18.7,-94.3, 46, 995,XX
AL,05,2012080900, 03,EE17, 12,18.8,-94.2, 48, 991,XX
AL,05,2012080900, 03,EE50, 12,18.8,-94.4, 51, 992,XX
AL,05,2012080900, 03,EE42, 12,18.8,-94.0, 51, 994,XX
AL,05,2012080900, 03,EE46, 12,18.8,-94.2, 47, 996,XX
AL,05,2012080900, 03,EE38, 12,18.8,-94.1, 47, 997,XX
AL,05,2012080900, 03,EE16, 12,18.8,-94.3, 44, 999,XX
AL,05,2012080900, 03,EE33, 12,18.9,-94.5, 50, 991,XX
AL,05,2012080900, 03,EE11, 12,18.9,-94.5, 46, 994,XX
AL,05,2012080900, 03,EE19, 12,18.9,-94.4, 46, 995,XX
AL,05,2012080900, 03,EE03, 12,18.9,-94.4, 44, 996,XX
AL,05,2012080900, 03,EE48, 12,19.0,-94.5, 46, 990,XX
AL,05,2012080900, 03,EE20, 12,19.0,-94.5, 47, 993,XX
AL,05,2012080900, 03,EE05, 12,19.0,-94.3, 45, 994,XX
AL,05,2012080900, 03,EE01, 12,19.0,-94.4, 46, 995,XX
AL,05,2012080900, 03,EE14, 12,19.0,-94.1, 44, 996,XX
AL,05,2012080900, 03,EE36, 12,19.0,-94.2, 42, 998,XX
AL,05,2012080900, 03,EE39, 12,19.1,-93.9, 47, 995,XX
AL,05,2012080900, 03,EE43, 12,19.1,-94.2, 41, 997,XX
AL,05,2012080900, 03,ECMF, 18,18.5,-95.0, 54, 993,XX
AL,05,2012080900, 03,EE34, 24,17.0,-95.1, 36, 998,XX
AL,05,2012080900, 03,EE41, 24,17.5,-95.6, 23,1001,XX
AL,05,2012080900, 03,EE18, 24,17.7,-95.4, 24,1001,XX
AL,05,2012080900, 03,EE12, 24,17.8,-95.8, 23,1000,XX
AL,05,2012080900, 03,EE06, 24,17.9,-95.6, 29, 996,XX
AL,05,2012080900, 03,EE16, 24,18.0,-95.6, 28,1001,XX
AL,05,2012080900, 03,EE37, 24,18.0,-95.5, 38, 996,XX
AL,05,2012080900, 03,EE40, 24,18.0,-96.0, 29, 998,XX
AL,05,2012080900, 03,EE19, 24,18.1,-95.9, 23,1002,XX
AL,05,2012080900, 03,EE50, 24,18.1,-95.9, 30, 994,XX
AL,05,2012080900, 03,EE04, 24,18.1,-95.4, 43, 995,XX
AL,05,2012080900, 03,EE46, 24,18.1,-95.7, 29, 997,XX
AL,05,2012080900, 03,EE47, 24,18.1,-95.3, 37, 998,XX
AL,05,2012080900, 03,EE03, 24,18.1,-95.6, 24, 999,XX
AL,05,2012080900, 03,EE02, 24,18.2,-95.4, 51, 993,XX
AL,05,2012080900, 03,EE27, 24,18.2,-95.6, 25, 999,XX
AL,05,2012080900, 03,EE08, 24,18.3,-96.4, 30, 995,XX
AL,05,2012080900, 03,EE10, 24,18.3,-95.6, 31, 996,XX
AL,05,2012080900, 03,EE31, 24,18.3,-95.9, 27, 998,XX
AL,05,2012080900, 03,EE44, 24,18.4,-95.5, 37, 996,XX
AL,05,2012080900, 03,EE24, 24,18.4,-95.9, 27, 997,XX
AL,05,2012080900, 03,EE07, 24,18.4,-94.7, 38, 998,XX
AL,05,2012080900, 03,EE23, 24,18.4,-95.4, 40, 999,XX
AL,05,2012080900, 03,EE01, 24,18.5,-96.1, 22,1000,XX
AL,05,2012080900, 03,ECMF, 24,18.5,-95.9, 32, 993,XX
AL,05,2012080900, 03,EE42, 24,18.5,-95.4, 46, 994,XX
AL,05,2012080900, 03,EE22, 24,18.5,-95.0, 49, 995,XX
AL,05,2012080900, 03,EE20, 24,18.5,-96.0, 36, 996,XX
AL,05,2012080900, 03,EE00, 24,18.5,-95.8, 36, 997,XX
AL,05,2012080900, 03,EE32, 24,18.5,-95.5, 44, 999,XX
AL,05,2012080900, 03,EE13, 24,18.6,-95.8, 43, 995,XX
AL,05,2012080900, 03,EE14, 24,18.6,-95.5, 44, 996,XX
AL,05,2012080900, 03,EE11, 24,18.6,-95.8, 32, 997,XX
AL,05,2012080900, 03,EE39, 24,18.7,-95.5, 42, 994,XX
AL,05,2012080900, 03,EE30, 24,18.8,-95.4, 52, 992,XX
AL,05,2012080900, 03,EE17, 24,18.8,-96.0, 38, 995,XX
AL,05,2012080900, 03,EE38, 24,18.8,-95.5, 45, 997,XX
AL,05,2012080900, 03,EE33, 24,18.9,-96.0, 46, 997,XX
AL,05,2012080900, 03,EE09, 24,19.0,-96.0, 44, 997,XX
AL,05,2012080900, 03,EE05, 24,19.0,-95.9, 43, 998,XX
AL,05,2012080900, 03,EE36, 24,19.1,-95.6, 46, 997,XX
AL,05,2012080900, 03,ECMF, 30,18.0,-96.0, 31,1006,XX
AL,05,2012080900, 03,EE16, 36,14.5,-95.1, 15,1008,XX
AL,05,2012080900, 03,EE32, 36,14.7,-98.5, 16,1006,XX
AL,05,2012080900, 03,EE28, 36,15.2,-99.1, 21,1005,XX
AL,05,2012080900, 03,EE37, 36,15.5,-100.6, 15,1005,XX
AL,05,2012080900, 03,EE10, 36,15.9,-98.2, 24,1003,XX
AL,05,2012080900, 03,ECMF, 36,16.3,-99.1, 21,1006,XX
AL,05,2012080900, 03,EE29, 36,16.4,-99.3, 19,1003,XX
AL,05,2012080900, 03,EE34, 36,16.4,-98.7, 21, 997,XX
AL,05,2012080900, 03,EE06, 36,16.5,-99.6, 19,1002,XX
AL,05,2012080900, 03,EE00, 36,16.8,-100.6, 18,1004,XX
AL,05,2012080900, 03,EE02, 36,16.9,-100.6, 21,1003,XX
AL,05,2012080900, 03,EE40, 36,16.9,-99.6, 33, 998,XX
AL,05,2012080900, 03,EE17, 36,17.4,-101.8, 17,1003,XX
AL,05,2012080900, 03,EE14, 36,17.6,-95.5, 23,1005,XX
AL,05,2012080900, 03,EE22, 36,18.0,-95.9, 26,1002,XX
AL,05,2012080900, 03,EE39, 36,18.1,-95.9, 23,1004,XX
AL,05,2012080900, 03,EE03, 36,18.4,-98.7, 16,1007,XX
AL,05,2012080900, 03,EE05, 36,18.5,-100.7, 19,1009,XX
AL,05,2012080900, 03,EE33, 36,18.6,-100.8, 19,1006,XX
AL,05,2012080900, 03,EE01, 36,18.7,-101.0, 26,1005,XX
AL,05,2012080900, 03,EE07, 36,19.0,-95.9, 41,1004,XX
AL,05,2012080900, 03,ECMF, 42,17.9,-102.2, 18,1005,XX
AL,05,2012080900, 03,EE28, 48,11.5,-100.6, 26,1008,XX
AL,05,2012080900, 03,EE12, 48,13.5,-99.4, 29,1006,XX
AL,05,2012080900, 03,EE32, 48,14.6,-98.9, 19,1005,XX
AL,05,2012080900, 03,EE41, 48,14.8,-105.0, 19,1005,XX
AL,05,2012080900, 03,EE20, 48,15.2,-103.0, 20,1006,XX
AL,05,2012080900, 03,EE29, 48,15.3,-100.7, 27,1004,XX
AL,05,2012080900, 03,EE16, 48,15.4,-97.1, 20,1007,XX
AL,05,2012080900, 03,EE05, 48,15.5,-103.2, 17,1007,XX
AL,05,2012080900, 03,EE08, 48,15.6,-103.6, 27,1003,XX
AL,05,2012080900, 03,EE19, 48,15.7,-102.9, 17,1007,XX
AL,05,2012080900, 03,EE21, 48,15.9,-101.4, 21,1004,XX
AL,05,2012080900, 03,EE36, 48,16.1,-103.4, 19,1004,XX
AL,05,2012080900, 03,EE30, 48,16.2,-103.7, 23,1006,XX
AL,05,2012080900, 03,EE01, 48,16.3,-102.0, 24,1003,XX
AL,05,2012080900, 03,EE13, 48,16.4,-103.4, 19,1004,XX
AL,05,2012080900, 03,EE33, 48,16.5,-104.8, 17,1005,XX
AL,05,2012080900, 03,EE50, 48,16.6,-102.6, 21,1004,XX
AL,05,2012080900, 03,EE09, 48,16.7,-102.9, 24,1001,XX
AL,05,2012080900, 03,EE10, 48,16.8,-100.8, 13,1005,XX
AL,05,2012080900, 03,EE43, 48,17.1,-104.1, 15,1006,XX
AL,05,2012080900, 03,EE23, 48,17.3,-102.5, 13,1005,XX
AL,05,2012080900, 03,EE04, 48,17.4,-101.7, 26,1006,XX
AL,05,2012080900, 03,EE02, 48,17.7,-102.1, 21,1004,XX
AL,05,2012080900, 03,EE06, 48,17.8,-103.2, 24,1001,XX
AL,05,2012080900, 03,EE25, 48,17.9,-103.6, 17,1005,XX
AL,05,2012080900, 03,EE48, 48,18.0,-105.0, 19,1003,XX
AL,05,2012080900, 03,EE03, 48,18.4,-104.2, 17,1006,XX
AL,05,2012080900, 03,EE00, 48,18.5,-104.1, 15,1004,XX
AL,05,2012080900, 03,EE22, 48,18.6,-100.8, 24,1006,XX
AL,05,2012080900, 03,ECMF, 48,18.8,-104.5, 16,1004,XX
AL,05,2012080900, 03,EE17, 48,18.9,-104.8, 21,1005,XX
AL,05,2012080900, 03,ECMF, 54,18.9,-104.6, 23,1006,XX
AL,05,2012080900, 03,EE12, 60,13.3,-99.1, 34,1007,XX
AL,05,2012080900, 03,EE32, 60,14.0,-96.6, 25,1009,XX
AL,05,2012080900, 03,EE19, 60,14.5,-103.4, 17,1006,XX
AL,05,2012080900, 03,EE30, 60,14.6,-105.5, 17,1006,XX
AL,05,2012080900, 03,EE18, 60,15.0,-105.5, 24,1006,XX
AL,05,2012080900, 03,EE05, 60,15.3,-105.9, 14,1007,XX
AL,05,2012080900, 03,EE16, 60,15.4,-96.5, 26,1007,XX
AL,05,2012080900, 03,EE41, 60,15.5,-104.4, 24,1005,XX
AL,05,2012080900, 03,EE49, 60,15.6,-104.2, 22,1001,XX
AL,05,2012080900, 03,EE39, 60,15.8,-94.2, 17,1008,XX
AL,05,2012080900, 03,EE38, 60,16.0,-104.1, 23,1004,XX
AL,05,2012080900, 03,EE20, 60,16.1,-104.6, 22,1006,XX
AL,05,2012080900, 03,EE10, 60,16.3,-104.0, 16,1005,XX
AL,05,2012080900, 03,EE07, 60,16.4,-105.4, 20,1007,XX
AL,05,2012080900, 03,EE25, 60,16.5,-104.6, 27,1004,XX
AL,05,2012080900, 03,EE33, 60,16.6,-105.6, 19,1004,XX
AL,05,2012080900, 03,EE13, 60,16.7,-104.3, 29,1001,XX
AL,05,2012080900, 03,EE00, 60,16.9,-103.5, 20,1004,XX
AL,05,2012080900, 03,EE29, 60,16.9,-104.0, 37, 999,XX
AL,05,2012080900, 03,EE01, 60,17.0,-103.7, 25,1004,XX
AL,05,2012080900, 03,EE45, 60,17.1,-103.7, 20,1003,XX
AL,05,2012080900, 03,EE34, 60,17.3,-104.1, 29,1001,XX
AL,05,2012080900, 03,EE09, 60,17.3,-104.0, 34, 999,XX
AL,05,2012080900, 03,EE03, 60,17.4,-105.9, 15,1006,XX
AL,05,2012080900, 03,EE40, 60,17.5,-104.5, 30,1002,XX
AL,05,2012080900, 03,EE43, 60,19.0,-106.1, 20,1006,XX
AL,05,2012080900, 03,EE23, 60,19.1,-107.0, 18,1005,XX
AL,05,2012080900, 03,EE06, 60,19.2,-106.0, 32,1002,XX
