basin,number,time,tech,model,forecastHr,lat,lon,vmax,mslp,
AL,05,2012080600, 03,EE02,  0,15.4,-79.6, 33,1008,XX
AL,05,2012080600, 03,EE03,  0,15.5,-79.6, 31,1008,XX
AL,05,2012080600, 03,EE00,  0,15.6,-79.5, 30,1007,XX
AL,05,2012080600, 03,ECMF,  0,15.7,-79.5, 31,1007,XX
AL,05,2012080600, 03,EE04,  0,15.8,-79.4, 30,1007,XX
AL,05,2012080600, 03,EE20,  0,15.9,-79.3, 31,1006,XX
AL,05,2012080600, 03,EE01,  0,16.0,-79.3, 31,1006,XX
AL,05,2012080600, 03,EE20,120,19.3,-105.3, 22, 998,XX
AL,05,2012080600, 03,EE07,120,21.7,-97.6, 37, 999,XX
AL,05,2012080600, 03,ECMF,  6,15.4,-80.8, 28,1008,XX
AL,05,2012080600, 03,EE06, 12,14.4,-81.6, 27,1007,XX
AL,05,2012080600, 03,EE12, 12,14.5,-81.5, 32,1007,XX
AL,05,2012080600, 03,EE19, 12,14.6,-81.9, 25,1008,XX
AL,05,2012080600, 03,EE03, 12,14.7,-81.5, 30,1008,XX
AL,05,2012080600, 03,ECMF, 12,14.8,-81.4, 26,1008,XX
AL,05,2012080600, 03,EE15, 12,14.9,-81.5, 26,1008,XX
AL,05,2012080600, 03,EE00, 12,15.0,-81.5, 27,1008,XX
AL,05,2012080600, 03,EE08, 12,15.1,-82.0, 31,1008,XX
AL,05,2012080600, 03,EE04, 12,15.2,-81.6, 24,1008,XX
AL,05,2012080600, 03,EE09, 12,15.3,-81.8, 26,1008,XX
AL,05,2012080600, 03,EE11, 12,15.5,-81.6, 26,1007,XX
AL,05,2012080600, 03,EE01, 12,15.6,-81.9, 29,1007,XX
AL,05,2012080600, 03,EE05, 12,15.8,-81.5, 23,1009,XX
AL,05,2012080600, 03,ECMF, 18,15.3,-82.1, 30,1008,XX
AL,05,2012080600, 03,EE09, 24,13.0,-87.1, 22,1007,XX
AL,05,2012080600, 03,EE08, 24,13.4,-87.7, 12,1006,XX
AL,05,2012080600, 03,EE03, 24,14.7,-82.2, 23,1007,XX
AL,05,2012080600, 03,EE32, 24,14.8,-82.7, 26,1006,XX
AL,05,2012080600, 03,EE23, 24,14.9,-83.1, 22,1008,XX
AL,05,2012080600, 03,EE19, 24,15.0,-83.2, 23,1007,XX
AL,05,2012080600, 03,EE12, 24,15.1,-82.6, 24,1006,XX
AL,05,2012080600, 03,EE14, 24,15.2,-82.7, 27,1006,XX
AL,05,2012080600, 03,EE06, 24,15.3,-82.9, 28,1007,XX
AL,05,2012080600, 03,EE15, 24,15.4,-83.0, 21,1006,XX
AL,05,2012080600, 03,EE00, 24,15.5,-82.9, 23,1007,XX
AL,05,2012080600, 03,EE25, 24,15.6,-83.4, 25,1007,XX
AL,05,2012080600, 03,EE35, 24,15.7,-83.3, 26,1007,XX
AL,05,2012080600, 03,EE10, 24,15.8,-82.6, 23,1008,XX
AL,05,2012080600, 03,ECMF, 24,15.9,-83.1, 24,1007,XX
AL,05,2012080600, 03,EE01, 24,16.0,-83.4, 27,1007,XX
AL,05,2012080600, 03,EE21, 24,16.1,-83.0, 27,1006,XX
AL,05,2012080600, 03,EE16, 24,16.2,-82.9, 26,1007,XX
AL,05,2012080600, 03,EE44, 24,16.3,-83.2, 32,1005,XX
AL,05,2012080600, 03,EE04, 24,16.4,-83.5, 25,1008,XX
AL,05,2012080600, 03,EE27, 24,16.5,-82.7, 28,1008,XX
AL,05,2012080600, 03,EE05, 24,16.6,-83.5, 27,1007,XX
AL,05,2012080600, 03,EE07, 24,17.5,-81.9, 26,1007,XX
AL,05,2012080600, 03,ECMF, 30,16.4,-83.8, 27,1008,XX
AL,05,2012080600, 03,EE09, 36,13.0,-88.9, 11,1008,XX
AL,05,2012080600, 03,EE08, 36,14.0,-93.3, 35,1007,XX
AL,05,2012080600, 03,EE48, 36,15.0,-84.7, 20,1007,XX
AL,05,2012080600, 03,EE49, 36,15.5,-84.3, 24,1008,XX
AL,05,2012080600, 03,EE46, 36,15.6,-84.4, 25,1006,XX
AL,05,2012080600, 03,EE15, 36,15.7,-84.0, 26,1006,XX
AL,05,2012080600, 03,EE28, 36,15.9,-84.6, 25,1006,XX
AL,05,2012080600, 03,EE50, 36,16.0,-84.1, 26,1006,XX
AL,05,2012080600, 03,EE06, 36,16.1,-84.1, 26,1007,XX
AL,05,2012080600, 03,EE18, 36,16.2,-84.1, 24,1008,XX
AL,05,2012080600, 03,EE41, 36,16.4,-84.0, 31,1004,XX
AL,05,2012080600, 03,EE12, 36,16.5,-84.1, 34,1004,XX
AL,05,2012080600, 03,ECMF, 36,16.7,-84.9, 26,1007,XX
AL,05,2012080600, 03,EE03, 36,16.8,-83.1, 31,1006,XX
AL,05,2012080600, 03,EE25, 36,16.9,-85.5, 27,1006,XX
AL,05,2012080600, 03,EE00, 36,17.0,-84.9, 29,1007,XX
AL,05,2012080600, 03,EE04, 36,17.1,-85.4, 28,1007,XX
AL,05,2012080600, 03,EE23, 36,17.3,-85.6, 31,1008,XX
AL,05,2012080600, 03,EE01, 36,17.4,-85.6, 19,1007,XX
AL,05,2012080600, 03,EE05, 36,17.5,-85.0, 28,1007,XX
AL,05,2012080600, 03,EE16, 36,17.6,-84.6, 25,1007,XX
AL,05,2012080600, 03,EE47, 36,17.9,-84.2, 33,1006,XX
AL,05,2012080600, 03,EE07, 36,18.1,-84.3, 29,1006,XX
AL,05,2012080600, 03,EE27, 36,18.8,-84.5, 33,1007,XX
AL,05,2012080600, 03,ECMF, 42,17.4,-85.7, 33,1007,XX
AL,05,2012080600, 03,EE48, 48,12.4,-89.1, 12,1008,XX
AL,05,2012080600, 03,EE09, 48,13.3,-90.1, 10,1009,XX
AL,05,2012080600, 03,EE08, 48,15.3,-94.0, 30,1005,XX
AL,05,2012080600, 03,EE28, 48,16.1,-87.3, 15,1006,XX
AL,05,2012080600, 03,EE46, 48,16.6,-86.9, 26,1005,XX
AL,05,2012080600, 03,EE15, 48,16.7,-86.8, 24,1006,XX
AL,05,2012080600, 03,EE32, 48,16.8,-87.0, 28,1005,XX
AL,05,2012080600, 03,EE19, 48,16.9,-87.2, 26,1006,XX
AL,05,2012080600, 03,EE41, 48,17.0,-86.7, 32,1002,XX
AL,05,2012080600, 03,EE12, 48,17.1,-86.4, 38,1002,XX
AL,05,2012080600, 03,EE06, 48,17.2,-86.5, 32,1006,XX
AL,05,2012080600, 03,EE01, 48,17.4,-87.9, 20,1006,XX
AL,05,2012080600, 03,EE21, 48,17.5,-87.6, 30,1004,XX
AL,05,2012080600, 03,EE37, 48,17.6,-87.7, 29,1006,XX
AL,05,2012080600, 03,ECMF, 48,17.7,-87.3, 30,1006,XX
